Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT9.vrp;5;1160;0.370705
./Instances/CVRP/CMT9.vrp;5;1157;0.740878
./Instances/CVRP/CMT9.vrp;5;1150;1.11078
./Instances/CVRP/CMT9.vrp;5;1147;1.48016
./Instances/CVRP/CMT9.vrp;5;1146;1.85052
./Instances/CVRP/CMT9.vrp;5;1146;2.22051
./Instances/CVRP/CMT9.vrp;5;1146;2.59037
./Instances/CVRP/CMT9.vrp;5;1146;2.96044
./Instances/CVRP/CMT9.vrp;5;1145;3.33056
./Instances/CVRP/CMT9.vrp;5;1145;3.70041
./Instances/CVRP/CMT9.vrp;5;1145;4.07094
./Instances/CVRP/CMT9.vrp;5;1145;4.44015
./Instances/CVRP/CMT9.vrp;5;1145;4.81055
./Instances/CVRP/CMT9.vrp;5;1145;5.18032
./Instances/CVRP/CMT9.vrp;5;1145;5.55061
./Instances/CVRP/CMT9.vrp;5;1145;5.92079
./Instances/CVRP/CMT9.vrp;5;1145;6.29167
./Instances/CVRP/CMT9.vrp;5;1145;6.66138
./Instances/CVRP/CMT9.vrp;5;1145;7.0312
./Instances/CVRP/CMT9.vrp;5;1145;7.40014
./Instances/CVRP/CMT9.vrp;5;1145;7.77139
./Instances/CVRP/CMT9.vrp;5;1145;8.14134
./Instances/CVRP/CMT9.vrp;5;1145;8.51086
./Instances/CVRP/CMT9.vrp;5;1145;8.88132
./Instances/CVRP/CMT9.vrp;5;1145;9.25028
./Instances/CVRP/CMT9.vrp;5;1145;9.62141
./Instances/CVRP/CMT9.vrp;5;1145;9.99041
./Instances/CVRP/CMT9.vrp;5;1145;10.3602
./Instances/CVRP/CMT9.vrp;5;1145;10.7313
./Instances/CVRP/CMT9.vrp;5;1145;11.1
./Instances/CVRP/CMT9.vrp;5;1145;11.471
./Instances/CVRP/CMT9.vrp;5;1145;11.8407
./Instances/CVRP/CMT9.vrp;5;1145;12.2101
./Instances/CVRP/CMT9.vrp;5;1145;12.581
./Instances/CVRP/CMT9.vrp;5;1145;12.9506
./Instances/CVRP/CMT9.vrp;5;1145;13.3202
./Instances/CVRP/CMT9.vrp;5;1145;13.6904
./Instances/CVRP/CMT9.vrp;5;1145;14.0604
./Instances/CVRP/CMT9.vrp;5;1145;14.4323
./Instances/CVRP/CMT9.vrp;5;1145;14.8001
./Instances/CVRP/CMT9.vrp;5;1145;15.1719
./Instances/CVRP/CMT9.vrp;5;1145;15.5406
./Instances/CVRP/CMT9.vrp;5;1145;15.912
./Instances/CVRP/CMT9.vrp;5;1145;16.2805
./Instances/CVRP/CMT9.vrp;5;1145;16.6515
./Instances/CVRP/CMT9.vrp;5;1145;17.021
./Instances/CVRP/CMT9.vrp;5;1145;17.3916
./Instances/CVRP/CMT9.vrp;5;1145;17.7608
./Instances/CVRP/CMT9.vrp;5;1145;18.1302
./Instances/CVRP/CMT9.vrp;5;1145;18.5004
./Instances/CVRP/CMT9.vrp;5;1145;18.8702
./Instances/CVRP/CMT9.vrp;5;1145;19.2417
./Instances/CVRP/CMT9.vrp;5;1145;19.6109
./Instances/CVRP/CMT9.vrp;5;1145;19.981
./Instances/CVRP/CMT9.vrp;5;1145;20.3504
./Instances/CVRP/CMT9.vrp;5;1145;20.7204
./Instances/CVRP/CMT9.vrp;5;1145;21.0905
./Instances/CVRP/CMT9.vrp;5;1145;21.4611
./Instances/CVRP/CMT9.vrp;5;1145;21.8302
./Instances/CVRP/CMT9.vrp;5;1145;22.2001
./Instances/CVRP/CMT9.vrp;5;1145;22.5709
./Instances/CVRP/CMT9.vrp;5;1145;22.9403
./Instances/CVRP/CMT9.vrp;5;1145;23.3107
./Instances/CVRP/CMT9.vrp;5;1145;23.6807
./Instances/CVRP/CMT9.vrp;5;1145;24.051
./Instances/CVRP/CMT9.vrp;5;1145;24.4209
./Instances/CVRP/CMT9.vrp;5;1145;24.7906
./Instances/CVRP/CMT9.vrp;5;1145;25.1608
./Instances/CVRP/CMT9.vrp;5;1145;25.5325
./Instances/CVRP/CMT9.vrp;5;1145;25.9013
./Instances/CVRP/CMT9.vrp;5;1145;26.2717
./Instances/CVRP/CMT9.vrp;5;1145;26.6402
./Instances/CVRP/CMT9.vrp;5;1145;27.0115
./Instances/CVRP/CMT9.vrp;5;1145;27.3809
