Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n322-k28.vrp;5;30636;0.783761
./Instances/CVRP/X-n322-k28.vrp;5;30475;1.56064
./Instances/CVRP/X-n322-k28.vrp;5;30075;2.34541
./Instances/CVRP/X-n322-k28.vrp;5;29963;3.13945
./Instances/CVRP/X-n322-k28.vrp;5;29917;3.9065
./Instances/CVRP/X-n322-k28.vrp;5;29903;4.68396
./Instances/CVRP/X-n322-k28.vrp;5;29903;5.46312
./Instances/CVRP/X-n322-k28.vrp;5;29886;6.24581
./Instances/CVRP/X-n322-k28.vrp;5;29883;7.02929
./Instances/CVRP/X-n322-k28.vrp;5;29883;7.80088
./Instances/CVRP/X-n322-k28.vrp;5;29883;8.58156
./Instances/CVRP/X-n322-k28.vrp;5;29883;9.37076
./Instances/CVRP/X-n322-k28.vrp;5;29883;10.1439
./Instances/CVRP/X-n322-k28.vrp;5;29883;10.9255
./Instances/CVRP/X-n322-k28.vrp;5;29883;11.71
./Instances/CVRP/X-n322-k28.vrp;5;29883;12.4898
./Instances/CVRP/X-n322-k28.vrp;5;29883;13.2631
./Instances/CVRP/X-n322-k28.vrp;5;29883;14.0469
./Instances/CVRP/X-n322-k28.vrp;5;29883;14.8329
./Instances/CVRP/X-n322-k28.vrp;5;29883;15.6057
./Instances/CVRP/X-n322-k28.vrp;5;29883;16.3902
./Instances/CVRP/X-n322-k28.vrp;5;29883;17.1639
./Instances/CVRP/X-n322-k28.vrp;5;29883;17.9434
./Instances/CVRP/X-n322-k28.vrp;5;29883;18.7268
./Instances/CVRP/X-n322-k28.vrp;5;29883;19.5104
./Instances/CVRP/X-n322-k28.vrp;5;29883;20.2818
./Instances/CVRP/X-n322-k28.vrp;5;29883;21.0608
./Instances/CVRP/X-n322-k28.vrp;5;29883;21.8422
./Instances/CVRP/X-n322-k28.vrp;5;29883;22.6269
./Instances/CVRP/X-n322-k28.vrp;5;29883;23.4057
./Instances/CVRP/X-n322-k28.vrp;5;29883;24.183
./Instances/CVRP/X-n322-k28.vrp;5;29883;24.9622
./Instances/CVRP/X-n322-k28.vrp;5;29883;25.7457
./Instances/CVRP/X-n322-k28.vrp;5;29883;26.522
./Instances/CVRP/X-n322-k28.vrp;5;29883;27.3031
./Instances/CVRP/X-n322-k28.vrp;5;29883;28.0906
./Instances/CVRP/X-n322-k28.vrp;5;29882;28.8631
./Instances/CVRP/X-n322-k28.vrp;5;29882;29.6416
./Instances/CVRP/X-n322-k28.vrp;5;29882;30.4215
./Instances/CVRP/X-n322-k28.vrp;5;29882;31.2014
./Instances/CVRP/X-n322-k28.vrp;5;29882;31.9916
