Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n491-k59.vrp;5;69138;1.35218
./Instances/CVRP/X-n491-k59.vrp;5;68335;2.36262
./Instances/CVRP/X-n491-k59.vrp;5;68007;3.54112
./Instances/CVRP/X-n491-k59.vrp;5;67942;4.73084
./Instances/CVRP/X-n491-k59.vrp;5;67871;5.90577
./Instances/CVRP/X-n491-k59.vrp;5;67700;7.09328
./Instances/CVRP/X-n491-k59.vrp;5;67680;8.26261
./Instances/CVRP/X-n491-k59.vrp;5;67586;9.44479
./Instances/CVRP/X-n491-k59.vrp;5;67586;10.6315
./Instances/CVRP/X-n491-k59.vrp;5;67586;11.8027
./Instances/CVRP/X-n491-k59.vrp;5;67562;12.9957
./Instances/CVRP/X-n491-k59.vrp;5;67527;14.1635
./Instances/CVRP/X-n491-k59.vrp;5;67341;15.3407
./Instances/CVRP/X-n491-k59.vrp;5;67341;16.5212
./Instances/CVRP/X-n491-k59.vrp;5;67336;17.7122
./Instances/CVRP/X-n491-k59.vrp;5;67336;18.883
./Instances/CVRP/X-n491-k59.vrp;5;67311;20.0642
./Instances/CVRP/X-n491-k59.vrp;5;67298;21.246
./Instances/CVRP/X-n491-k59.vrp;5;67193;22.4207
./Instances/CVRP/X-n491-k59.vrp;5;67193;23.6036
./Instances/CVRP/X-n491-k59.vrp;5;67183;24.7941
./Instances/CVRP/X-n491-k59.vrp;5;67183;25.9704
./Instances/CVRP/X-n491-k59.vrp;5;67178;27.143
./Instances/CVRP/X-n491-k59.vrp;5;67152;28.3222
./Instances/CVRP/X-n491-k59.vrp;5;67152;29.507
./Instances/CVRP/X-n491-k59.vrp;5;67109;30.6885
./Instances/CVRP/X-n491-k59.vrp;5;67086;31.8657
./Instances/CVRP/X-n491-k59.vrp;5;67086;33.0411
./Instances/CVRP/X-n491-k59.vrp;5;67075;34.226
./Instances/CVRP/X-n491-k59.vrp;5;67075;35.4073
./Instances/CVRP/X-n491-k59.vrp;5;67042;36.5897
./Instances/CVRP/X-n491-k59.vrp;5;67042;37.7691
./Instances/CVRP/X-n491-k59.vrp;5;67042;38.946
./Instances/CVRP/X-n491-k59.vrp;5;67035;40.1231
./Instances/CVRP/X-n491-k59.vrp;5;67035;41.3011
./Instances/CVRP/X-n491-k59.vrp;5;67009;42.4882
./Instances/CVRP/X-n491-k59.vrp;5;67009;43.6626
./Instances/CVRP/X-n491-k59.vrp;5;66992;44.8482
./Instances/CVRP/X-n491-k59.vrp;5;66992;46.0279
./Instances/CVRP/X-n491-k59.vrp;5;66992;47.2093
./Instances/CVRP/X-n491-k59.vrp;5;66992;48.3891
./Instances/CVRP/X-n491-k59.vrp;5;66992;49.5727
./Instances/CVRP/X-n491-k59.vrp;5;66992;50.7451
./Instances/CVRP/X-n491-k59.vrp;5;66992;51.9286
./Instances/CVRP/X-n491-k59.vrp;5;66976;53.1087
