Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT9.vrp;2;1152;0.370164
./Instances/CVRP/CMT9.vrp;2;1152;0.740393
./Instances/CVRP/CMT9.vrp;2;1150;1.11021
./Instances/CVRP/CMT9.vrp;2;1147;1.48097
./Instances/CVRP/CMT9.vrp;2;1146;1.85173
./Instances/CVRP/CMT9.vrp;2;1145;2.22151
./Instances/CVRP/CMT9.vrp;2;1145;2.59076
./Instances/CVRP/CMT9.vrp;2;1145;2.96017
./Instances/CVRP/CMT9.vrp;2;1145;3.33007
./Instances/CVRP/CMT9.vrp;2;1145;3.70141
./Instances/CVRP/CMT9.vrp;2;1145;4.07074
./Instances/CVRP/CMT9.vrp;2;1145;4.4416
./Instances/CVRP/CMT9.vrp;2;1145;4.81103
./Instances/CVRP/CMT9.vrp;2;1145;5.18183
./Instances/CVRP/CMT9.vrp;2;1145;5.55014
./Instances/CVRP/CMT9.vrp;2;1145;5.92039
./Instances/CVRP/CMT9.vrp;2;1145;6.29018
./Instances/CVRP/CMT9.vrp;2;1145;6.66232
./Instances/CVRP/CMT9.vrp;2;1145;7.03122
./Instances/CVRP/CMT9.vrp;2;1145;7.40177
./Instances/CVRP/CMT9.vrp;2;1145;7.77122
./Instances/CVRP/CMT9.vrp;2;1145;8.14117
./Instances/CVRP/CMT9.vrp;2;1145;8.51144
./Instances/CVRP/CMT9.vrp;2;1145;8.88131
./Instances/CVRP/CMT9.vrp;2;1145;9.25131
./Instances/CVRP/CMT9.vrp;2;1145;9.62222
./Instances/CVRP/CMT9.vrp;2;1145;9.99079
./Instances/CVRP/CMT9.vrp;2;1145;10.3612
./Instances/CVRP/CMT9.vrp;2;1145;10.73
./Instances/CVRP/CMT9.vrp;2;1145;11.1002
./Instances/CVRP/CMT9.vrp;2;1145;11.4702
./Instances/CVRP/CMT9.vrp;2;1145;11.8421
./Instances/CVRP/CMT9.vrp;2;1145;12.2103
./Instances/CVRP/CMT9.vrp;2;1145;12.58
./Instances/CVRP/CMT9.vrp;2;1145;12.9511
./Instances/CVRP/CMT9.vrp;2;1145;13.3213
./Instances/CVRP/CMT9.vrp;2;1145;13.6913
./Instances/CVRP/CMT9.vrp;2;1145;14.0617
./Instances/CVRP/CMT9.vrp;2;1145;14.4313
./Instances/CVRP/CMT9.vrp;2;1145;14.8005
./Instances/CVRP/CMT9.vrp;2;1145;15.1716
./Instances/CVRP/CMT9.vrp;2;1145;15.5411
./Instances/CVRP/CMT9.vrp;2;1145;15.9111
./Instances/CVRP/CMT9.vrp;2;1145;16.2809
./Instances/CVRP/CMT9.vrp;2;1145;16.6502
./Instances/CVRP/CMT9.vrp;2;1145;17.0202
./Instances/CVRP/CMT9.vrp;2;1145;17.3908
./Instances/CVRP/CMT9.vrp;2;1145;17.761
./Instances/CVRP/CMT9.vrp;2;1145;18.1307
./Instances/CVRP/CMT9.vrp;2;1145;18.5018
./Instances/CVRP/CMT9.vrp;2;1145;18.8704
./Instances/CVRP/CMT9.vrp;2;1145;19.2413
./Instances/CVRP/CMT9.vrp;2;1145;19.6101
./Instances/CVRP/CMT9.vrp;2;1145;19.9808
./Instances/CVRP/CMT9.vrp;2;1145;20.3513
