Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_16.vrp;4;1694;1.16242
./Instances/CVRP/Golden_16.vrp;4;1671;2.3235
./Instances/CVRP/Golden_16.vrp;4;1663;3.48828
./Instances/CVRP/Golden_16.vrp;4;1650;4.64768
./Instances/CVRP/Golden_16.vrp;4;1644;5.80892
./Instances/CVRP/Golden_16.vrp;4;1634;6.97059
./Instances/CVRP/Golden_16.vrp;4;1634;8.14022
./Instances/CVRP/Golden_16.vrp;4;1633;9.29131
./Instances/CVRP/Golden_16.vrp;4;1632;10.471
./Instances/CVRP/Golden_16.vrp;4;1629;11.6195
./Instances/CVRP/Golden_16.vrp;4;1629;12.7887
./Instances/CVRP/Golden_16.vrp;4;1627;13.9445
./Instances/CVRP/Golden_16.vrp;4;1627;15.0999
./Instances/CVRP/Golden_16.vrp;4;1626;16.2619
./Instances/CVRP/Golden_16.vrp;4;1625;17.4168
./Instances/CVRP/Golden_16.vrp;4;1625;18.5703
./Instances/CVRP/Golden_16.vrp;4;1625;19.7355
./Instances/CVRP/Golden_16.vrp;4;1625;20.9119
./Instances/CVRP/Golden_16.vrp;4;1625;22.0649
./Instances/CVRP/Golden_16.vrp;4;1625;23.204
./Instances/CVRP/Golden_16.vrp;4;1624;24.3863
./Instances/CVRP/Golden_16.vrp;4;1624;25.5301
./Instances/CVRP/Golden_16.vrp;4;1624;26.6979
./Instances/CVRP/Golden_16.vrp;4;1623;27.8572
./Instances/CVRP/Golden_16.vrp;4;1623;29.0237
./Instances/CVRP/Golden_16.vrp;4;1621;30.1918
./Instances/CVRP/Golden_16.vrp;4;1621;31.3263
./Instances/CVRP/Golden_16.vrp;4;1618;32.5051
./Instances/CVRP/Golden_16.vrp;4;1618;33.6653
./Instances/CVRP/Golden_16.vrp;4;1618;34.8116
./Instances/CVRP/Golden_16.vrp;4;1618;35.9687
./Instances/CVRP/Golden_16.vrp;4;1617;37.1516
./Instances/CVRP/Golden_16.vrp;4;1617;38.2855
./Instances/CVRP/Golden_16.vrp;4;1617;39.4579
./Instances/CVRP/Golden_16.vrp;4;1616;40.6113
./Instances/CVRP/Golden_16.vrp;4;1616;41.7642
./Instances/CVRP/Golden_16.vrp;4;1616;42.9249
./Instances/CVRP/Golden_16.vrp;4;1616;44.0851
./Instances/CVRP/Golden_16.vrp;4;1616;45.2551
./Instances/CVRP/Golden_16.vrp;4;1616;46.4149
./Instances/CVRP/Golden_16.vrp;4;1616;47.5757
./Instances/CVRP/Golden_16.vrp;4;1616;48.7341
./Instances/CVRP/Golden_16.vrp;4;1616;49.8895
./Instances/CVRP/Golden_16.vrp;4;1616;51.0531
./Instances/CVRP/Golden_16.vrp;4;1616;52.214
./Instances/CVRP/Golden_16.vrp;4;1616;53.3658
./Instances/CVRP/Golden_16.vrp;4;1615;54.533
./Instances/CVRP/Golden_16.vrp;4;1615;55.6909
./Instances/CVRP/Golden_16.vrp;4;1615;56.8408
./Instances/CVRP/Golden_16.vrp;4;1615;58.016
./Instances/CVRP/Golden_16.vrp;4;1614;59.1605
./Instances/CVRP/Golden_16.vrp;4;1613;60.3214
./Instances/CVRP/Golden_16.vrp;4;1613;61.4909
./Instances/CVRP/Golden_16.vrp;4;1613;62.6533
./Instances/CVRP/Golden_16.vrp;4;1612;63.8018
./Instances/CVRP/Golden_16.vrp;4;1612;64.9773
./Instances/CVRP/Golden_16.vrp;4;1612;66.1374
./Instances/CVRP/Golden_16.vrp;4;1612;67.2809
./Instances/CVRP/Golden_16.vrp;4;1612;68.4413
./Instances/CVRP/Golden_16.vrp;4;1612;69.6072
./Instances/CVRP/Golden_16.vrp;4;1612;70.7749
./Instances/CVRP/Golden_16.vrp;4;1612;71.932
./Instances/CVRP/Golden_16.vrp;4;1612;73.0891
./Instances/CVRP/Golden_16.vrp;4;1611;74.2455
./Instances/CVRP/Golden_16.vrp;4;1611;75.4059
./Instances/CVRP/Golden_16.vrp;4;1611;76.571
./Instances/CVRP/Golden_16.vrp;4;1611;77.7268
./Instances/CVRP/Golden_16.vrp;4;1611;78.8809
./Instances/CVRP/Golden_16.vrp;4;1611;80.0485
./Instances/CVRP/Golden_16.vrp;4;1611;81.2146
./Instances/CVRP/Golden_16.vrp;4;1611;82.3675
./Instances/CVRP/Golden_16.vrp;4;1611;83.5255
./Instances/CVRP/Golden_16.vrp;4;1611;84.6804
./Instances/CVRP/Golden_16.vrp;4;1611;85.8499
