Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT10.vrp;5;1394;0.482956
./Instances/CVRP/CMT10.vrp;5;1385;0.964339
./Instances/CVRP/CMT10.vrp;5;1384;1.44116
./Instances/CVRP/CMT10.vrp;5;1383;1.92311
./Instances/CVRP/CMT10.vrp;5;1379;2.40006
./Instances/CVRP/CMT10.vrp;5;1379;2.88833
./Instances/CVRP/CMT10.vrp;5;1379;3.36677
./Instances/CVRP/CMT10.vrp;5;1378;3.84676
./Instances/CVRP/CMT10.vrp;5;1378;4.32279
./Instances/CVRP/CMT10.vrp;5;1378;4.80142
./Instances/CVRP/CMT10.vrp;5;1378;5.28466
./Instances/CVRP/CMT10.vrp;5;1378;5.76068
./Instances/CVRP/CMT10.vrp;5;1378;6.24919
./Instances/CVRP/CMT10.vrp;5;1378;6.7284
./Instances/CVRP/CMT10.vrp;5;1378;7.20445
./Instances/CVRP/CMT10.vrp;5;1378;7.68591
./Instances/CVRP/CMT10.vrp;5;1378;8.1692
./Instances/CVRP/CMT10.vrp;5;1378;8.64747
./Instances/CVRP/CMT10.vrp;5;1378;9.12373
./Instances/CVRP/CMT10.vrp;5;1378;9.6023
./Instances/CVRP/CMT10.vrp;5;1378;10.0889
./Instances/CVRP/CMT10.vrp;5;1377;10.5669
./Instances/CVRP/CMT10.vrp;5;1377;11.047
./Instances/CVRP/CMT10.vrp;5;1377;11.5301
./Instances/CVRP/CMT10.vrp;5;1377;12.0116
./Instances/CVRP/CMT10.vrp;5;1377;12.4885
./Instances/CVRP/CMT10.vrp;5;1377;12.9626
./Instances/CVRP/CMT10.vrp;5;1377;13.451
./Instances/CVRP/CMT10.vrp;5;1377;13.9221
./Instances/CVRP/CMT10.vrp;5;1377;14.4007
./Instances/CVRP/CMT10.vrp;5;1377;14.8867
./Instances/CVRP/CMT10.vrp;5;1377;15.3643
./Instances/CVRP/CMT10.vrp;5;1377;15.85
./Instances/CVRP/CMT10.vrp;5;1377;16.3259
./Instances/CVRP/CMT10.vrp;5;1377;16.8101
./Instances/CVRP/CMT10.vrp;5;1377;17.2809
./Instances/CVRP/CMT10.vrp;5;1377;17.7689
./Instances/CVRP/CMT10.vrp;5;1377;18.2433
./Instances/CVRP/CMT10.vrp;5;1377;18.7239
./Instances/CVRP/CMT10.vrp;5;1377;19.2031
./Instances/CVRP/CMT10.vrp;5;1377;19.6857
./Instances/CVRP/CMT10.vrp;5;1377;20.1634
./Instances/CVRP/CMT10.vrp;5;1377;20.642
./Instances/CVRP/CMT10.vrp;5;1377;21.1227
./Instances/CVRP/CMT10.vrp;5;1377;21.6024
./Instances/CVRP/CMT10.vrp;5;1377;22.0831
./Instances/CVRP/CMT10.vrp;5;1377;22.5622
./Instances/CVRP/CMT10.vrp;5;1377;23.0401
./Instances/CVRP/CMT10.vrp;5;1377;23.5271
./Instances/CVRP/CMT10.vrp;5;1377;24.001
./Instances/CVRP/CMT10.vrp;5;1377;24.4892
./Instances/CVRP/CMT10.vrp;5;1377;24.9608
./Instances/CVRP/CMT10.vrp;5;1377;25.4412
./Instances/CVRP/CMT10.vrp;5;1377;25.9256
./Instances/CVRP/CMT10.vrp;5;1377;26.4099
./Instances/CVRP/CMT10.vrp;5;1377;26.8842
./Instances/CVRP/CMT10.vrp;5;1377;27.3635
./Instances/CVRP/CMT10.vrp;5;1377;27.8463
./Instances/CVRP/CMT10.vrp;5;1377;28.3209
./Instances/CVRP/CMT10.vrp;5;1377;28.8076
./Instances/CVRP/CMT10.vrp;5;1377;29.2892
./Instances/CVRP/CMT10.vrp;5;1377;29.7625
./Instances/CVRP/CMT10.vrp;5;1377;30.2484
./Instances/CVRP/CMT10.vrp;5;1377;30.7245
./Instances/CVRP/CMT10.vrp;5;1377;31.2019
./Instances/CVRP/CMT10.vrp;5;1377;31.6891
./Instances/CVRP/CMT10.vrp;5;1377;32.169
./Instances/CVRP/CMT10.vrp;5;1377;32.6421
./Instances/CVRP/CMT10.vrp;5;1377;33.1254
./Instances/CVRP/CMT10.vrp;5;1377;33.6085
./Instances/CVRP/CMT10.vrp;5;1377;34.0872
./Instances/CVRP/CMT10.vrp;5;1377;34.5622
./Instances/CVRP/CMT10.vrp;5;1377;35.0456
./Instances/CVRP/CMT10.vrp;5;1377;35.5243
./Instances/CVRP/CMT10.vrp;5;1377;36.0055
./Instances/CVRP/CMT10.vrp;5;1377;36.4826
./Instances/CVRP/CMT10.vrp;5;1377;36.9675
./Instances/CVRP/CMT10.vrp;5;1377;37.4434
./Instances/CVRP/CMT10.vrp;5;1377;37.9275
./Instances/CVRP/CMT10.vrp;5;1377;38.4016
./Instances/CVRP/CMT10.vrp;5;1377;38.8846
./Instances/CVRP/CMT10.vrp;5;1377;39.3651
