Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n367-k17.vrp;5;23621;1.03968
./Instances/CVRP/X-n367-k17.vrp;5;23295;1.78221
./Instances/CVRP/X-n367-k17.vrp;5;23060;2.673
./Instances/CVRP/X-n367-k17.vrp;5;23045;3.56534
./Instances/CVRP/X-n367-k17.vrp;5;22973;4.45437
./Instances/CVRP/X-n367-k17.vrp;5;22948;5.35036
./Instances/CVRP/X-n367-k17.vrp;5;22873;6.23378
./Instances/CVRP/X-n367-k17.vrp;5;22873;7.12874
./Instances/CVRP/X-n367-k17.vrp;5;22864;8.01538
./Instances/CVRP/X-n367-k17.vrp;5;22860;8.91163
./Instances/CVRP/X-n367-k17.vrp;5;22858;9.79191
./Instances/CVRP/X-n367-k17.vrp;5;22858;10.6836
./Instances/CVRP/X-n367-k17.vrp;5;22848;11.5793
./Instances/CVRP/X-n367-k17.vrp;5;22846;12.4601
./Instances/CVRP/X-n367-k17.vrp;5;22846;13.3562
./Instances/CVRP/X-n367-k17.vrp;5;22837;14.2476
./Instances/CVRP/X-n367-k17.vrp;5;22837;15.1397
./Instances/CVRP/X-n367-k17.vrp;5;22835;16.0212
./Instances/CVRP/X-n367-k17.vrp;5;22830;16.914
./Instances/CVRP/X-n367-k17.vrp;5;22829;17.8013
./Instances/CVRP/X-n367-k17.vrp;5;22829;18.6913
./Instances/CVRP/X-n367-k17.vrp;5;22829;19.5889
./Instances/CVRP/X-n367-k17.vrp;5;22829;20.473
./Instances/CVRP/X-n367-k17.vrp;5;22829;21.3648
./Instances/CVRP/X-n367-k17.vrp;5;22826;22.253
./Instances/CVRP/X-n367-k17.vrp;5;22826;23.1462
./Instances/CVRP/X-n367-k17.vrp;5;22826;24.0369
./Instances/CVRP/X-n367-k17.vrp;5;22826;24.9288
./Instances/CVRP/X-n367-k17.vrp;5;22826;25.814
./Instances/CVRP/X-n367-k17.vrp;5;22826;26.7005
./Instances/CVRP/X-n367-k17.vrp;5;22826;27.5989
./Instances/CVRP/X-n367-k17.vrp;5;22826;28.4853
./Instances/CVRP/X-n367-k17.vrp;5;22826;29.3782
./Instances/CVRP/X-n367-k17.vrp;5;22826;30.2714
./Instances/CVRP/X-n367-k17.vrp;5;22826;31.1586
./Instances/CVRP/X-n367-k17.vrp;5;22826;32.0448
./Instances/CVRP/X-n367-k17.vrp;5;22826;32.9363
./Instances/CVRP/X-n367-k17.vrp;5;22826;33.8254
./Instances/CVRP/X-n367-k17.vrp;5;22826;34.7103
./Instances/CVRP/X-n367-k17.vrp;5;22826;35.6064
./Instances/CVRP/X-n367-k17.vrp;5;22826;36.502
./Instances/CVRP/X-n367-k17.vrp;5;22826;37.385
