Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT11.vrp;5;1038;0.300556
./Instances/CVRP/CMT11.vrp;5;1034;0.60042
./Instances/CVRP/CMT11.vrp;5;1034;0.900437
./Instances/CVRP/CMT11.vrp;5;1034;1.20159
./Instances/CVRP/CMT11.vrp;5;1034;1.50043
./Instances/CVRP/CMT11.vrp;5;1034;1.80187
./Instances/CVRP/CMT11.vrp;5;1034;2.10056
./Instances/CVRP/CMT11.vrp;5;1034;2.40104
./Instances/CVRP/CMT11.vrp;5;1034;2.70095
./Instances/CVRP/CMT11.vrp;5;1034;3.0015
./Instances/CVRP/CMT11.vrp;5;1034;3.30031
./Instances/CVRP/CMT11.vrp;5;1034;3.60104
./Instances/CVRP/CMT11.vrp;5;1034;3.90227
./Instances/CVRP/CMT11.vrp;5;1034;4.20012
./Instances/CVRP/CMT11.vrp;5;1034;4.50177
./Instances/CVRP/CMT11.vrp;5;1034;4.80121
./Instances/CVRP/CMT11.vrp;5;1034;5.10271
./Instances/CVRP/CMT11.vrp;5;1034;5.40088
./Instances/CVRP/CMT11.vrp;5;1034;5.70124
./Instances/CVRP/CMT11.vrp;5;1034;6.00139
./Instances/CVRP/CMT11.vrp;5;1034;6.30006
./Instances/CVRP/CMT11.vrp;5;1034;6.60117
./Instances/CVRP/CMT11.vrp;5;1034;6.90191
./Instances/CVRP/CMT11.vrp;5;1034;7.20042
./Instances/CVRP/CMT11.vrp;5;1034;7.50009
./Instances/CVRP/CMT11.vrp;5;1034;7.80139
./Instances/CVRP/CMT11.vrp;5;1034;8.10217
./Instances/CVRP/CMT11.vrp;5;1034;8.4014
./Instances/CVRP/CMT11.vrp;5;1034;8.70335
./Instances/CVRP/CMT11.vrp;5;1034;9.00083
./Instances/CVRP/CMT11.vrp;5;1034;9.30332
./Instances/CVRP/CMT11.vrp;5;1034;9.60026
./Instances/CVRP/CMT11.vrp;5;1034;9.90187
./Instances/CVRP/CMT11.vrp;5;1034;10.2005
./Instances/CVRP/CMT11.vrp;5;1034;10.5014
./Instances/CVRP/CMT11.vrp;5;1034;10.8004
./Instances/CVRP/CMT11.vrp;5;1034;11.1021
./Instances/CVRP/CMT11.vrp;5;1034;11.4022
./Instances/CVRP/CMT11.vrp;5;1034;11.7001
./Instances/CVRP/CMT11.vrp;5;1034;12.0006
./Instances/CVRP/CMT11.vrp;5;1034;12.3006
./Instances/CVRP/CMT11.vrp;5;1034;12.6
./Instances/CVRP/CMT11.vrp;5;1034;12.9017
./Instances/CVRP/CMT11.vrp;5;1034;13.2026
./Instances/CVRP/CMT11.vrp;5;1034;13.5011
./Instances/CVRP/CMT11.vrp;5;1034;13.8003
./Instances/CVRP/CMT11.vrp;5;1034;14.1014
./Instances/CVRP/CMT11.vrp;5;1034;14.4017
./Instances/CVRP/CMT11.vrp;5;1034;14.7012
./Instances/CVRP/CMT11.vrp;5;1034;15.0003
./Instances/CVRP/CMT11.vrp;5;1034;15.3007
./Instances/CVRP/CMT11.vrp;5;1034;15.6013
./Instances/CVRP/CMT11.vrp;5;1034;15.9003
./Instances/CVRP/CMT11.vrp;5;1034;16.2016
./Instances/CVRP/CMT11.vrp;5;1034;16.5026
./Instances/CVRP/CMT11.vrp;5;1034;16.8014
./Instances/CVRP/CMT11.vrp;5;1034;17.101
./Instances/CVRP/CMT11.vrp;5;1034;17.4
./Instances/CVRP/CMT11.vrp;5;1034;17.7016
./Instances/CVRP/CMT11.vrp;5;1034;18.0003
./Instances/CVRP/CMT11.vrp;5;1034;18.302
./Instances/CVRP/CMT11.vrp;5;1034;18.6019
./Instances/CVRP/CMT11.vrp;5;1034;18.9015
./Instances/CVRP/CMT11.vrp;5;1034;19.2008
./Instances/CVRP/CMT11.vrp;5;1034;19.5026
./Instances/CVRP/CMT11.vrp;5;1034;19.8021
./Instances/CVRP/CMT11.vrp;5;1034;20.1026
./Instances/CVRP/CMT11.vrp;5;1034;20.4001
./Instances/CVRP/CMT11.vrp;5;1034;20.7003
./Instances/CVRP/CMT11.vrp;5;1034;21.003
./Instances/CVRP/CMT11.vrp;5;1034;21.3001
./Instances/CVRP/CMT11.vrp;5;1034;21.6014
./Instances/CVRP/CMT11.vrp;5;1034;21.9018
./Instances/CVRP/CMT11.vrp;5;1034;22.2002
./Instances/CVRP/CMT11.vrp;5;1034;22.5011
./Instances/CVRP/CMT11.vrp;5;1034;22.8018
./Instances/CVRP/CMT11.vrp;5;1034;23.1016
./Instances/CVRP/CMT11.vrp;5;1034;23.4031
./Instances/CVRP/CMT11.vrp;5;1034;23.7
./Instances/CVRP/CMT11.vrp;5;1034;24.0013
./Instances/CVRP/CMT11.vrp;5;1034;24.3005
./Instances/CVRP/CMT11.vrp;5;1034;24.6006
