Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT5.vrp;4;1308;0.48203
./Instances/CVRP/CMT5.vrp;4;1288;0.960308
./Instances/CVRP/CMT5.vrp;4;1288;1.44199
./Instances/CVRP/CMT5.vrp;4;1284;1.92308
./Instances/CVRP/CMT5.vrp;4;1281;2.40281
./Instances/CVRP/CMT5.vrp;4;1280;2.88019
./Instances/CVRP/CMT5.vrp;4;1278;3.36074
./Instances/CVRP/CMT5.vrp;4;1277;3.84018
./Instances/CVRP/CMT5.vrp;4;1276;4.3228
./Instances/CVRP/CMT5.vrp;4;1276;4.80233
./Instances/CVRP/CMT5.vrp;4;1276;5.28257
./Instances/CVRP/CMT5.vrp;4;1276;5.7617
./Instances/CVRP/CMT5.vrp;4;1276;6.24054
./Instances/CVRP/CMT5.vrp;4;1276;6.72102
./Instances/CVRP/CMT5.vrp;4;1276;7.20258
./Instances/CVRP/CMT5.vrp;4;1276;7.68225
./Instances/CVRP/CMT5.vrp;4;1276;8.16226
./Instances/CVRP/CMT5.vrp;4;1276;8.64065
./Instances/CVRP/CMT5.vrp;4;1276;9.12036
./Instances/CVRP/CMT5.vrp;4;1276;9.6035
./Instances/CVRP/CMT5.vrp;4;1276;10.0815
./Instances/CVRP/CMT5.vrp;4;1276;10.562
./Instances/CVRP/CMT5.vrp;4;1276;11.0412
./Instances/CVRP/CMT5.vrp;4;1276;11.5221
./Instances/CVRP/CMT5.vrp;4;1276;12.0029
./Instances/CVRP/CMT5.vrp;4;1276;12.4822
./Instances/CVRP/CMT5.vrp;4;1276;12.9617
./Instances/CVRP/CMT5.vrp;4;1276;13.4406
./Instances/CVRP/CMT5.vrp;4;1276;13.9201
./Instances/CVRP/CMT5.vrp;4;1276;14.4004
./Instances/CVRP/CMT5.vrp;4;1276;14.8837
./Instances/CVRP/CMT5.vrp;4;1276;15.3611
./Instances/CVRP/CMT5.vrp;4;1276;15.8445
./Instances/CVRP/CMT5.vrp;4;1276;16.3205
./Instances/CVRP/CMT5.vrp;4;1275;16.802
./Instances/CVRP/CMT5.vrp;4;1275;17.2802
./Instances/CVRP/CMT5.vrp;4;1275;17.7619
./Instances/CVRP/CMT5.vrp;4;1275;18.2427
./Instances/CVRP/CMT5.vrp;4;1275;18.7215
./Instances/CVRP/CMT5.vrp;4;1275;19.202
./Instances/CVRP/CMT5.vrp;4;1275;19.6826
./Instances/CVRP/CMT5.vrp;4;1275;20.1627
./Instances/CVRP/CMT5.vrp;4;1275;20.6413
./Instances/CVRP/CMT5.vrp;4;1275;21.1201
./Instances/CVRP/CMT5.vrp;4;1275;21.6007
./Instances/CVRP/CMT5.vrp;4;1275;22.0814
./Instances/CVRP/CMT5.vrp;4;1275;22.564
./Instances/CVRP/CMT5.vrp;4;1275;23.041
./Instances/CVRP/CMT5.vrp;4;1275;23.5212
./Instances/CVRP/CMT5.vrp;4;1275;24.0029
./Instances/CVRP/CMT5.vrp;4;1275;24.4835
./Instances/CVRP/CMT5.vrp;4;1275;24.9607
./Instances/CVRP/CMT5.vrp;4;1275;25.4407
./Instances/CVRP/CMT5.vrp;4;1275;25.9221
./Instances/CVRP/CMT5.vrp;4;1275;26.4001
./Instances/CVRP/CMT5.vrp;4;1275;26.8802
./Instances/CVRP/CMT5.vrp;4;1275;27.3619
./Instances/CVRP/CMT5.vrp;4;1275;27.8414
./Instances/CVRP/CMT5.vrp;4;1275;28.3225
./Instances/CVRP/CMT5.vrp;4;1275;28.8012
./Instances/CVRP/CMT5.vrp;4;1275;29.2807
./Instances/CVRP/CMT5.vrp;4;1275;29.7617
./Instances/CVRP/CMT5.vrp;4;1275;30.2434
./Instances/CVRP/CMT5.vrp;4;1275;30.7231
./Instances/CVRP/CMT5.vrp;4;1275;31.2022
./Instances/CVRP/CMT5.vrp;4;1275;31.6801
./Instances/CVRP/CMT5.vrp;4;1275;32.1604
./Instances/CVRP/CMT5.vrp;4;1275;32.6408
./Instances/CVRP/CMT5.vrp;4;1275;33.121
./Instances/CVRP/CMT5.vrp;4;1275;33.6017
./Instances/CVRP/CMT5.vrp;4;1275;34.08
./Instances/CVRP/CMT5.vrp;4;1275;34.5634
./Instances/CVRP/CMT5.vrp;4;1275;35.0422
./Instances/CVRP/CMT5.vrp;4;1275;35.522
./Instances/CVRP/CMT5.vrp;4;1275;36.0034
./Instances/CVRP/CMT5.vrp;4;1275;36.4806
./Instances/CVRP/CMT5.vrp;4;1275;36.9625
./Instances/CVRP/CMT5.vrp;4;1275;37.4419
./Instances/CVRP/CMT5.vrp;4;1275;37.9208
./Instances/CVRP/CMT5.vrp;4;1275;38.4025
./Instances/CVRP/CMT5.vrp;4;1275;38.8831
./Instances/CVRP/CMT5.vrp;4;1275;39.3601
./Instances/CVRP/CMT5.vrp;4;1275;39.8429
./Instances/CVRP/CMT5.vrp;4;1275;40.3207
./Instances/CVRP/CMT5.vrp;4;1275;40.8009
./Instances/CVRP/CMT5.vrp;4;1275;41.2827
./Instances/CVRP/CMT5.vrp;4;1275;41.7614
./Instances/CVRP/CMT5.vrp;4;1275;42.2432
./Instances/CVRP/CMT5.vrp;4;1275;42.7234
./Instances/CVRP/CMT5.vrp;4;1275;43.2003
./Instances/CVRP/CMT5.vrp;4;1275;43.6803
./Instances/CVRP/CMT5.vrp;4;1275;44.1642
./Instances/CVRP/CMT5.vrp;4;1275;44.6414
./Instances/CVRP/CMT5.vrp;4;1275;45.1201
./Instances/CVRP/CMT5.vrp;4;1275;45.6006
./Instances/CVRP/CMT5.vrp;4;1275;46.0823
./Instances/CVRP/CMT5.vrp;4;1275;46.5612
./Instances/CVRP/CMT5.vrp;4;1275;47.0432
./Instances/CVRP/CMT5.vrp;4;1275;47.5221
./Instances/CVRP/CMT5.vrp;4;1275;48.0009
