Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_13.vrp;5;886;0.610619
./Instances/CVRP/Golden_13.vrp;5;878;1.2231
./Instances/CVRP/Golden_13.vrp;5;878;1.83106
./Instances/CVRP/Golden_13.vrp;5;878;2.44072
./Instances/CVRP/Golden_13.vrp;5;876;3.05069
./Instances/CVRP/Golden_13.vrp;5;874;3.66233
./Instances/CVRP/Golden_13.vrp;5;874;4.27041
./Instances/CVRP/Golden_13.vrp;5;871;4.88277
./Instances/CVRP/Golden_13.vrp;5;870;5.49252
./Instances/CVRP/Golden_13.vrp;5;870;6.10072
./Instances/CVRP/Golden_13.vrp;5;870;6.71046
./Instances/CVRP/Golden_13.vrp;5;868;7.32173
./Instances/CVRP/Golden_13.vrp;5;867;7.93487
./Instances/CVRP/Golden_13.vrp;5;866;8.54004
./Instances/CVRP/Golden_13.vrp;5;865;9.15074
./Instances/CVRP/Golden_13.vrp;5;862;9.76226
./Instances/CVRP/Golden_13.vrp;5;862;10.3731
./Instances/CVRP/Golden_13.vrp;5;862;10.983
./Instances/CVRP/Golden_13.vrp;5;862;11.5907
./Instances/CVRP/Golden_13.vrp;5;862;12.2025
./Instances/CVRP/Golden_13.vrp;5;862;12.8115
./Instances/CVRP/Golden_13.vrp;5;862;13.4215
./Instances/CVRP/Golden_13.vrp;5;862;14.0319
./Instances/CVRP/Golden_13.vrp;5;862;14.642
./Instances/CVRP/Golden_13.vrp;5;862;15.2507
./Instances/CVRP/Golden_13.vrp;5;861;15.8628
./Instances/CVRP/Golden_13.vrp;5;861;16.47
./Instances/CVRP/Golden_13.vrp;5;861;17.0804
./Instances/CVRP/Golden_13.vrp;5;861;17.6923
./Instances/CVRP/Golden_13.vrp;5;861;18.3003
./Instances/CVRP/Golden_13.vrp;5;861;18.911
./Instances/CVRP/Golden_13.vrp;5;861;19.5229
./Instances/CVRP/Golden_13.vrp;5;861;20.1304
./Instances/CVRP/Golden_13.vrp;5;861;20.7419
./Instances/CVRP/Golden_13.vrp;5;861;21.3528
./Instances/CVRP/Golden_13.vrp;5;861;21.9618
