Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_5.vrp;4;6466;0.49201
./Instances/CVRP/Golden_5.vrp;4;6460;0.982284
./Instances/CVRP/Golden_5.vrp;4;6460;1.47012
./Instances/CVRP/Golden_5.vrp;4;6460;1.96204
./Instances/CVRP/Golden_5.vrp;4;6460;2.45777
./Instances/CVRP/Golden_5.vrp;4;6460;2.94442
./Instances/CVRP/Golden_5.vrp;4;6460;3.43458
./Instances/CVRP/Golden_5.vrp;4;6460;3.92037
./Instances/CVRP/Golden_5.vrp;4;6460;4.41105
./Instances/CVRP/Golden_5.vrp;4;6460;4.90612
./Instances/CVRP/Golden_5.vrp;4;6460;5.39437
./Instances/CVRP/Golden_5.vrp;4;6460;5.88564
./Instances/CVRP/Golden_5.vrp;4;6460;6.37426
./Instances/CVRP/Golden_5.vrp;4;6460;6.86569
./Instances/CVRP/Golden_5.vrp;4;6460;7.35986
./Instances/CVRP/Golden_5.vrp;4;6460;7.84035
./Instances/CVRP/Golden_5.vrp;4;6460;8.33531
./Instances/CVRP/Golden_5.vrp;4;6460;8.82244
./Instances/CVRP/Golden_5.vrp;4;6460;9.31305
./Instances/CVRP/Golden_5.vrp;4;6460;9.804
./Instances/CVRP/Golden_5.vrp;4;6460;10.2911
./Instances/CVRP/Golden_5.vrp;4;6460;10.7844
./Instances/CVRP/Golden_5.vrp;4;6460;11.271
./Instances/CVRP/Golden_5.vrp;4;6460;11.7654
./Instances/CVRP/Golden_5.vrp;4;6460;12.2569
./Instances/CVRP/Golden_5.vrp;4;6460;12.7478
./Instances/CVRP/Golden_5.vrp;4;6460;13.2318
./Instances/CVRP/Golden_5.vrp;4;6460;13.7262
./Instances/CVRP/Golden_5.vrp;4;6460;14.2111
./Instances/CVRP/Golden_5.vrp;4;6460;14.704
./Instances/CVRP/Golden_5.vrp;4;6460;15.1971
./Instances/CVRP/Golden_5.vrp;4;6460;15.6856
./Instances/CVRP/Golden_5.vrp;4;6460;16.1719
./Instances/CVRP/Golden_5.vrp;4;6460;16.6616
./Instances/CVRP/Golden_5.vrp;4;6460;17.1538
./Instances/CVRP/Golden_5.vrp;4;6460;17.6508
./Instances/CVRP/Golden_5.vrp;4;6460;18.1551
./Instances/CVRP/Golden_5.vrp;4;6460;18.6212
./Instances/CVRP/Golden_5.vrp;4;6460;19.117
./Instances/CVRP/Golden_5.vrp;4;6460;19.6017
./Instances/CVRP/Golden_5.vrp;4;6460;20.094
./Instances/CVRP/Golden_5.vrp;4;6460;20.5825
./Instances/CVRP/Golden_5.vrp;4;6460;21.0723
./Instances/CVRP/Golden_5.vrp;4;6460;21.5789
./Instances/CVRP/Golden_5.vrp;4;6460;22.0543
./Instances/CVRP/Golden_5.vrp;4;6460;22.5648
./Instances/CVRP/Golden_5.vrp;4;6460;23.0411
./Instances/CVRP/Golden_5.vrp;4;6460;23.5265
./Instances/CVRP/Golden_5.vrp;4;6460;24.026
./Instances/CVRP/Golden_5.vrp;4;6460;24.5042
./Instances/CVRP/Golden_5.vrp;4;6460;25.0055
./Instances/CVRP/Golden_5.vrp;4;6460;25.4815
./Instances/CVRP/Golden_5.vrp;4;6460;25.9822
./Instances/CVRP/Golden_5.vrp;4;6460;26.4761
./Instances/CVRP/Golden_5.vrp;4;6460;26.9524
./Instances/CVRP/Golden_5.vrp;4;6460;27.4435
./Instances/CVRP/Golden_5.vrp;4;6460;27.9344
./Instances/CVRP/Golden_5.vrp;4;6460;28.4274
./Instances/CVRP/Golden_5.vrp;4;6460;28.9193
./Instances/CVRP/Golden_5.vrp;4;6460;29.4168
./Instances/CVRP/Golden_5.vrp;4;6460;29.8945
./Instances/CVRP/Golden_5.vrp;4;6460;30.3805
./Instances/CVRP/Golden_5.vrp;4;6460;30.8754
./Instances/CVRP/Golden_5.vrp;4;6460;31.361
./Instances/CVRP/Golden_5.vrp;4;6460;31.8537
./Instances/CVRP/Golden_5.vrp;4;6460;32.3428
./Instances/CVRP/Golden_5.vrp;4;6460;32.8386
./Instances/CVRP/Golden_5.vrp;4;6460;33.322
./Instances/CVRP/Golden_5.vrp;4;6460;33.814
./Instances/CVRP/Golden_5.vrp;4;6460;34.3044
./Instances/CVRP/Golden_5.vrp;4;6460;34.7977
./Instances/CVRP/Golden_5.vrp;4;6460;35.294
./Instances/CVRP/Golden_5.vrp;4;6460;35.7868
./Instances/CVRP/Golden_5.vrp;4;6460;36.2612
./Instances/CVRP/Golden_5.vrp;4;6460;36.7577
./Instances/CVRP/Golden_5.vrp;4;6460;37.248
./Instances/CVRP/Golden_5.vrp;4;6460;37.7333
./Instances/CVRP/Golden_5.vrp;4;6460;38.2262
./Instances/CVRP/Golden_5.vrp;4;6460;38.7368
./Instances/CVRP/Golden_5.vrp;4;6460;39.2012
./Instances/CVRP/Golden_5.vrp;4;6460;39.6986
./Instances/CVRP/Golden_5.vrp;4;6460;40.1892
./Instances/CVRP/Golden_5.vrp;4;6460;40.6767
./Instances/CVRP/Golden_5.vrp;4;6460;41.1628
./Instances/CVRP/Golden_5.vrp;4;6460;41.6544
./Instances/CVRP/Golden_5.vrp;4;6460;42.1464
./Instances/CVRP/Golden_5.vrp;4;6460;42.6366
./Instances/CVRP/Golden_5.vrp;4;6460;43.1279
./Instances/CVRP/Golden_5.vrp;4;6460;43.6138
./Instances/CVRP/Golden_5.vrp;4;6460;44.1018
./Instances/CVRP/Golden_5.vrp;4;6460;44.591
./Instances/CVRP/Golden_5.vrp;4;6460;45.0863
./Instances/CVRP/Golden_5.vrp;4;6460;45.5708
./Instances/CVRP/Golden_5.vrp;4;6460;46.069
./Instances/CVRP/Golden_5.vrp;4;6460;46.5514
./Instances/CVRP/Golden_5.vrp;4;6460;47.0423
./Instances/CVRP/Golden_5.vrp;4;6460;47.5357
./Instances/CVRP/Golden_5.vrp;4;6460;48.0425
./Instances/CVRP/Golden_5.vrp;4;6460;48.5191
./Instances/CVRP/Golden_5.vrp;4;6460;49.0015
