Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n411-k19.vrp;2;20455;1.39424
./Instances/CVRP/X-n411-k19.vrp;2;20282;1.98225
./Instances/CVRP/X-n411-k19.vrp;2;20203;2.97476
./Instances/CVRP/X-n411-k19.vrp;2;20085;3.96788
./Instances/CVRP/X-n411-k19.vrp;2;20085;4.95863
./Instances/CVRP/X-n411-k19.vrp;2;20031;5.95211
./Instances/CVRP/X-n411-k19.vrp;2;19979;6.93897
./Instances/CVRP/X-n411-k19.vrp;2;19905;7.92349
./Instances/CVRP/X-n411-k19.vrp;2;19897;8.91779
./Instances/CVRP/X-n411-k19.vrp;2;19872;9.90338
./Instances/CVRP/X-n411-k19.vrp;2;19844;10.8972
./Instances/CVRP/X-n411-k19.vrp;2;19836;11.8844
./Instances/CVRP/X-n411-k19.vrp;2;19836;12.8768
./Instances/CVRP/X-n411-k19.vrp;2;19836;13.8615
./Instances/CVRP/X-n411-k19.vrp;2;19825;14.851
./Instances/CVRP/X-n411-k19.vrp;2;19817;15.8431
./Instances/CVRP/X-n411-k19.vrp;2;19817;16.8365
./Instances/CVRP/X-n411-k19.vrp;2;19817;17.821
./Instances/CVRP/X-n411-k19.vrp;2;19817;18.8208
./Instances/CVRP/X-n411-k19.vrp;2;19817;19.8053
./Instances/CVRP/X-n411-k19.vrp;2;19815;20.7918
./Instances/CVRP/X-n411-k19.vrp;2;19811;21.7824
./Instances/CVRP/X-n411-k19.vrp;2;19793;22.7832
./Instances/CVRP/X-n411-k19.vrp;2;19790;23.7685
./Instances/CVRP/X-n411-k19.vrp;2;19790;24.7503
./Instances/CVRP/X-n411-k19.vrp;2;19790;25.7408
./Instances/CVRP/X-n411-k19.vrp;2;19790;26.7367
./Instances/CVRP/X-n411-k19.vrp;2;19790;27.7203
./Instances/CVRP/X-n411-k19.vrp;2;19790;28.7155
./Instances/CVRP/X-n411-k19.vrp;2;19790;29.7053
./Instances/CVRP/X-n411-k19.vrp;2;19790;30.705
./Instances/CVRP/X-n411-k19.vrp;2;19790;31.6855
./Instances/CVRP/X-n411-k19.vrp;2;19787;32.6745
./Instances/CVRP/X-n411-k19.vrp;2;19787;33.6623
./Instances/CVRP/X-n411-k19.vrp;2;19787;34.6511
./Instances/CVRP/X-n411-k19.vrp;2;19776;35.6431
./Instances/CVRP/X-n411-k19.vrp;2;19776;36.6322
./Instances/CVRP/X-n411-k19.vrp;2;19776;37.6238
./Instances/CVRP/X-n411-k19.vrp;2;19776;38.6101
./Instances/CVRP/X-n411-k19.vrp;2;19772;39.6069
./Instances/CVRP/X-n411-k19.vrp;2;19772;40.5927
./Instances/CVRP/X-n411-k19.vrp;2;19772;41.5813
./Instances/CVRP/X-n411-k19.vrp;2;19772;42.5733
./Instances/CVRP/X-n411-k19.vrp;2;19772;43.5641
./Instances/CVRP/X-n411-k19.vrp;2;19772;44.5512
./Instances/CVRP/X-n411-k19.vrp;2;19772;45.5413
./Instances/CVRP/X-n411-k19.vrp;2;19772;46.5325
./Instances/CVRP/X-n411-k19.vrp;2;19772;47.5275
./Instances/CVRP/X-n411-k19.vrp;2;19772;48.5134
./Instances/CVRP/X-n411-k19.vrp;2;19772;49.5079
./Instances/CVRP/X-n411-k19.vrp;2;19771;50.4939
./Instances/CVRP/X-n411-k19.vrp;2;19771;51.4886
./Instances/CVRP/X-n411-k19.vrp;2;19768;52.4751
./Instances/CVRP/X-n411-k19.vrp;2;19768;53.4644
./Instances/CVRP/X-n411-k19.vrp;2;19768;54.4544
./Instances/CVRP/X-n411-k19.vrp;2;19768;55.4421
./Instances/CVRP/X-n411-k19.vrp;2;19768;56.4339
./Instances/CVRP/X-n411-k19.vrp;2;19768;57.4206
./Instances/CVRP/X-n411-k19.vrp;2;19763;58.4149
./Instances/CVRP/X-n411-k19.vrp;2;19747;59.4069
./Instances/CVRP/X-n411-k19.vrp;2;19747;60.3925
./Instances/CVRP/X-n411-k19.vrp;2;19747;61.3829
./Instances/CVRP/X-n411-k19.vrp;2;19747;62.3753
./Instances/CVRP/X-n411-k19.vrp;2;19747;63.3617
./Instances/CVRP/X-n411-k19.vrp;2;19747;64.3544
./Instances/CVRP/X-n411-k19.vrp;2;19745;65.3428
./Instances/CVRP/X-n411-k19.vrp;2;19740;66.3374
./Instances/CVRP/X-n411-k19.vrp;2;19740;67.3254
./Instances/CVRP/X-n411-k19.vrp;2;19740;68.315
./Instances/CVRP/X-n411-k19.vrp;2;19740;69.3068
