Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n548-k50.vrp;2;88269;2.15898
./Instances/CVRP/X-n548-k50.vrp;2;87949;2.65359
./Instances/CVRP/X-n548-k50.vrp;2;87760;3.96294
./Instances/CVRP/X-n548-k50.vrp;2;87688;5.29842
./Instances/CVRP/X-n548-k50.vrp;2;87667;6.6161
./Instances/CVRP/X-n548-k50.vrp;2;87493;7.94569
./Instances/CVRP/X-n548-k50.vrp;2;87375;9.24398
./Instances/CVRP/X-n548-k50.vrp;2;87375;10.5726
./Instances/CVRP/X-n548-k50.vrp;2;87375;11.8884
./Instances/CVRP/X-n548-k50.vrp;2;87329;13.2204
./Instances/CVRP/X-n548-k50.vrp;2;87297;14.53
./Instances/CVRP/X-n548-k50.vrp;2;87284;15.861
./Instances/CVRP/X-n548-k50.vrp;2;87269;17.1633
./Instances/CVRP/X-n548-k50.vrp;2;87173;18.5036
./Instances/CVRP/X-n548-k50.vrp;2;87173;19.8273
./Instances/CVRP/X-n548-k50.vrp;2;87173;21.1319
./Instances/CVRP/X-n548-k50.vrp;2;87173;22.4562
./Instances/CVRP/X-n548-k50.vrp;2;87163;23.7876
./Instances/CVRP/X-n548-k50.vrp;2;87163;25.0911
./Instances/CVRP/X-n548-k50.vrp;2;87163;26.4285
./Instances/CVRP/X-n548-k50.vrp;2;87122;27.7341
./Instances/CVRP/X-n548-k50.vrp;2;87122;29.0522
./Instances/CVRP/X-n548-k50.vrp;2;87122;30.3767
./Instances/CVRP/X-n548-k50.vrp;2;87122;31.6885
./Instances/CVRP/X-n548-k50.vrp;2;87122;33.0181
./Instances/CVRP/X-n548-k50.vrp;2;87122;34.3391
./Instances/CVRP/X-n548-k50.vrp;2;87122;35.6451
./Instances/CVRP/X-n548-k50.vrp;2;87115;36.9669
./Instances/CVRP/X-n548-k50.vrp;2;87115;38.2928
./Instances/CVRP/X-n548-k50.vrp;2;87115;39.6118
./Instances/CVRP/X-n548-k50.vrp;2;87115;40.9418
./Instances/CVRP/X-n548-k50.vrp;2;87115;42.2476
./Instances/CVRP/X-n548-k50.vrp;2;87113;43.5621
./Instances/CVRP/X-n548-k50.vrp;2;87113;44.8882
./Instances/CVRP/X-n548-k50.vrp;2;87113;46.2399
./Instances/CVRP/X-n548-k50.vrp;2;87113;47.5246
./Instances/CVRP/X-n548-k50.vrp;2;87113;48.8565
./Instances/CVRP/X-n548-k50.vrp;2;87106;50.1645
./Instances/CVRP/X-n548-k50.vrp;2;87106;51.5093
./Instances/CVRP/X-n548-k50.vrp;2;87106;52.8502
./Instances/CVRP/X-n548-k50.vrp;2;87106;54.164
./Instances/CVRP/X-n548-k50.vrp;2;87106;55.4937
./Instances/CVRP/X-n548-k50.vrp;2;87106;56.8009
./Instances/CVRP/X-n548-k50.vrp;2;87106;58.0946
./Instances/CVRP/X-n548-k50.vrp;2;87106;59.4086
./Instances/CVRP/X-n548-k50.vrp;2;87106;60.73
./Instances/CVRP/X-n548-k50.vrp;2;87106;62.0452
./Instances/CVRP/X-n548-k50.vrp;2;87066;63.3703
./Instances/CVRP/X-n548-k50.vrp;2;87066;64.7296
./Instances/CVRP/X-n548-k50.vrp;2;87066;66.0414
./Instances/CVRP/X-n548-k50.vrp;2;87050;67.3326
./Instances/CVRP/X-n548-k50.vrp;2;87050;68.6648
./Instances/CVRP/X-n548-k50.vrp;2;87050;70.0108
./Instances/CVRP/X-n548-k50.vrp;2;87050;71.3246
./Instances/CVRP/X-n548-k50.vrp;2;87050;72.6617
./Instances/CVRP/X-n548-k50.vrp;2;87050;73.9538
./Instances/CVRP/X-n548-k50.vrp;2;87050;75.2467
./Instances/CVRP/X-n548-k50.vrp;2;87050;76.5811
./Instances/CVRP/X-n548-k50.vrp;2;87050;77.9029
./Instances/CVRP/X-n548-k50.vrp;2;87050;79.2252
./Instances/CVRP/X-n548-k50.vrp;2;87050;80.5338
./Instances/CVRP/X-n548-k50.vrp;2;87050;81.8628
./Instances/CVRP/X-n548-k50.vrp;2;86991;83.1805
./Instances/CVRP/X-n548-k50.vrp;2;86991;84.5073
./Instances/CVRP/X-n548-k50.vrp;2;86991;85.8316
./Instances/CVRP/X-n548-k50.vrp;2;86974;87.1233
./Instances/CVRP/X-n548-k50.vrp;2;86919;88.4506
./Instances/CVRP/X-n548-k50.vrp;2;86906;89.7645
./Instances/CVRP/X-n548-k50.vrp;2;86906;91.0876
./Instances/CVRP/X-n548-k50.vrp;2;86906;92.4028
./Instances/CVRP/X-n548-k50.vrp;2;86906;93.7273
./Instances/CVRP/X-n548-k50.vrp;2;86893;95.0562
./Instances/CVRP/X-n548-k50.vrp;2;86893;96.376
./Instances/CVRP/X-n548-k50.vrp;2;86893;97.7012
./Instances/CVRP/X-n548-k50.vrp;2;86881;99.0043
./Instances/CVRP/X-n548-k50.vrp;2;86881;100.35
./Instances/CVRP/X-n548-k50.vrp;2;86881;101.641
./Instances/CVRP/X-n548-k50.vrp;2;86881;102.976
./Instances/CVRP/X-n548-k50.vrp;2;86881;104.303
./Instances/CVRP/X-n548-k50.vrp;2;86881;105.61
./Instances/CVRP/X-n548-k50.vrp;2;86881;106.938
./Instances/CVRP/X-n548-k50.vrp;2;86881;108.27
./Instances/CVRP/X-n548-k50.vrp;2;86881;109.561
./Instances/CVRP/X-n548-k50.vrp;2;86881;110.899
./Instances/CVRP/X-n548-k50.vrp;2;86851;112.218
./Instances/CVRP/X-n548-k50.vrp;2;86851;113.533
./Instances/CVRP/X-n548-k50.vrp;2;86851;114.848
./Instances/CVRP/X-n548-k50.vrp;2;86851;116.164
./Instances/CVRP/X-n548-k50.vrp;2;86851;117.482
./Instances/CVRP/X-n548-k50.vrp;2;86851;118.807
./Instances/CVRP/X-n548-k50.vrp;2;86851;120.132
./Instances/CVRP/X-n548-k50.vrp;2;86851;121.469
./Instances/CVRP/X-n548-k50.vrp;2;86851;122.782
./Instances/CVRP/X-n548-k50.vrp;2;86843;124.088
./Instances/CVRP/X-n548-k50.vrp;2;86843;125.424
./Instances/CVRP/X-n548-k50.vrp;2;86843;126.742
./Instances/CVRP/X-n548-k50.vrp;2;86843;128.064
./Instances/CVRP/X-n548-k50.vrp;2;86843;129.381
./Instances/CVRP/X-n548-k50.vrp;2;86843;130.699
./Instances/CVRP/X-n548-k50.vrp;2;86843;132.018
