Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT1.vrp;4;521;0.131055
./Instances/CVRP/CMT1.vrp;4;521;0.260606
./Instances/CVRP/CMT1.vrp;4;521;0.391424
./Instances/CVRP/CMT1.vrp;4;521;0.521801
./Instances/CVRP/CMT1.vrp;4;521;0.651387
./Instances/CVRP/CMT1.vrp;4;521;0.781435
./Instances/CVRP/CMT1.vrp;4;521;0.910449
./Instances/CVRP/CMT1.vrp;4;521;1.04029
./Instances/CVRP/CMT1.vrp;4;521;1.17265
./Instances/CVRP/CMT1.vrp;4;521;1.30035
./Instances/CVRP/CMT1.vrp;4;521;1.43243
./Instances/CVRP/CMT1.vrp;4;521;1.56055
./Instances/CVRP/CMT1.vrp;4;521;1.69158
./Instances/CVRP/CMT1.vrp;4;521;1.82053
./Instances/CVRP/CMT1.vrp;4;521;1.95138
./Instances/CVRP/CMT1.vrp;4;521;2.08016
./Instances/CVRP/CMT1.vrp;4;521;2.21153
./Instances/CVRP/CMT1.vrp;4;521;2.34003
./Instances/CVRP/CMT1.vrp;4;521;2.47013
./Instances/CVRP/CMT1.vrp;4;521;2.60138
./Instances/CVRP/CMT1.vrp;4;521;2.73183
./Instances/CVRP/CMT1.vrp;4;521;2.86126
./Instances/CVRP/CMT1.vrp;4;521;2.99124
./Instances/CVRP/CMT1.vrp;4;521;3.12054
./Instances/CVRP/CMT1.vrp;4;521;3.25019
./Instances/CVRP/CMT1.vrp;4;521;3.38152
./Instances/CVRP/CMT1.vrp;4;521;3.51062
./Instances/CVRP/CMT1.vrp;4;521;3.64254
./Instances/CVRP/CMT1.vrp;4;521;3.77147
./Instances/CVRP/CMT1.vrp;4;521;3.90097
./Instances/CVRP/CMT1.vrp;4;521;4.03198
./Instances/CVRP/CMT1.vrp;4;521;4.16123
./Instances/CVRP/CMT1.vrp;4;521;4.29062
./Instances/CVRP/CMT1.vrp;4;521;4.42162
./Instances/CVRP/CMT1.vrp;4;521;4.5518
./Instances/CVRP/CMT1.vrp;4;521;4.68043
./Instances/CVRP/CMT1.vrp;4;521;4.81051
./Instances/CVRP/CMT1.vrp;4;521;4.9417
./Instances/CVRP/CMT1.vrp;4;521;5.07089
./Instances/CVRP/CMT1.vrp;4;521;5.20022
./Instances/CVRP/CMT1.vrp;4;521;5.33046
./Instances/CVRP/CMT1.vrp;4;521;5.46043
./Instances/CVRP/CMT1.vrp;4;521;5.59224
./Instances/CVRP/CMT1.vrp;4;521;5.72116
./Instances/CVRP/CMT1.vrp;4;521;5.8505
./Instances/CVRP/CMT1.vrp;4;521;5.98049
./Instances/CVRP/CMT1.vrp;4;521;6.11139
./Instances/CVRP/CMT1.vrp;4;521;6.24174
./Instances/CVRP/CMT1.vrp;4;521;6.3711
./Instances/CVRP/CMT1.vrp;4;521;6.50163
./Instances/CVRP/CMT1.vrp;4;521;6.63057
./Instances/CVRP/CMT1.vrp;4;521;6.76119
./Instances/CVRP/CMT1.vrp;4;521;6.89045
./Instances/CVRP/CMT1.vrp;4;521;7.02072
./Instances/CVRP/CMT1.vrp;4;521;7.15054
./Instances/CVRP/CMT1.vrp;4;521;7.28201
./Instances/CVRP/CMT1.vrp;4;521;7.41039
./Instances/CVRP/CMT1.vrp;4;521;7.54173
./Instances/CVRP/CMT1.vrp;4;521;7.67069
./Instances/CVRP/CMT1.vrp;4;521;7.80301
./Instances/CVRP/CMT1.vrp;4;521;7.93283
./Instances/CVRP/CMT1.vrp;4;521;8.06128
./Instances/CVRP/CMT1.vrp;4;521;8.19085
./Instances/CVRP/CMT1.vrp;4;521;8.32048
./Instances/CVRP/CMT1.vrp;4;521;8.45045
./Instances/CVRP/CMT1.vrp;4;521;8.58211
./Instances/CVRP/CMT1.vrp;4;521;8.71068
./Instances/CVRP/CMT1.vrp;4;521;8.84181
./Instances/CVRP/CMT1.vrp;4;521;8.97209
./Instances/CVRP/CMT1.vrp;4;521;9.10046
./Instances/CVRP/CMT1.vrp;4;521;9.23287
./Instances/CVRP/CMT1.vrp;4;521;9.36046
./Instances/CVRP/CMT1.vrp;4;521;9.49108
./Instances/CVRP/CMT1.vrp;4;521;9.62105
./Instances/CVRP/CMT1.vrp;4;521;9.75129
./Instances/CVRP/CMT1.vrp;4;521;9.88016
./Instances/CVRP/CMT1.vrp;4;521;10.0128
./Instances/CVRP/CMT1.vrp;4;521;10.142
./Instances/CVRP/CMT1.vrp;4;521;10.2706
./Instances/CVRP/CMT1.vrp;4;521;10.4007
./Instances/CVRP/CMT1.vrp;4;521;10.5314
./Instances/CVRP/CMT1.vrp;4;521;10.6608
./Instances/CVRP/CMT1.vrp;4;521;10.7933
./Instances/CVRP/CMT1.vrp;4;521;10.9228
./Instances/CVRP/CMT1.vrp;4;521;11.0503
./Instances/CVRP/CMT1.vrp;4;521;11.181
./Instances/CVRP/CMT1.vrp;4;521;11.3104
./Instances/CVRP/CMT1.vrp;4;521;11.4404
./Instances/CVRP/CMT1.vrp;4;521;11.5707
./Instances/CVRP/CMT1.vrp;4;521;11.7013
./Instances/CVRP/CMT1.vrp;4;521;11.832
./Instances/CVRP/CMT1.vrp;4;521;11.9612
./Instances/CVRP/CMT1.vrp;4;521;12.0911
./Instances/CVRP/CMT1.vrp;4;521;12.2208
./Instances/CVRP/CMT1.vrp;4;521;12.3507
./Instances/CVRP/CMT1.vrp;4;521;12.4822
./Instances/CVRP/CMT1.vrp;4;521;12.6119
./Instances/CVRP/CMT1.vrp;4;521;12.742
./Instances/CVRP/CMT1.vrp;4;521;12.87
./Instances/CVRP/CMT1.vrp;4;521;13.0005
