Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_18.vrp;3;1026;0.73011
./Instances/CVRP/Golden_18.vrp;3;1019;1.46423
./Instances/CVRP/Golden_18.vrp;3;1017;2.19266
./Instances/CVRP/Golden_18.vrp;3;1007;2.92644
./Instances/CVRP/Golden_18.vrp;3;1003;3.65062
./Instances/CVRP/Golden_18.vrp;3;999;4.38489
./Instances/CVRP/Golden_18.vrp;3;997;5.11389
./Instances/CVRP/Golden_18.vrp;3;995;5.84452
./Instances/CVRP/Golden_18.vrp;3;994;6.57054
./Instances/CVRP/Golden_18.vrp;3;994;7.3032
./Instances/CVRP/Golden_18.vrp;3;994;8.03171
./Instances/CVRP/Golden_18.vrp;3;993;8.76215
./Instances/CVRP/Golden_18.vrp;3;993;9.49655
./Instances/CVRP/Golden_18.vrp;3;993;10.2237
./Instances/CVRP/Golden_18.vrp;3;993;10.9514
./Instances/CVRP/Golden_18.vrp;3;993;11.684
./Instances/CVRP/Golden_18.vrp;3;993;12.4142
./Instances/CVRP/Golden_18.vrp;3;993;13.1461
./Instances/CVRP/Golden_18.vrp;3;992;13.8727
./Instances/CVRP/Golden_18.vrp;3;992;14.6019
./Instances/CVRP/Golden_18.vrp;3;992;15.3313
./Instances/CVRP/Golden_18.vrp;3;992;16.0601
./Instances/CVRP/Golden_18.vrp;3;992;16.7916
./Instances/CVRP/Golden_18.vrp;3;992;17.5218
./Instances/CVRP/Golden_18.vrp;3;992;18.2543
./Instances/CVRP/Golden_18.vrp;3;992;18.9852
./Instances/CVRP/Golden_18.vrp;3;992;19.7121
./Instances/CVRP/Golden_18.vrp;3;992;20.44
./Instances/CVRP/Golden_18.vrp;3;991;21.1718
./Instances/CVRP/Golden_18.vrp;3;991;21.9027
./Instances/CVRP/Golden_18.vrp;3;991;22.6325
./Instances/CVRP/Golden_18.vrp;3;991;23.3647
./Instances/CVRP/Golden_18.vrp;3;991;24.0926
./Instances/CVRP/Golden_18.vrp;3;991;24.8239
./Instances/CVRP/Golden_18.vrp;3;991;25.5548
./Instances/CVRP/Golden_18.vrp;3;991;26.2819
./Instances/CVRP/Golden_18.vrp;3;991;27.0106
./Instances/CVRP/Golden_18.vrp;3;991;27.7442
./Instances/CVRP/Golden_18.vrp;3;991;28.4733
