Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n134-k13.vrp;5;11064;0.332565
./Instances/CVRP/X-n134-k13.vrp;5;10983;0.661729
./Instances/CVRP/X-n134-k13.vrp;5;10983;0.992654
./Instances/CVRP/X-n134-k13.vrp;5;10953;1.32186
./Instances/CVRP/X-n134-k13.vrp;5;10953;1.65186
./Instances/CVRP/X-n134-k13.vrp;5;10953;1.98109
./Instances/CVRP/X-n134-k13.vrp;5;10953;2.31246
./Instances/CVRP/X-n134-k13.vrp;5;10953;2.64228
./Instances/CVRP/X-n134-k13.vrp;5;10953;2.97081
./Instances/CVRP/X-n134-k13.vrp;5;10953;3.30241
./Instances/CVRP/X-n134-k13.vrp;5;10953;3.63085
./Instances/CVRP/X-n134-k13.vrp;5;10953;3.96194
./Instances/CVRP/X-n134-k13.vrp;5;10950;4.29035
./Instances/CVRP/X-n134-k13.vrp;5;10950;4.62013
./Instances/CVRP/X-n134-k13.vrp;5;10949;4.95219
./Instances/CVRP/X-n134-k13.vrp;5;10949;5.28015
./Instances/CVRP/X-n134-k13.vrp;5;10949;5.61112
./Instances/CVRP/X-n134-k13.vrp;5;10944;5.9402
./Instances/CVRP/X-n134-k13.vrp;5;10944;6.27022
./Instances/CVRP/X-n134-k13.vrp;5;10944;6.60072
./Instances/CVRP/X-n134-k13.vrp;5;10944;6.93385
./Instances/CVRP/X-n134-k13.vrp;5;10944;7.26047
./Instances/CVRP/X-n134-k13.vrp;5;10944;7.59156
./Instances/CVRP/X-n134-k13.vrp;5;10939;7.92241
./Instances/CVRP/X-n134-k13.vrp;5;10939;8.25074
./Instances/CVRP/X-n134-k13.vrp;5;10939;8.58187
./Instances/CVRP/X-n134-k13.vrp;5;10934;8.91236
./Instances/CVRP/X-n134-k13.vrp;5;10934;9.24208
./Instances/CVRP/X-n134-k13.vrp;5;10934;9.57168
./Instances/CVRP/X-n134-k13.vrp;5;10934;9.90098
./Instances/CVRP/X-n134-k13.vrp;5;10934;10.232
./Instances/CVRP/X-n134-k13.vrp;5;10934;10.5608
./Instances/CVRP/X-n134-k13.vrp;5;10934;10.8926
./Instances/CVRP/X-n134-k13.vrp;5;10934;11.2235
./Instances/CVRP/X-n134-k13.vrp;5;10934;11.5502
./Instances/CVRP/X-n134-k13.vrp;5;10934;11.8813
./Instances/CVRP/X-n134-k13.vrp;5;10934;12.2115
./Instances/CVRP/X-n134-k13.vrp;5;10934;12.5412
./Instances/CVRP/X-n134-k13.vrp;5;10921;12.8711
./Instances/CVRP/X-n134-k13.vrp;5;10921;13.2012
./Instances/CVRP/X-n134-k13.vrp;5;10921;13.5306
./Instances/CVRP/X-n134-k13.vrp;5;10921;13.8625
./Instances/CVRP/X-n134-k13.vrp;5;10921;14.1932
./Instances/CVRP/X-n134-k13.vrp;5;10921;14.5205
./Instances/CVRP/X-n134-k13.vrp;5;10921;14.8512
./Instances/CVRP/X-n134-k13.vrp;5;10921;15.1837
./Instances/CVRP/X-n134-k13.vrp;5;10921;15.5113
./Instances/CVRP/X-n134-k13.vrp;5;10919;15.8409
./Instances/CVRP/X-n134-k13.vrp;5;10918;16.1746
./Instances/CVRP/X-n134-k13.vrp;5;10918;16.5019
./Instances/CVRP/X-n134-k13.vrp;5;10918;16.8309
./Instances/CVRP/X-n134-k13.vrp;5;10918;17.162
./Instances/CVRP/X-n134-k13.vrp;5;10918;17.4925
./Instances/CVRP/X-n134-k13.vrp;5;10918;17.8206
./Instances/CVRP/X-n134-k13.vrp;5;10918;18.1519
./Instances/CVRP/X-n134-k13.vrp;5;10918;18.4827
./Instances/CVRP/X-n134-k13.vrp;5;10918;18.8122
./Instances/CVRP/X-n134-k13.vrp;5;10916;19.1431
./Instances/CVRP/X-n134-k13.vrp;5;10916;19.4708
./Instances/CVRP/X-n134-k13.vrp;5;10916;19.8019
./Instances/CVRP/X-n134-k13.vrp;5;10916;20.13
./Instances/CVRP/X-n134-k13.vrp;5;10916;20.4608
./Instances/CVRP/X-n134-k13.vrp;5;10916;20.7923
./Instances/CVRP/X-n134-k13.vrp;5;10916;21.1207
./Instances/CVRP/X-n134-k13.vrp;5;10916;21.4513
./Instances/CVRP/X-n134-k13.vrp;5;10916;21.7839
./Instances/CVRP/X-n134-k13.vrp;5;10916;22.1104
./Instances/CVRP/X-n134-k13.vrp;5;10916;22.4421
./Instances/CVRP/X-n134-k13.vrp;5;10916;22.7722
./Instances/CVRP/X-n134-k13.vrp;5;10916;23.1012
./Instances/CVRP/X-n134-k13.vrp;5;10916;23.4318
./Instances/CVRP/X-n134-k13.vrp;5;10916;23.7616
./Instances/CVRP/X-n134-k13.vrp;5;10916;24.092
./Instances/CVRP/X-n134-k13.vrp;5;10916;24.4221
./Instances/CVRP/X-n134-k13.vrp;5;10916;24.7509
./Instances/CVRP/X-n134-k13.vrp;5;10916;25.0809
./Instances/CVRP/X-n134-k13.vrp;5;10916;25.4108
./Instances/CVRP/X-n134-k13.vrp;5;10916;25.742
./Instances/CVRP/X-n134-k13.vrp;5;10916;26.0702
./Instances/CVRP/X-n134-k13.vrp;5;10916;26.4021
./Instances/CVRP/X-n134-k13.vrp;5;10916;26.7319
./Instances/CVRP/X-n134-k13.vrp;5;10916;27.0605
./Instances/CVRP/X-n134-k13.vrp;5;10916;27.3901
./Instances/CVRP/X-n134-k13.vrp;5;10916;27.7223
./Instances/CVRP/X-n134-k13.vrp;5;10916;28.0537
./Instances/CVRP/X-n134-k13.vrp;5;10916;28.38
./Instances/CVRP/X-n134-k13.vrp;5;10916;28.7108
./Instances/CVRP/X-n134-k13.vrp;5;10916;29.0406
./Instances/CVRP/X-n134-k13.vrp;5;10916;29.3708
./Instances/CVRP/X-n134-k13.vrp;5;10916;29.7021
./Instances/CVRP/X-n134-k13.vrp;5;10916;30.0326
./Instances/CVRP/X-n134-k13.vrp;5;10916;30.3617
./Instances/CVRP/X-n134-k13.vrp;5;10916;30.6918
./Instances/CVRP/X-n134-k13.vrp;5;10916;31.0222
./Instances/CVRP/X-n134-k13.vrp;5;10916;31.3508
./Instances/CVRP/X-n134-k13.vrp;5;10916;31.6819
./Instances/CVRP/X-n134-k13.vrp;5;10916;32.0117
./Instances/CVRP/X-n134-k13.vrp;5;10916;32.3411
./Instances/CVRP/X-n134-k13.vrp;5;10916;32.6723
./Instances/CVRP/X-n134-k13.vrp;5;10916;33.0018
