Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n125-k30.vrp;5;56474;0.303217
./Instances/CVRP/X-n125-k30.vrp;5;56006;0.601199
./Instances/CVRP/X-n125-k30.vrp;5;55825;0.902458
./Instances/CVRP/X-n125-k30.vrp;5;55743;1.20212
./Instances/CVRP/X-n125-k30.vrp;5;55649;1.50121
./Instances/CVRP/X-n125-k30.vrp;5;55649;1.80072
./Instances/CVRP/X-n125-k30.vrp;5;55627;2.10199
./Instances/CVRP/X-n125-k30.vrp;5;55627;2.40201
./Instances/CVRP/X-n125-k30.vrp;5;55593;2.70057
./Instances/CVRP/X-n125-k30.vrp;5;55577;3.00199
./Instances/CVRP/X-n125-k30.vrp;5;55577;3.30163
./Instances/CVRP/X-n125-k30.vrp;5;55577;3.60155
./Instances/CVRP/X-n125-k30.vrp;5;55574;3.90066
./Instances/CVRP/X-n125-k30.vrp;5;55574;4.20038
./Instances/CVRP/X-n125-k30.vrp;5;55570;4.50113
./Instances/CVRP/X-n125-k30.vrp;5;55570;4.80153
./Instances/CVRP/X-n125-k30.vrp;5;55551;5.10034
./Instances/CVRP/X-n125-k30.vrp;5;55551;5.40214
./Instances/CVRP/X-n125-k30.vrp;5;55551;5.70032
./Instances/CVRP/X-n125-k30.vrp;5;55551;6.00075
./Instances/CVRP/X-n125-k30.vrp;5;55551;6.30029
./Instances/CVRP/X-n125-k30.vrp;5;55551;6.60189
./Instances/CVRP/X-n125-k30.vrp;5;55551;6.90228
./Instances/CVRP/X-n125-k30.vrp;5;55551;7.2011
./Instances/CVRP/X-n125-k30.vrp;5;55551;7.50004
./Instances/CVRP/X-n125-k30.vrp;5;55551;7.80049
./Instances/CVRP/X-n125-k30.vrp;5;55551;8.10059
./Instances/CVRP/X-n125-k30.vrp;5;55551;8.40137
./Instances/CVRP/X-n125-k30.vrp;5;55551;8.70143
./Instances/CVRP/X-n125-k30.vrp;5;55551;9.00116
./Instances/CVRP/X-n125-k30.vrp;5;55551;9.30156
./Instances/CVRP/X-n125-k30.vrp;5;55551;9.60063
./Instances/CVRP/X-n125-k30.vrp;5;55551;9.90164
./Instances/CVRP/X-n125-k30.vrp;5;55551;10.2
./Instances/CVRP/X-n125-k30.vrp;5;55551;10.5013
./Instances/CVRP/X-n125-k30.vrp;5;55551;10.8019
./Instances/CVRP/X-n125-k30.vrp;5;55551;11.1015
./Instances/CVRP/X-n125-k30.vrp;5;55551;11.4017
./Instances/CVRP/X-n125-k30.vrp;5;55551;11.7012
./Instances/CVRP/X-n125-k30.vrp;5;55551;12.0012
./Instances/CVRP/X-n125-k30.vrp;5;55551;12.3004
./Instances/CVRP/X-n125-k30.vrp;5;55551;12.6019
./Instances/CVRP/X-n125-k30.vrp;5;55551;12.9004
./Instances/CVRP/X-n125-k30.vrp;5;55551;13.2035
./Instances/CVRP/X-n125-k30.vrp;5;55551;13.5009
./Instances/CVRP/X-n125-k30.vrp;5;55551;13.8015
./Instances/CVRP/X-n125-k30.vrp;5;55551;14.1009
./Instances/CVRP/X-n125-k30.vrp;5;55542;14.4008
./Instances/CVRP/X-n125-k30.vrp;5;55542;14.7005
./Instances/CVRP/X-n125-k30.vrp;5;55542;15.0012
./Instances/CVRP/X-n125-k30.vrp;5;55542;15.3017
./Instances/CVRP/X-n125-k30.vrp;5;55542;15.6017
./Instances/CVRP/X-n125-k30.vrp;5;55542;15.9018
./Instances/CVRP/X-n125-k30.vrp;5;55542;16.2004
./Instances/CVRP/X-n125-k30.vrp;5;55542;16.5
./Instances/CVRP/X-n125-k30.vrp;5;55539;16.801
./Instances/CVRP/X-n125-k30.vrp;5;55539;17.1018
./Instances/CVRP/X-n125-k30.vrp;5;55539;17.401
./Instances/CVRP/X-n125-k30.vrp;5;55539;17.7005
