Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n613-k62.vrp;1;62119;1.6075
./Instances/CVRP/X-n613-k62.vrp;1;61950;2.96143
./Instances/CVRP/X-n613-k62.vrp;1;61413;4.44174
./Instances/CVRP/X-n613-k62.vrp;1;61413;5.92412
./Instances/CVRP/X-n613-k62.vrp;1;61220;7.40337
./Instances/CVRP/X-n613-k62.vrp;1;61220;8.88632
./Instances/CVRP/X-n613-k62.vrp;1;61102;10.3609
./Instances/CVRP/X-n613-k62.vrp;1;61102;11.8429
./Instances/CVRP/X-n613-k62.vrp;1;61102;13.3204
./Instances/CVRP/X-n613-k62.vrp;1;61092;14.8054
./Instances/CVRP/X-n613-k62.vrp;1;61085;16.2802
./Instances/CVRP/X-n613-k62.vrp;1;61016;17.7638
./Instances/CVRP/X-n613-k62.vrp;1;60998;19.2488
./Instances/CVRP/X-n613-k62.vrp;1;60880;20.7219
./Instances/CVRP/X-n613-k62.vrp;1;60714;22.2023
./Instances/CVRP/X-n613-k62.vrp;1;60714;23.6881
./Instances/CVRP/X-n613-k62.vrp;1;60714;25.1618
./Instances/CVRP/X-n613-k62.vrp;1;60714;26.6465
./Instances/CVRP/X-n613-k62.vrp;1;60690;28.1327
./Instances/CVRP/X-n613-k62.vrp;1;60690;29.6061
./Instances/CVRP/X-n613-k62.vrp;1;60659;31.0845
./Instances/CVRP/X-n613-k62.vrp;1;60659;32.5615
./Instances/CVRP/X-n613-k62.vrp;1;60659;34.0403
./Instances/CVRP/X-n613-k62.vrp;1;60636;35.5221
./Instances/CVRP/X-n613-k62.vrp;1;60636;37.0071
./Instances/CVRP/X-n613-k62.vrp;1;60572;38.4832
./Instances/CVRP/X-n613-k62.vrp;1;60572;39.9609
./Instances/CVRP/X-n613-k62.vrp;1;60572;41.4444
./Instances/CVRP/X-n613-k62.vrp;1;60572;42.9278
./Instances/CVRP/X-n613-k62.vrp;1;60503;44.4016
./Instances/CVRP/X-n613-k62.vrp;1;60503;45.888
./Instances/CVRP/X-n613-k62.vrp;1;60503;47.3621
./Instances/CVRP/X-n613-k62.vrp;1;60503;48.8434
./Instances/CVRP/X-n613-k62.vrp;1;60468;50.3258
./Instances/CVRP/X-n613-k62.vrp;1;60468;51.8047
./Instances/CVRP/X-n613-k62.vrp;1;60466;53.2892
./Instances/CVRP/X-n613-k62.vrp;1;60427;54.7603
./Instances/CVRP/X-n613-k62.vrp;1;60427;56.243
./Instances/CVRP/X-n613-k62.vrp;1;60427;57.7297
./Instances/CVRP/X-n613-k62.vrp;1;60386;59.2028
./Instances/CVRP/X-n613-k62.vrp;1;60386;60.681
./Instances/CVRP/X-n613-k62.vrp;1;60344;62.1653
./Instances/CVRP/X-n613-k62.vrp;1;60344;63.6405
./Instances/CVRP/X-n613-k62.vrp;1;60344;65.1252
./Instances/CVRP/X-n613-k62.vrp;1;60344;66.6048
./Instances/CVRP/X-n613-k62.vrp;1;60344;68.0877
./Instances/CVRP/X-n613-k62.vrp;1;60338;69.5653
./Instances/CVRP/X-n613-k62.vrp;1;60321;71.0432
./Instances/CVRP/X-n613-k62.vrp;1;60321;72.5223
./Instances/CVRP/X-n613-k62.vrp;1;60234;74.002
./Instances/CVRP/X-n613-k62.vrp;1;60234;75.483
./Instances/CVRP/X-n613-k62.vrp;1;60234;76.9605
./Instances/CVRP/X-n613-k62.vrp;1;60233;78.4429
./Instances/CVRP/X-n613-k62.vrp;1;60200;79.9267
./Instances/CVRP/X-n613-k62.vrp;1;60196;81.4033
./Instances/CVRP/X-n613-k62.vrp;1;60158;82.8805
./Instances/CVRP/X-n613-k62.vrp;1;60158;84.3624
./Instances/CVRP/X-n613-k62.vrp;1;60158;85.8422
./Instances/CVRP/X-n613-k62.vrp;1;60156;87.3254
./Instances/CVRP/X-n613-k62.vrp;1;60156;88.8001
./Instances/CVRP/X-n613-k62.vrp;1;60156;90.2807
./Instances/CVRP/X-n613-k62.vrp;1;60152;91.7606
./Instances/CVRP/X-n613-k62.vrp;1;60149;93.2459
./Instances/CVRP/X-n613-k62.vrp;1;60125;94.723
./Instances/CVRP/X-n613-k62.vrp;1;60125;96.2022
./Instances/CVRP/X-n613-k62.vrp;1;60081;97.6805
./Instances/CVRP/X-n613-k62.vrp;1;60081;99.162
./Instances/CVRP/X-n613-k62.vrp;1;60081;100.64
./Instances/CVRP/X-n613-k62.vrp;1;60081;102.124
./Instances/CVRP/X-n613-k62.vrp;1;60067;103.605
./Instances/CVRP/X-n613-k62.vrp;1;60067;105.081
./Instances/CVRP/X-n613-k62.vrp;1;60049;106.561
./Instances/CVRP/X-n613-k62.vrp;1;60036;108.043
./Instances/CVRP/X-n613-k62.vrp;1;60024;109.523
./Instances/CVRP/X-n613-k62.vrp;1;60024;111.001
./Instances/CVRP/X-n613-k62.vrp;1;60024;112.486
./Instances/CVRP/X-n613-k62.vrp;1;60024;113.961
./Instances/CVRP/X-n613-k62.vrp;1;60024;115.444
./Instances/CVRP/X-n613-k62.vrp;1;60021;116.92
./Instances/CVRP/X-n613-k62.vrp;1;60021;118.407
./Instances/CVRP/X-n613-k62.vrp;1;60021;119.885
./Instances/CVRP/X-n613-k62.vrp;1;60018;121.365
./Instances/CVRP/X-n613-k62.vrp;1;60018;122.841
./Instances/CVRP/X-n613-k62.vrp;1;60010;124.324
./Instances/CVRP/X-n613-k62.vrp;1;60010;125.805
./Instances/CVRP/X-n613-k62.vrp;1;60008;127.285
./Instances/CVRP/X-n613-k62.vrp;1;60002;128.765
./Instances/CVRP/X-n613-k62.vrp;1;60002;130.246
./Instances/CVRP/X-n613-k62.vrp;1;59986;131.721
./Instances/CVRP/X-n613-k62.vrp;1;59968;133.2
./Instances/CVRP/X-n613-k62.vrp;1;59968;134.683
./Instances/CVRP/X-n613-k62.vrp;1;59968;136.163
./Instances/CVRP/X-n613-k62.vrp;1;59949;137.645
./Instances/CVRP/X-n613-k62.vrp;1;59949;139.123
./Instances/CVRP/X-n613-k62.vrp;1;59949;140.605
./Instances/CVRP/X-n613-k62.vrp;1;59941;142.087
./Instances/CVRP/X-n613-k62.vrp;1;59935;143.56
./Instances/CVRP/X-n613-k62.vrp;1;59935;145.04
./Instances/CVRP/X-n613-k62.vrp;1;59918;146.521
./Instances/CVRP/X-n613-k62.vrp;1;59918;148.001
