Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_5.vrp;4;6472;0.493263
./Instances/CVRP/Golden_5.vrp;4;6466;0.981155
./Instances/CVRP/Golden_5.vrp;4;6460;1.47233
./Instances/CVRP/Golden_5.vrp;4;6460;1.96058
./Instances/CVRP/Golden_5.vrp;4;6460;2.45101
./Instances/CVRP/Golden_5.vrp;4;6460;2.94052
./Instances/CVRP/Golden_5.vrp;4;6460;3.43182
./Instances/CVRP/Golden_5.vrp;4;6460;3.92244
./Instances/CVRP/Golden_5.vrp;4;6460;4.4135
./Instances/CVRP/Golden_5.vrp;4;6460;4.90262
./Instances/CVRP/Golden_5.vrp;4;6460;5.39222
./Instances/CVRP/Golden_5.vrp;4;6460;5.88041
./Instances/CVRP/Golden_5.vrp;4;6460;6.37358
./Instances/CVRP/Golden_5.vrp;4;6460;6.86004
./Instances/CVRP/Golden_5.vrp;4;6460;7.35201
./Instances/CVRP/Golden_5.vrp;4;6460;7.84332
./Instances/CVRP/Golden_5.vrp;4;6460;8.33132
./Instances/CVRP/Golden_5.vrp;4;6460;8.82087
./Instances/CVRP/Golden_5.vrp;4;6460;9.31235
./Instances/CVRP/Golden_5.vrp;4;6460;9.80239
./Instances/CVRP/Golden_5.vrp;4;6460;10.2938
./Instances/CVRP/Golden_5.vrp;4;6460;10.7822
./Instances/CVRP/Golden_5.vrp;4;6460;11.2721
./Instances/CVRP/Golden_5.vrp;4;6460;11.7606
./Instances/CVRP/Golden_5.vrp;4;6460;12.2501
./Instances/CVRP/Golden_5.vrp;4;6460;12.7402
./Instances/CVRP/Golden_5.vrp;4;6460;13.2347
./Instances/CVRP/Golden_5.vrp;4;6460;13.722
./Instances/CVRP/Golden_5.vrp;4;6460;14.2108
./Instances/CVRP/Golden_5.vrp;4;6460;14.7034
./Instances/CVRP/Golden_5.vrp;4;6460;15.1921
./Instances/CVRP/Golden_5.vrp;4;6460;15.6832
./Instances/CVRP/Golden_5.vrp;4;6460;16.1706
./Instances/CVRP/Golden_5.vrp;4;6460;16.6634
./Instances/CVRP/Golden_5.vrp;4;6460;17.151
./Instances/CVRP/Golden_5.vrp;4;6460;17.6442
./Instances/CVRP/Golden_5.vrp;4;6460;18.1335
./Instances/CVRP/Golden_5.vrp;4;6460;18.6212
./Instances/CVRP/Golden_5.vrp;4;6460;19.1104
./Instances/CVRP/Golden_5.vrp;4;6460;19.6016
./Instances/CVRP/Golden_5.vrp;4;6460;20.0912
./Instances/CVRP/Golden_5.vrp;4;6460;20.5826
./Instances/CVRP/Golden_5.vrp;4;6460;21.0732
./Instances/CVRP/Golden_5.vrp;4;6460;21.5602
./Instances/CVRP/Golden_5.vrp;4;6460;22.0518
./Instances/CVRP/Golden_5.vrp;4;6460;22.5422
./Instances/CVRP/Golden_5.vrp;4;6460;23.0303
./Instances/CVRP/Golden_5.vrp;4;6460;23.5216
./Instances/CVRP/Golden_5.vrp;4;6460;24.0122
./Instances/CVRP/Golden_5.vrp;4;6460;24.5029
./Instances/CVRP/Golden_5.vrp;4;6460;24.9901
./Instances/CVRP/Golden_5.vrp;4;6460;25.4807
./Instances/CVRP/Golden_5.vrp;4;6460;25.97
./Instances/CVRP/Golden_5.vrp;4;6460;26.4623
./Instances/CVRP/Golden_5.vrp;4;6460;26.9501
./Instances/CVRP/Golden_5.vrp;4;6460;27.4443
./Instances/CVRP/Golden_5.vrp;4;6460;27.9309
./Instances/CVRP/Golden_5.vrp;4;6460;28.4213
./Instances/CVRP/Golden_5.vrp;4;6460;28.9129
./Instances/CVRP/Golden_5.vrp;4;6460;29.4004
./Instances/CVRP/Golden_5.vrp;4;6460;29.8905
./Instances/CVRP/Golden_5.vrp;4;6460;30.3806
./Instances/CVRP/Golden_5.vrp;4;6460;30.8752
./Instances/CVRP/Golden_5.vrp;4;6460;31.3638
./Instances/CVRP/Golden_5.vrp;4;6460;31.8506
./Instances/CVRP/Golden_5.vrp;4;6460;32.3416
./Instances/CVRP/Golden_5.vrp;4;6460;32.8302
./Instances/CVRP/Golden_5.vrp;4;6460;33.3221
./Instances/CVRP/Golden_5.vrp;4;6460;33.8134
./Instances/CVRP/Golden_5.vrp;4;6460;34.3005
./Instances/CVRP/Golden_5.vrp;4;6460;34.7913
./Instances/CVRP/Golden_5.vrp;4;6460;35.2814
./Instances/CVRP/Golden_5.vrp;4;6460;35.7713
./Instances/CVRP/Golden_5.vrp;4;6460;36.2617
./Instances/CVRP/Golden_5.vrp;4;6460;36.753
./Instances/CVRP/Golden_5.vrp;4;6460;37.2408
./Instances/CVRP/Golden_5.vrp;4;6460;37.7334
./Instances/CVRP/Golden_5.vrp;4;6460;38.2211
./Instances/CVRP/Golden_5.vrp;4;6460;38.7118
./Instances/CVRP/Golden_5.vrp;4;6460;39.2029
./Instances/CVRP/Golden_5.vrp;4;6460;39.6904
./Instances/CVRP/Golden_5.vrp;4;6460;40.181
./Instances/CVRP/Golden_5.vrp;4;6460;40.6724
./Instances/CVRP/Golden_5.vrp;4;6460;41.1626
./Instances/CVRP/Golden_5.vrp;4;6460;41.6523
./Instances/CVRP/Golden_5.vrp;4;6460;42.1401
./Instances/CVRP/Golden_5.vrp;4;6460;42.635
./Instances/CVRP/Golden_5.vrp;4;6460;43.1203
./Instances/CVRP/Golden_5.vrp;4;6460;43.6109
./Instances/CVRP/Golden_5.vrp;4;6460;44.1017
./Instances/CVRP/Golden_5.vrp;4;6460;44.5905
./Instances/CVRP/Golden_5.vrp;4;6460;45.0822
./Instances/CVRP/Golden_5.vrp;4;6460;45.5744
./Instances/CVRP/Golden_5.vrp;4;6460;46.0615
./Instances/CVRP/Golden_5.vrp;4;6460;46.5503
./Instances/CVRP/Golden_5.vrp;4;6460;47.04
./Instances/CVRP/Golden_5.vrp;4;6460;47.5315
./Instances/CVRP/Golden_5.vrp;4;6460;48.0203
./Instances/CVRP/Golden_5.vrp;4;6460;48.5132
./Instances/CVRP/Golden_5.vrp;4;6460;49.003
