Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n548-k50.vrp;2;88269;1.78068
./Instances/CVRP/X-n548-k50.vrp;2;87818;2.64685
./Instances/CVRP/X-n548-k50.vrp;2;87617;3.96091
./Instances/CVRP/X-n548-k50.vrp;2;87454;5.28995
./Instances/CVRP/X-n548-k50.vrp;2;87402;6.60361
./Instances/CVRP/X-n548-k50.vrp;2;87364;7.94244
./Instances/CVRP/X-n548-k50.vrp;2;87333;9.24829
./Instances/CVRP/X-n548-k50.vrp;2;87332;10.5836
./Instances/CVRP/X-n548-k50.vrp;2;87283;11.9037
./Instances/CVRP/X-n548-k50.vrp;2;87283;13.2199
./Instances/CVRP/X-n548-k50.vrp;2;87283;14.5307
./Instances/CVRP/X-n548-k50.vrp;2;87227;15.8516
./Instances/CVRP/X-n548-k50.vrp;2;87211;17.1679
./Instances/CVRP/X-n548-k50.vrp;2;87162;18.4806
./Instances/CVRP/X-n548-k50.vrp;2;87162;19.8243
./Instances/CVRP/X-n548-k50.vrp;2;87162;21.1405
./Instances/CVRP/X-n548-k50.vrp;2;87162;22.4488
./Instances/CVRP/X-n548-k50.vrp;2;87162;23.7639
./Instances/CVRP/X-n548-k50.vrp;2;87139;25.0987
./Instances/CVRP/X-n548-k50.vrp;2;87139;26.4061
./Instances/CVRP/X-n548-k50.vrp;2;87139;27.7367
./Instances/CVRP/X-n548-k50.vrp;2;87136;29.0729
./Instances/CVRP/X-n548-k50.vrp;2;87136;30.3881
./Instances/CVRP/X-n548-k50.vrp;2;87134;31.6873
./Instances/CVRP/X-n548-k50.vrp;2;87127;33.0102
./Instances/CVRP/X-n548-k50.vrp;2;87125;34.3443
./Instances/CVRP/X-n548-k50.vrp;2;87125;35.6548
./Instances/CVRP/X-n548-k50.vrp;2;87125;36.9847
./Instances/CVRP/X-n548-k50.vrp;2;87077;38.3031
./Instances/CVRP/X-n548-k50.vrp;2;87077;39.6165
./Instances/CVRP/X-n548-k50.vrp;2;87077;40.9483
./Instances/CVRP/X-n548-k50.vrp;2;87059;42.2471
./Instances/CVRP/X-n548-k50.vrp;2;87059;43.5835
./Instances/CVRP/X-n548-k50.vrp;2;87059;44.8813
./Instances/CVRP/X-n548-k50.vrp;2;87055;46.2213
./Instances/CVRP/X-n548-k50.vrp;2;87055;47.5326
./Instances/CVRP/X-n548-k50.vrp;2;87055;48.8688
./Instances/CVRP/X-n548-k50.vrp;2;87055;50.1654
./Instances/CVRP/X-n548-k50.vrp;2;87055;51.5049
./Instances/CVRP/X-n548-k50.vrp;2;87055;52.8067
./Instances/CVRP/X-n548-k50.vrp;2;87051;54.144
./Instances/CVRP/X-n548-k50.vrp;2;87021;55.479
./Instances/CVRP/X-n548-k50.vrp;2;87016;56.7695
./Instances/CVRP/X-n548-k50.vrp;2;87016;58.1076
./Instances/CVRP/X-n548-k50.vrp;2;87002;59.41
./Instances/CVRP/X-n548-k50.vrp;2;86997;60.7304
./Instances/CVRP/X-n548-k50.vrp;2;86983;62.0521
./Instances/CVRP/X-n548-k50.vrp;2;86983;63.3811
./Instances/CVRP/X-n548-k50.vrp;2;86983;64.7137
./Instances/CVRP/X-n548-k50.vrp;2;86969;66.0223
./Instances/CVRP/X-n548-k50.vrp;2;86966;67.3267
./Instances/CVRP/X-n548-k50.vrp;2;86958;68.6604
./Instances/CVRP/X-n548-k50.vrp;2;86958;69.9727
./Instances/CVRP/X-n548-k50.vrp;2;86958;71.2825
./Instances/CVRP/X-n548-k50.vrp;2;86958;72.6205
./Instances/CVRP/X-n548-k50.vrp;2;86945;73.9345
./Instances/CVRP/X-n548-k50.vrp;2;86945;75.2477
./Instances/CVRP/X-n548-k50.vrp;2;86945;76.5628
./Instances/CVRP/X-n548-k50.vrp;2;86945;77.9075
./Instances/CVRP/X-n548-k50.vrp;2;86945;79.2093
./Instances/CVRP/X-n548-k50.vrp;2;86920;80.5421
./Instances/CVRP/X-n548-k50.vrp;2;86920;81.8652
./Instances/CVRP/X-n548-k50.vrp;2;86920;83.1655
./Instances/CVRP/X-n548-k50.vrp;2;86914;84.5045
./Instances/CVRP/X-n548-k50.vrp;2;86914;85.8033
./Instances/CVRP/X-n548-k50.vrp;2;86914;87.1243
./Instances/CVRP/X-n548-k50.vrp;2;86914;88.4711
./Instances/CVRP/X-n548-k50.vrp;2;86914;89.7815
./Instances/CVRP/X-n548-k50.vrp;2;86914;91.0992
./Instances/CVRP/X-n548-k50.vrp;2;86914;92.4255
./Instances/CVRP/X-n548-k50.vrp;2;86903;93.7506
./Instances/CVRP/X-n548-k50.vrp;2;86903;95.059
./Instances/CVRP/X-n548-k50.vrp;2;86903;96.367
./Instances/CVRP/X-n548-k50.vrp;2;86903;97.6971
./Instances/CVRP/X-n548-k50.vrp;2;86903;99.0171
./Instances/CVRP/X-n548-k50.vrp;2;86895;100.329
./Instances/CVRP/X-n548-k50.vrp;2;86895;101.67
./Instances/CVRP/X-n548-k50.vrp;2;86895;102.964
./Instances/CVRP/X-n548-k50.vrp;2;86895;104.293
./Instances/CVRP/X-n548-k50.vrp;2;86895;105.626
./Instances/CVRP/X-n548-k50.vrp;2;86895;106.931
./Instances/CVRP/X-n548-k50.vrp;2;86895;108.256
./Instances/CVRP/X-n548-k50.vrp;2;86895;109.589
./Instances/CVRP/X-n548-k50.vrp;2;86895;110.902
./Instances/CVRP/X-n548-k50.vrp;2;86895;112.224
./Instances/CVRP/X-n548-k50.vrp;2;86895;113.547
./Instances/CVRP/X-n548-k50.vrp;2;86895;114.856
./Instances/CVRP/X-n548-k50.vrp;2;86892;116.189
./Instances/CVRP/X-n548-k50.vrp;2;86892;117.508
./Instances/CVRP/X-n548-k50.vrp;2;86892;118.804
./Instances/CVRP/X-n548-k50.vrp;2;86888;120.124
./Instances/CVRP/X-n548-k50.vrp;2;86875;121.445
./Instances/CVRP/X-n548-k50.vrp;2;86875;122.786
./Instances/CVRP/X-n548-k50.vrp;2;86875;124.099
./Instances/CVRP/X-n548-k50.vrp;2;86875;125.423
./Instances/CVRP/X-n548-k50.vrp;2;86875;126.737
./Instances/CVRP/X-n548-k50.vrp;2;86862;128.05
./Instances/CVRP/X-n548-k50.vrp;2;86848;129.376
./Instances/CVRP/X-n548-k50.vrp;2;86848;130.707
./Instances/CVRP/X-n548-k50.vrp;2;86839;132.022
