Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_9.vrp;3;508;0.624694
./Instances/CVRP/Golden_9.vrp;3;503;1.24012
./Instances/CVRP/Golden_9.vrp;3;498;1.86625
./Instances/CVRP/Golden_9.vrp;3;497;2.48512
./Instances/CVRP/Golden_9.vrp;3;496;3.10676
./Instances/CVRP/Golden_9.vrp;3;496;3.72567
./Instances/CVRP/Golden_9.vrp;3;490;4.34238
./Instances/CVRP/Golden_9.vrp;3;490;4.9631
./Instances/CVRP/Golden_9.vrp;3;490;5.5816
./Instances/CVRP/Golden_9.vrp;3;488;6.20236
./Instances/CVRP/Golden_9.vrp;3;488;6.82392
./Instances/CVRP/Golden_9.vrp;3;488;7.44349
./Instances/CVRP/Golden_9.vrp;3;487;8.06452
./Instances/CVRP/Golden_9.vrp;3;486;8.68691
./Instances/CVRP/Golden_9.vrp;3;485;9.3027
./Instances/CVRP/Golden_9.vrp;3;484;9.92045
./Instances/CVRP/Golden_9.vrp;3;483;10.5448
./Instances/CVRP/Golden_9.vrp;3;483;11.1683
./Instances/CVRP/Golden_9.vrp;3;482;11.7845
./Instances/CVRP/Golden_9.vrp;3;481;12.4071
./Instances/CVRP/Golden_9.vrp;3;481;13.021
./Instances/CVRP/Golden_9.vrp;3;481;13.6441
./Instances/CVRP/Golden_9.vrp;3;481;14.2604
./Instances/CVRP/Golden_9.vrp;3;481;14.8826
./Instances/CVRP/Golden_9.vrp;3;481;15.5044
./Instances/CVRP/Golden_9.vrp;3;481;16.1255
./Instances/CVRP/Golden_9.vrp;3;481;16.7466
./Instances/CVRP/Golden_9.vrp;3;481;17.364
./Instances/CVRP/Golden_9.vrp;3;481;17.981
./Instances/CVRP/Golden_9.vrp;3;481;18.6007
./Instances/CVRP/Golden_9.vrp;3;481;19.2227
./Instances/CVRP/Golden_9.vrp;3;481;19.8453
./Instances/CVRP/Golden_9.vrp;3;481;20.4619
./Instances/CVRP/Golden_9.vrp;3;481;21.0867
./Instances/CVRP/Golden_9.vrp;3;481;21.7019
./Instances/CVRP/Golden_9.vrp;3;481;22.3245
./Instances/CVRP/Golden_9.vrp;3;481;22.9409
./Instances/CVRP/Golden_9.vrp;3;481;23.5679
./Instances/CVRP/Golden_9.vrp;3;481;24.1843
./Instances/CVRP/Golden_9.vrp;3;481;24.8003
./Instances/CVRP/Golden_9.vrp;3;481;25.4223
./Instances/CVRP/Golden_9.vrp;3;481;26.0471
./Instances/CVRP/Golden_9.vrp;3;481;26.6626
./Instances/CVRP/Golden_9.vrp;3;481;27.2854
./Instances/CVRP/Golden_9.vrp;3;481;27.9072
./Instances/CVRP/Golden_9.vrp;3;481;28.5256
./Instances/CVRP/Golden_9.vrp;3;481;29.1462
./Instances/CVRP/Golden_9.vrp;3;481;29.7649
./Instances/CVRP/Golden_9.vrp;3;481;30.3873
./Instances/CVRP/Golden_9.vrp;3;481;31.0061
./Instances/CVRP/Golden_9.vrp;3;481;31.6263
./Instances/CVRP/Golden_9.vrp;3;481;32.2457
./Instances/CVRP/Golden_9.vrp;3;481;32.8616
./Instances/CVRP/Golden_9.vrp;3;481;33.4819
./Instances/CVRP/Golden_9.vrp;3;481;34.1022
./Instances/CVRP/Golden_9.vrp;3;481;34.7226
./Instances/CVRP/Golden_9.vrp;3;481;35.3473
./Instances/CVRP/Golden_9.vrp;3;481;35.9677
./Instances/CVRP/Golden_9.vrp;3;481;36.5852
./Instances/CVRP/Golden_9.vrp;3;481;37.2039
./Instances/CVRP/Golden_9.vrp;3;481;37.8239
./Instances/CVRP/Golden_9.vrp;3;481;38.4457
./Instances/CVRP/Golden_9.vrp;3;481;39.0669
./Instances/CVRP/Golden_9.vrp;3;481;39.6853
./Instances/CVRP/Golden_9.vrp;3;481;40.3078
./Instances/CVRP/Golden_9.vrp;3;481;40.9264
./Instances/CVRP/Golden_9.vrp;3;481;41.5427
./Instances/CVRP/Golden_9.vrp;3;481;42.1654
./Instances/CVRP/Golden_9.vrp;3;481;42.7815
./Instances/CVRP/Golden_9.vrp;3;481;43.4028
./Instances/CVRP/Golden_9.vrp;3;481;44.0274
./Instances/CVRP/Golden_9.vrp;3;481;44.64
./Instances/CVRP/Golden_9.vrp;3;481;45.2641
./Instances/CVRP/Golden_9.vrp;3;481;45.8823
./Instances/CVRP/Golden_9.vrp;3;481;46.5032
./Instances/CVRP/Golden_9.vrp;3;481;47.1228
./Instances/CVRP/Golden_9.vrp;3;481;47.7429
./Instances/CVRP/Golden_9.vrp;3;481;48.366
./Instances/CVRP/Golden_9.vrp;3;481;48.9843
./Instances/CVRP/Golden_9.vrp;3;481;49.602
./Instances/CVRP/Golden_9.vrp;3;481;50.2226
./Instances/CVRP/Golden_9.vrp;3;481;50.849
./Instances/CVRP/Golden_9.vrp;3;481;51.466
./Instances/CVRP/Golden_9.vrp;3;481;52.0812
./Instances/CVRP/Golden_9.vrp;3;481;52.701
./Instances/CVRP/Golden_9.vrp;3;481;53.3227
./Instances/CVRP/Golden_9.vrp;3;481;53.9496
./Instances/CVRP/Golden_9.vrp;3;481;54.5604
./Instances/CVRP/Golden_9.vrp;3;481;55.1875
./Instances/CVRP/Golden_9.vrp;3;481;55.8015
./Instances/CVRP/Golden_9.vrp;3;481;56.427
./Instances/CVRP/Golden_9.vrp;3;481;57.0457
