Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n766-k71.vrp;2;118369;6.10828
./Instances/CVRP/X-n766-k71.vrp;2;118369;6.16841
./Instances/CVRP/X-n766-k71.vrp;2;118369;6.22829
./Instances/CVRP/X-n766-k71.vrp;2;117681;7.36221
./Instances/CVRP/X-n766-k71.vrp;2;117515;9.22103
./Instances/CVRP/X-n766-k71.vrp;2;117112;11.0417
./Instances/CVRP/X-n766-k71.vrp;2;116771;12.9307
./Instances/CVRP/X-n766-k71.vrp;2;116627;14.7229
./Instances/CVRP/X-n766-k71.vrp;2;116410;16.5825
./Instances/CVRP/X-n766-k71.vrp;2;116376;18.422
./Instances/CVRP/X-n766-k71.vrp;2;116079;20.277
./Instances/CVRP/X-n766-k71.vrp;2;116054;22.1134
./Instances/CVRP/X-n766-k71.vrp;2;115869;23.9441
./Instances/CVRP/X-n766-k71.vrp;2;115751;25.8028
./Instances/CVRP/X-n766-k71.vrp;2;115751;27.6051
./Instances/CVRP/X-n766-k71.vrp;2;115744;29.4555
./Instances/CVRP/X-n766-k71.vrp;2;115634;31.3124
./Instances/CVRP/X-n766-k71.vrp;2;115616;33.1497
./Instances/CVRP/X-n766-k71.vrp;2;115494;34.9688
./Instances/CVRP/X-n766-k71.vrp;2;115470;36.8327
./Instances/CVRP/X-n766-k71.vrp;2;115420;38.6413
./Instances/CVRP/X-n766-k71.vrp;2;115420;40.4876
./Instances/CVRP/X-n766-k71.vrp;2;115417;42.3228
./Instances/CVRP/X-n766-k71.vrp;2;115373;44.1889
./Instances/CVRP/X-n766-k71.vrp;2;115373;46.0483
./Instances/CVRP/X-n766-k71.vrp;2;115302;47.9124
./Instances/CVRP/X-n766-k71.vrp;2;115293;49.7104
./Instances/CVRP/X-n766-k71.vrp;2;115250;51.5352
./Instances/CVRP/X-n766-k71.vrp;2;115250;53.3757
./Instances/CVRP/X-n766-k71.vrp;2;115230;55.2455
./Instances/CVRP/X-n766-k71.vrp;2;115230;57.0546
./Instances/CVRP/X-n766-k71.vrp;2;115230;58.9052
./Instances/CVRP/X-n766-k71.vrp;2;115199;60.7518
./Instances/CVRP/X-n766-k71.vrp;2;115199;62.595
./Instances/CVRP/X-n766-k71.vrp;2;115190;64.4099
./Instances/CVRP/X-n766-k71.vrp;2;115165;66.2412
./Instances/CVRP/X-n766-k71.vrp;2;115165;68.1025
./Instances/CVRP/X-n766-k71.vrp;2;115136;69.9259
./Instances/CVRP/X-n766-k71.vrp;2;115118;71.7781
./Instances/CVRP/X-n766-k71.vrp;2;115096;73.6407
