Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n429-k61.vrp;5;67378;1.03089
./Instances/CVRP/X-n429-k61.vrp;5;67029;2.0631
./Instances/CVRP/X-n429-k61.vrp;5;66788;3.09367
./Instances/CVRP/X-n429-k61.vrp;5;66696;4.1239
./Instances/CVRP/X-n429-k61.vrp;5;66408;5.15379
./Instances/CVRP/X-n429-k61.vrp;5;66336;6.18039
./Instances/CVRP/X-n429-k61.vrp;5;66304;7.211
./Instances/CVRP/X-n429-k61.vrp;5;66264;8.24551
./Instances/CVRP/X-n429-k61.vrp;5;66153;9.27021
./Instances/CVRP/X-n429-k61.vrp;5;66101;10.3039
./Instances/CVRP/X-n429-k61.vrp;5;66101;11.3365
./Instances/CVRP/X-n429-k61.vrp;5;65989;12.3609
./Instances/CVRP/X-n429-k61.vrp;5;65963;13.3958
./Instances/CVRP/X-n429-k61.vrp;5;65963;14.4232
./Instances/CVRP/X-n429-k61.vrp;5;65963;15.4504
./Instances/CVRP/X-n429-k61.vrp;5;65963;16.4848
./Instances/CVRP/X-n429-k61.vrp;5;65920;17.5105
./Instances/CVRP/X-n429-k61.vrp;5;65887;18.5457
./Instances/CVRP/X-n429-k61.vrp;5;65887;19.5717
./Instances/CVRP/X-n429-k61.vrp;5;65887;20.6032
./Instances/CVRP/X-n429-k61.vrp;5;65881;21.6315
./Instances/CVRP/X-n429-k61.vrp;5;65872;22.6638
./Instances/CVRP/X-n429-k61.vrp;5;65872;23.6959
./Instances/CVRP/X-n429-k61.vrp;5;65872;24.7222
./Instances/CVRP/X-n429-k61.vrp;5;65850;25.7561
./Instances/CVRP/X-n429-k61.vrp;5;65840;26.7852
./Instances/CVRP/X-n429-k61.vrp;5;65817;27.8149
./Instances/CVRP/X-n429-k61.vrp;5;65817;28.8441
./Instances/CVRP/X-n429-k61.vrp;5;65817;29.8728
./Instances/CVRP/X-n429-k61.vrp;5;65817;30.9034
./Instances/CVRP/X-n429-k61.vrp;5;65778;31.9354
./Instances/CVRP/X-n429-k61.vrp;5;65778;32.9639
./Instances/CVRP/X-n429-k61.vrp;5;65759;33.9941
./Instances/CVRP/X-n429-k61.vrp;5;65720;35.0231
./Instances/CVRP/X-n429-k61.vrp;5;65720;36.0544
./Instances/CVRP/X-n429-k61.vrp;5;65716;37.0852
./Instances/CVRP/X-n429-k61.vrp;5;65703;38.1112
./Instances/CVRP/X-n429-k61.vrp;5;65703;39.1446
./Instances/CVRP/X-n429-k61.vrp;5;65703;40.1726
./Instances/CVRP/X-n429-k61.vrp;5;65687;41.2038
./Instances/CVRP/X-n429-k61.vrp;5;65674;42.2327
./Instances/CVRP/X-n429-k61.vrp;5;65674;43.265
./Instances/CVRP/X-n429-k61.vrp;5;65674;44.2922
./Instances/CVRP/X-n429-k61.vrp;5;65668;45.3233
./Instances/CVRP/X-n429-k61.vrp;5;65668;46.3557
./Instances/CVRP/X-n429-k61.vrp;5;65668;47.3868
./Instances/CVRP/X-n429-k61.vrp;5;65668;48.4133
./Instances/CVRP/X-n429-k61.vrp;5;65668;49.4473
./Instances/CVRP/X-n429-k61.vrp;5;65665;50.4706
./Instances/CVRP/X-n429-k61.vrp;5;65663;51.5013
./Instances/CVRP/X-n429-k61.vrp;5;65663;52.5346
./Instances/CVRP/X-n429-k61.vrp;5;65663;53.5666
./Instances/CVRP/X-n429-k61.vrp;5;65663;54.5902
./Instances/CVRP/X-n429-k61.vrp;5;65663;55.6259
./Instances/CVRP/X-n429-k61.vrp;5;65663;56.6533
./Instances/CVRP/X-n429-k61.vrp;5;65663;57.6803
./Instances/CVRP/X-n429-k61.vrp;5;65663;58.7114
./Instances/CVRP/X-n429-k61.vrp;5;65663;59.7441
./Instances/CVRP/X-n429-k61.vrp;5;65663;60.7705
./Instances/CVRP/X-n429-k61.vrp;5;65663;61.8039
./Instances/CVRP/X-n429-k61.vrp;5;65663;62.8308
./Instances/CVRP/X-n429-k61.vrp;5;65649;63.8625
./Instances/CVRP/X-n429-k61.vrp;5;65645;64.8911
./Instances/CVRP/X-n429-k61.vrp;5;65645;65.925
./Instances/CVRP/X-n429-k61.vrp;5;65645;66.9518
./Instances/CVRP/X-n429-k61.vrp;5;65645;67.9829
./Instances/CVRP/X-n429-k61.vrp;5;65645;69.0111
./Instances/CVRP/X-n429-k61.vrp;5;65645;70.0421
./Instances/CVRP/X-n429-k61.vrp;5;65645;71.0721
./Instances/CVRP/X-n429-k61.vrp;5;65645;72.1003
./Instances/CVRP/X-n429-k61.vrp;5;65645;73.1315
./Instances/CVRP/X-n429-k61.vrp;5;65645;74.1609
./Instances/CVRP/X-n429-k61.vrp;5;65645;75.1909
./Instances/CVRP/X-n429-k61.vrp;5;65645;76.2216
./Instances/CVRP/X-n429-k61.vrp;5;65645;77.2534
./Instances/CVRP/X-n429-k61.vrp;5;65645;78.2823
./Instances/CVRP/X-n429-k61.vrp;5;65645;79.3121
./Instances/CVRP/X-n429-k61.vrp;5;65645;80.3407
./Instances/CVRP/X-n429-k61.vrp;5;65645;81.3749
./Instances/CVRP/X-n429-k61.vrp;5;65645;82.403
./Instances/CVRP/X-n429-k61.vrp;5;65645;83.4363
./Instances/CVRP/X-n429-k61.vrp;5;65645;84.4652
./Instances/CVRP/X-n429-k61.vrp;5;65645;85.4932
./Instances/CVRP/X-n429-k61.vrp;5;65645;86.5231
./Instances/CVRP/X-n429-k61.vrp;5;65645;87.5518
./Instances/CVRP/X-n429-k61.vrp;5;65645;88.5805
./Instances/CVRP/X-n429-k61.vrp;5;65645;89.6103
./Instances/CVRP/X-n429-k61.vrp;5;65645;90.641
./Instances/CVRP/X-n429-k61.vrp;5;65645;91.6727
./Instances/CVRP/X-n429-k61.vrp;5;65645;92.7001
./Instances/CVRP/X-n429-k61.vrp;5;65645;93.7305
./Instances/CVRP/X-n429-k61.vrp;5;65644;94.762
./Instances/CVRP/X-n429-k61.vrp;5;65644;95.7919
./Instances/CVRP/X-n429-k61.vrp;5;65644;96.8245
./Instances/CVRP/X-n429-k61.vrp;5;65644;97.8557
./Instances/CVRP/X-n429-k61.vrp;5;65644;98.8827
./Instances/CVRP/X-n429-k61.vrp;5;65644;99.913
./Instances/CVRP/X-n429-k61.vrp;5;65644;100.946
./Instances/CVRP/X-n429-k61.vrp;5;65644;101.972
./Instances/CVRP/X-n429-k61.vrp;5;65644;103.004
