Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_2.vrp;1;8515;0.784045
./Instances/CVRP/Golden_2.vrp;1;8486;1.57131
./Instances/CVRP/Golden_2.vrp;1;8484;2.34044
./Instances/CVRP/Golden_2.vrp;1;8478;3.12809
./Instances/CVRP/Golden_2.vrp;1;8475;3.90717
./Instances/CVRP/Golden_2.vrp;1;8474;4.68036
./Instances/CVRP/Golden_2.vrp;1;8473;5.46454
./Instances/CVRP/Golden_2.vrp;1;8466;6.24226
./Instances/CVRP/Golden_2.vrp;1;8466;7.02641
./Instances/CVRP/Golden_2.vrp;1;8466;7.8
./Instances/CVRP/Golden_2.vrp;1;8466;8.58699
./Instances/CVRP/Golden_2.vrp;1;8462;9.36578
./Instances/CVRP/Golden_2.vrp;1;8462;10.1458
./Instances/CVRP/Golden_2.vrp;1;8460;10.9286
./Instances/CVRP/Golden_2.vrp;1;8460;11.7071
./Instances/CVRP/Golden_2.vrp;1;8460;12.4871
./Instances/CVRP/Golden_2.vrp;1;8459;13.2633
./Instances/CVRP/Golden_2.vrp;1;8459;14.0447
./Instances/CVRP/Golden_2.vrp;1;8459;14.8226
./Instances/CVRP/Golden_2.vrp;1;8459;15.6029
./Instances/CVRP/Golden_2.vrp;1;8459;16.38
./Instances/CVRP/Golden_2.vrp;1;8459;17.1649
./Instances/CVRP/Golden_2.vrp;1;8459;17.9466
./Instances/CVRP/Golden_2.vrp;1;8459;18.7241
./Instances/CVRP/Golden_2.vrp;1;8459;19.5065
./Instances/CVRP/Golden_2.vrp;1;8459;20.2811
./Instances/CVRP/Golden_2.vrp;1;8459;21.0654
./Instances/CVRP/Golden_2.vrp;1;8459;21.8488
./Instances/CVRP/Golden_2.vrp;1;8459;22.6267
./Instances/CVRP/Golden_2.vrp;1;8459;23.403
./Instances/CVRP/Golden_2.vrp;1;8459;24.1809
./Instances/CVRP/Golden_2.vrp;1;8459;24.9641
./Instances/CVRP/Golden_2.vrp;1;8459;25.7413
./Instances/CVRP/Golden_2.vrp;1;8459;26.521
./Instances/CVRP/Golden_2.vrp;1;8459;27.3082
./Instances/CVRP/Golden_2.vrp;1;8459;28.0849
./Instances/CVRP/Golden_2.vrp;1;8459;28.8617
./Instances/CVRP/Golden_2.vrp;1;8459;29.6446
./Instances/CVRP/Golden_2.vrp;1;8459;30.43
./Instances/CVRP/Golden_2.vrp;1;8459;31.2075
./Instances/CVRP/Golden_2.vrp;1;8459;31.9805
./Instances/CVRP/Golden_2.vrp;1;8459;32.7657
./Instances/CVRP/Golden_2.vrp;1;8459;33.5421
./Instances/CVRP/Golden_2.vrp;1;8459;34.3244
./Instances/CVRP/Golden_2.vrp;1;8459;35.109
./Instances/CVRP/Golden_2.vrp;1;8459;35.8802
./Instances/CVRP/Golden_2.vrp;1;8459;36.6643
./Instances/CVRP/Golden_2.vrp;1;8459;37.4456
./Instances/CVRP/Golden_2.vrp;1;8459;38.2263
