Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_8.vrp;2;12052;1.1186
./Instances/CVRP/Golden_8.vrp;2;11847;2.12666
./Instances/CVRP/Golden_8.vrp;2;11824;3.18822
./Instances/CVRP/Golden_8.vrp;2;11824;4.24426
./Instances/CVRP/Golden_8.vrp;2;11811;5.30973
./Instances/CVRP/Golden_8.vrp;2;11749;6.36861
./Instances/CVRP/Golden_8.vrp;2;11749;7.4204
./Instances/CVRP/Golden_8.vrp;2;11734;8.48077
./Instances/CVRP/Golden_8.vrp;2;11713;9.54612
./Instances/CVRP/Golden_8.vrp;2;11712;10.6071
./Instances/CVRP/Golden_8.vrp;2;11709;11.6678
./Instances/CVRP/Golden_8.vrp;2;11702;12.732
./Instances/CVRP/Golden_8.vrp;2;11702;13.7924
./Instances/CVRP/Golden_8.vrp;2;11690;14.846
./Instances/CVRP/Golden_8.vrp;2;11682;15.9075
./Instances/CVRP/Golden_8.vrp;2;11682;16.9611
./Instances/CVRP/Golden_8.vrp;2;11679;18.0223
./Instances/CVRP/Golden_8.vrp;2;11674;19.0896
./Instances/CVRP/Golden_8.vrp;2;11674;20.1503
./Instances/CVRP/Golden_8.vrp;2;11672;21.205
./Instances/CVRP/Golden_8.vrp;2;11672;22.2624
./Instances/CVRP/Golden_8.vrp;2;11672;23.3243
./Instances/CVRP/Golden_8.vrp;2;11672;24.3887
./Instances/CVRP/Golden_8.vrp;2;11671;25.4433
./Instances/CVRP/Golden_8.vrp;2;11669;26.5061
./Instances/CVRP/Golden_8.vrp;2;11669;27.566
./Instances/CVRP/Golden_8.vrp;2;11669;28.624
./Instances/CVRP/Golden_8.vrp;2;11669;29.6817
./Instances/CVRP/Golden_8.vrp;2;11669;30.7442
./Instances/CVRP/Golden_8.vrp;2;11669;31.8038
./Instances/CVRP/Golden_8.vrp;2;11669;32.8611
./Instances/CVRP/Golden_8.vrp;2;11669;33.9201
./Instances/CVRP/Golden_8.vrp;2;11669;34.9853
./Instances/CVRP/Golden_8.vrp;2;11669;36.0445
./Instances/CVRP/Golden_8.vrp;2;11669;37.1035
