Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n308-k13.vrp;3;26911;0.921894
./Instances/CVRP/X-n308-k13.vrp;3;26408;1.48207
./Instances/CVRP/X-n308-k13.vrp;3;26349;2.22131
./Instances/CVRP/X-n308-k13.vrp;3;26276;2.96208
./Instances/CVRP/X-n308-k13.vrp;3;26182;3.70152
./Instances/CVRP/X-n308-k13.vrp;3;26118;4.44484
./Instances/CVRP/X-n308-k13.vrp;3;26103;5.18319
./Instances/CVRP/X-n308-k13.vrp;3;26103;5.92597
./Instances/CVRP/X-n308-k13.vrp;3;26103;6.6622
./Instances/CVRP/X-n308-k13.vrp;3;26068;7.40496
./Instances/CVRP/X-n308-k13.vrp;3;26068;8.14087
./Instances/CVRP/X-n308-k13.vrp;3;26068;8.88083
./Instances/CVRP/X-n308-k13.vrp;3;26061;9.62455
./Instances/CVRP/X-n308-k13.vrp;3;26034;10.3629
./Instances/CVRP/X-n308-k13.vrp;3;26034;11.1083
./Instances/CVRP/X-n308-k13.vrp;3;26027;11.8409
./Instances/CVRP/X-n308-k13.vrp;3;26015;12.5809
./Instances/CVRP/X-n308-k13.vrp;3;26015;13.3266
./Instances/CVRP/X-n308-k13.vrp;3;26002;14.061
./Instances/CVRP/X-n308-k13.vrp;3;26002;14.8038
./Instances/CVRP/X-n308-k13.vrp;3;26002;15.5411
./Instances/CVRP/X-n308-k13.vrp;3;26002;16.2926
./Instances/CVRP/X-n308-k13.vrp;3;26002;17.0224
./Instances/CVRP/X-n308-k13.vrp;3;26002;17.7607
./Instances/CVRP/X-n308-k13.vrp;3;26002;18.501
./Instances/CVRP/X-n308-k13.vrp;3;26002;19.2406
./Instances/CVRP/X-n308-k13.vrp;3;26002;19.9849
./Instances/CVRP/X-n308-k13.vrp;3;26002;20.7332
./Instances/CVRP/X-n308-k13.vrp;3;26002;21.4635
./Instances/CVRP/X-n308-k13.vrp;3;26002;22.2028
./Instances/CVRP/X-n308-k13.vrp;3;25991;22.9467
./Instances/CVRP/X-n308-k13.vrp;3;25991;23.6822
./Instances/CVRP/X-n308-k13.vrp;3;25968;24.4245
./Instances/CVRP/X-n308-k13.vrp;3;25968;25.1661
./Instances/CVRP/X-n308-k13.vrp;3;25968;25.9059
./Instances/CVRP/X-n308-k13.vrp;3;25968;26.6428
./Instances/CVRP/X-n308-k13.vrp;3;25968;27.3828
./Instances/CVRP/X-n308-k13.vrp;3;25960;28.1204
./Instances/CVRP/X-n308-k13.vrp;3;25960;28.8635
./Instances/CVRP/X-n308-k13.vrp;3;25960;29.6014
./Instances/CVRP/X-n308-k13.vrp;3;25945;30.3481
./Instances/CVRP/X-n308-k13.vrp;3;25945;31.0815
./Instances/CVRP/X-n308-k13.vrp;3;25945;31.8281
./Instances/CVRP/X-n308-k13.vrp;3;25932;32.561
./Instances/CVRP/X-n308-k13.vrp;3;25932;33.3026
./Instances/CVRP/X-n308-k13.vrp;3;25932;34.0462
./Instances/CVRP/X-n308-k13.vrp;3;25932;34.7851
./Instances/CVRP/X-n308-k13.vrp;3;25931;35.5246
./Instances/CVRP/X-n308-k13.vrp;3;25931;36.2682
./Instances/CVRP/X-n308-k13.vrp;3;25931;37.0042
./Instances/CVRP/X-n308-k13.vrp;3;25931;37.7401
./Instances/CVRP/X-n308-k13.vrp;3;25931;38.4822
./Instances/CVRP/X-n308-k13.vrp;3;25931;39.223
./Instances/CVRP/X-n308-k13.vrp;3;25913;39.9603
./Instances/CVRP/X-n308-k13.vrp;3;25913;40.702
./Instances/CVRP/X-n308-k13.vrp;3;25913;41.4474
./Instances/CVRP/X-n308-k13.vrp;3;25913;42.1849
./Instances/CVRP/X-n308-k13.vrp;3;25913;42.9224
./Instances/CVRP/X-n308-k13.vrp;3;25913;43.6613
./Instances/CVRP/X-n308-k13.vrp;3;25913;44.4056
./Instances/CVRP/X-n308-k13.vrp;3;25900;45.1427
./Instances/CVRP/X-n308-k13.vrp;3;25900;45.8878
./Instances/CVRP/X-n308-k13.vrp;3;25900;46.6252
./Instances/CVRP/X-n308-k13.vrp;3;25884;47.364
./Instances/CVRP/X-n308-k13.vrp;3;25884;48.1032
./Instances/CVRP/X-n308-k13.vrp;3;25884;48.8402
./Instances/CVRP/X-n308-k13.vrp;3;25884;49.5845
./Instances/CVRP/X-n308-k13.vrp;3;25884;50.3255
./Instances/CVRP/X-n308-k13.vrp;3;25884;51.0612
./Instances/CVRP/X-n308-k13.vrp;3;25884;51.8018
./Instances/CVRP/X-n308-k13.vrp;3;25884;52.54
./Instances/CVRP/X-n308-k13.vrp;3;25884;53.2848
./Instances/CVRP/X-n308-k13.vrp;3;25884;54.0286
./Instances/CVRP/X-n308-k13.vrp;3;25884;54.7643
./Instances/CVRP/X-n308-k13.vrp;3;25884;55.5072
./Instances/CVRP/X-n308-k13.vrp;3;25884;56.2419
./Instances/CVRP/X-n308-k13.vrp;3;25884;56.9933
./Instances/CVRP/X-n308-k13.vrp;3;25884;57.7213
./Instances/CVRP/X-n308-k13.vrp;3;25884;58.4635
./Instances/CVRP/X-n308-k13.vrp;3;25879;59.2036
./Instances/CVRP/X-n308-k13.vrp;3;25879;59.9418
./Instances/CVRP/X-n308-k13.vrp;3;25879;60.6817
./Instances/CVRP/X-n308-k13.vrp;3;25879;61.4219
./Instances/CVRP/X-n308-k13.vrp;3;25879;62.1627
./Instances/CVRP/X-n308-k13.vrp;3;25879;62.9089
./Instances/CVRP/X-n308-k13.vrp;3;25879;63.6416
./Instances/CVRP/X-n308-k13.vrp;3;25879;64.3871
./Instances/CVRP/X-n308-k13.vrp;3;25879;65.122
./Instances/CVRP/X-n308-k13.vrp;3;25879;65.863
./Instances/CVRP/X-n308-k13.vrp;3;25879;66.6076
./Instances/CVRP/X-n308-k13.vrp;3;25879;67.3468
./Instances/CVRP/X-n308-k13.vrp;3;25879;68.0864
./Instances/CVRP/X-n308-k13.vrp;3;25879;68.8244
./Instances/CVRP/X-n308-k13.vrp;3;25879;69.5618
./Instances/CVRP/X-n308-k13.vrp;3;25879;70.3006
./Instances/CVRP/X-n308-k13.vrp;3;25879;71.0481
./Instances/CVRP/X-n308-k13.vrp;3;25879;71.7869
./Instances/CVRP/X-n308-k13.vrp;3;25879;72.5254
./Instances/CVRP/X-n308-k13.vrp;3;25879;73.2652
./Instances/CVRP/X-n308-k13.vrp;3;25879;74.0009
