Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT4.vrp;2;1025;0.371061
./Instances/CVRP/CMT4.vrp;2;1015;0.741193
./Instances/CVRP/CMT4.vrp;2;1015;1.11017
./Instances/CVRP/CMT4.vrp;2;1015;1.48082
./Instances/CVRP/CMT4.vrp;2;1015;1.85062
./Instances/CVRP/CMT4.vrp;2;1015;2.22039
./Instances/CVRP/CMT4.vrp;2;1015;2.5901
./Instances/CVRP/CMT4.vrp;2;1015;2.96163
./Instances/CVRP/CMT4.vrp;2;1015;3.3309
./Instances/CVRP/CMT4.vrp;2;1015;3.7007
./Instances/CVRP/CMT4.vrp;2;1015;4.07024
./Instances/CVRP/CMT4.vrp;2;1015;4.44072
./Instances/CVRP/CMT4.vrp;2;1015;4.81143
./Instances/CVRP/CMT4.vrp;2;1015;5.18015
./Instances/CVRP/CMT4.vrp;2;1015;5.55311
./Instances/CVRP/CMT4.vrp;2;1015;5.92042
./Instances/CVRP/CMT4.vrp;2;1015;6.29176
./Instances/CVRP/CMT4.vrp;2;1015;6.66106
./Instances/CVRP/CMT4.vrp;2;1015;7.03257
./Instances/CVRP/CMT4.vrp;2;1015;7.40109
./Instances/CVRP/CMT4.vrp;2;1015;7.77058
./Instances/CVRP/CMT4.vrp;2;1015;8.14276
./Instances/CVRP/CMT4.vrp;2;1015;8.51118
./Instances/CVRP/CMT4.vrp;2;1015;8.88163
./Instances/CVRP/CMT4.vrp;2;1015;9.25065
./Instances/CVRP/CMT4.vrp;2;1015;9.62169
./Instances/CVRP/CMT4.vrp;2;1015;9.99011
./Instances/CVRP/CMT4.vrp;2;1015;10.3627
./Instances/CVRP/CMT4.vrp;2;1015;10.7312
./Instances/CVRP/CMT4.vrp;2;1015;11.1012
./Instances/CVRP/CMT4.vrp;2;1015;11.4701
./Instances/CVRP/CMT4.vrp;2;1015;11.8417
./Instances/CVRP/CMT4.vrp;2;1015;12.2127
./Instances/CVRP/CMT4.vrp;2;1015;12.5807
./Instances/CVRP/CMT4.vrp;2;1015;12.952
./Instances/CVRP/CMT4.vrp;2;1015;13.3217
./Instances/CVRP/CMT4.vrp;2;1015;13.6922
