Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n148-k46.vrp;2;43875;0.360618
./Instances/CVRP/X-n148-k46.vrp;2;43799;0.720407
./Instances/CVRP/X-n148-k46.vrp;2;43731;1.08211
./Instances/CVRP/X-n148-k46.vrp;2;43554;1.44328
./Instances/CVRP/X-n148-k46.vrp;2;43517;1.80089
./Instances/CVRP/X-n148-k46.vrp;2;43517;2.16068
./Instances/CVRP/X-n148-k46.vrp;2;43490;2.5219
./Instances/CVRP/X-n148-k46.vrp;2;43490;2.88007
./Instances/CVRP/X-n148-k46.vrp;2;43488;3.2405
./Instances/CVRP/X-n148-k46.vrp;2;43461;3.60027
./Instances/CVRP/X-n148-k46.vrp;2;43461;3.96181
./Instances/CVRP/X-n148-k46.vrp;2;43461;4.32018
./Instances/CVRP/X-n148-k46.vrp;2;43461;4.6803
./Instances/CVRP/X-n148-k46.vrp;2;43448;5.04019
./Instances/CVRP/X-n148-k46.vrp;2;43448;5.40118
./Instances/CVRP/X-n148-k46.vrp;2;43448;5.76068
./Instances/CVRP/X-n148-k46.vrp;2;43448;6.12133
./Instances/CVRP/X-n148-k46.vrp;2;43448;6.48107
./Instances/CVRP/X-n148-k46.vrp;2;43448;6.84062
./Instances/CVRP/X-n148-k46.vrp;2;43448;7.20085
./Instances/CVRP/X-n148-k46.vrp;2;43448;7.56024
./Instances/CVRP/X-n148-k46.vrp;2;43448;7.92086
./Instances/CVRP/X-n148-k46.vrp;2;43448;8.28063
./Instances/CVRP/X-n148-k46.vrp;2;43448;8.64069
./Instances/CVRP/X-n148-k46.vrp;2;43448;9.00226
./Instances/CVRP/X-n148-k46.vrp;2;43448;9.36043
./Instances/CVRP/X-n148-k46.vrp;2;43448;9.72052
./Instances/CVRP/X-n148-k46.vrp;2;43448;10.0818
./Instances/CVRP/X-n148-k46.vrp;2;43448;10.4403
./Instances/CVRP/X-n148-k46.vrp;2;43448;10.8018
./Instances/CVRP/X-n148-k46.vrp;2;43448;11.161
./Instances/CVRP/X-n148-k46.vrp;2;43448;11.5206
./Instances/CVRP/X-n148-k46.vrp;2;43448;11.8801
./Instances/CVRP/X-n148-k46.vrp;2;43448;12.2415
./Instances/CVRP/X-n148-k46.vrp;2;43448;12.6013
./Instances/CVRP/X-n148-k46.vrp;2;43448;12.96
./Instances/CVRP/X-n148-k46.vrp;2;43448;13.3206
./Instances/CVRP/X-n148-k46.vrp;2;43448;13.6806
./Instances/CVRP/X-n148-k46.vrp;2;43448;14.041
./Instances/CVRP/X-n148-k46.vrp;2;43448;14.401
./Instances/CVRP/X-n148-k46.vrp;2;43448;14.7608
./Instances/CVRP/X-n148-k46.vrp;2;43448;15.1212
./Instances/CVRP/X-n148-k46.vrp;2;43448;15.4804
./Instances/CVRP/X-n148-k46.vrp;2;43448;15.8406
./Instances/CVRP/X-n148-k46.vrp;2;43448;16.2002
./Instances/CVRP/X-n148-k46.vrp;2;43448;16.5616
./Instances/CVRP/X-n148-k46.vrp;2;43448;16.9201
./Instances/CVRP/X-n148-k46.vrp;2;43448;17.2822
./Instances/CVRP/X-n148-k46.vrp;2;43448;17.6409
./Instances/CVRP/X-n148-k46.vrp;2;43448;18.001
./Instances/CVRP/X-n148-k46.vrp;2;43448;18.3616
./Instances/CVRP/X-n148-k46.vrp;2;43448;18.7203
./Instances/CVRP/X-n148-k46.vrp;2;43448;19.081
./Instances/CVRP/X-n148-k46.vrp;2;43448;19.4406
./Instances/CVRP/X-n148-k46.vrp;2;43448;19.8
./Instances/CVRP/X-n148-k46.vrp;2;43448;20.1613
./Instances/CVRP/X-n148-k46.vrp;2;43448;20.5208
./Instances/CVRP/X-n148-k46.vrp;2;43448;20.8804
./Instances/CVRP/X-n148-k46.vrp;2;43448;21.2409
./Instances/CVRP/X-n148-k46.vrp;2;43448;21.6004
./Instances/CVRP/X-n148-k46.vrp;2;43448;21.9607
./Instances/CVRP/X-n148-k46.vrp;2;43448;22.3205
./Instances/CVRP/X-n148-k46.vrp;2;43448;22.6804
./Instances/CVRP/X-n148-k46.vrp;2;43448;23.0406
./Instances/CVRP/X-n148-k46.vrp;2;43448;23.4001
./Instances/CVRP/X-n148-k46.vrp;2;43448;23.7613
./Instances/CVRP/X-n148-k46.vrp;2;43448;24.1201
./Instances/CVRP/X-n148-k46.vrp;2;43448;24.4817
./Instances/CVRP/X-n148-k46.vrp;2;43448;24.8412
./Instances/CVRP/X-n148-k46.vrp;2;43448;25.2015
./Instances/CVRP/X-n148-k46.vrp;2;43448;25.5609
./Instances/CVRP/X-n148-k46.vrp;2;43448;25.9202
./Instances/CVRP/X-n148-k46.vrp;2;43448;26.2817
./Instances/CVRP/X-n148-k46.vrp;2;43448;26.6415
./Instances/CVRP/X-n148-k46.vrp;2;43448;27.0009
./Instances/CVRP/X-n148-k46.vrp;2;43448;27.3603
./Instances/CVRP/X-n148-k46.vrp;2;43448;27.7213
./Instances/CVRP/X-n148-k46.vrp;2;43448;28.0816
./Instances/CVRP/X-n148-k46.vrp;2;43448;28.44
./Instances/CVRP/X-n148-k46.vrp;2;43448;28.801
./Instances/CVRP/X-n148-k46.vrp;2;43448;29.1615
