Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n384-k52.vrp;5;67732;0.983733
./Instances/CVRP/X-n384-k52.vrp;5;67501;1.86619
./Instances/CVRP/X-n384-k52.vrp;5;67439;2.79125
./Instances/CVRP/X-n384-k52.vrp;5;67237;3.72339
./Instances/CVRP/X-n384-k52.vrp;5;67237;4.65259
./Instances/CVRP/X-n384-k52.vrp;5;67152;5.58103
./Instances/CVRP/X-n384-k52.vrp;5;67078;6.51072
./Instances/CVRP/X-n384-k52.vrp;5;67063;7.44186
./Instances/CVRP/X-n384-k52.vrp;5;67063;8.37427
./Instances/CVRP/X-n384-k52.vrp;5;67051;9.30797
./Instances/CVRP/X-n384-k52.vrp;5;67035;10.23
./Instances/CVRP/X-n384-k52.vrp;5;66984;11.1606
./Instances/CVRP/X-n384-k52.vrp;5;66984;12.0945
./Instances/CVRP/X-n384-k52.vrp;5;66984;13.0217
./Instances/CVRP/X-n384-k52.vrp;5;66984;13.9515
./Instances/CVRP/X-n384-k52.vrp;5;66977;14.8808
./Instances/CVRP/X-n384-k52.vrp;5;66977;15.8109
./Instances/CVRP/X-n384-k52.vrp;5;66975;16.7415
./Instances/CVRP/X-n384-k52.vrp;5;66952;17.6712
./Instances/CVRP/X-n384-k52.vrp;5;66952;18.6032
./Instances/CVRP/X-n384-k52.vrp;5;66936;19.5343
./Instances/CVRP/X-n384-k52.vrp;5;66927;20.4643
./Instances/CVRP/X-n384-k52.vrp;5;66846;21.3925
./Instances/CVRP/X-n384-k52.vrp;5;66846;22.325
./Instances/CVRP/X-n384-k52.vrp;5;66846;23.2549
./Instances/CVRP/X-n384-k52.vrp;5;66846;24.1848
./Instances/CVRP/X-n384-k52.vrp;5;66846;25.1155
./Instances/CVRP/X-n384-k52.vrp;5;66846;26.0436
./Instances/CVRP/X-n384-k52.vrp;5;66813;26.9718
./Instances/CVRP/X-n384-k52.vrp;5;66770;27.9041
./Instances/CVRP/X-n384-k52.vrp;5;66770;28.83
./Instances/CVRP/X-n384-k52.vrp;5;66770;29.7645
./Instances/CVRP/X-n384-k52.vrp;5;66731;30.694
./Instances/CVRP/X-n384-k52.vrp;5;66731;31.6206
./Instances/CVRP/X-n384-k52.vrp;5;66569;32.5528
./Instances/CVRP/X-n384-k52.vrp;5;66491;33.4831
./Instances/CVRP/X-n384-k52.vrp;5;66491;34.4126
./Instances/CVRP/X-n384-k52.vrp;5;66491;35.3462
./Instances/CVRP/X-n384-k52.vrp;5;66491;36.2701
./Instances/CVRP/X-n384-k52.vrp;5;66491;37.2029
./Instances/CVRP/X-n384-k52.vrp;5;66491;38.134
./Instances/CVRP/X-n384-k52.vrp;5;66491;39.0637
./Instances/CVRP/X-n384-k52.vrp;5;66491;39.9912
./Instances/CVRP/X-n384-k52.vrp;5;66490;40.9274
./Instances/CVRP/X-n384-k52.vrp;5;66490;41.8554
./Instances/CVRP/X-n384-k52.vrp;5;66490;42.786
./Instances/CVRP/X-n384-k52.vrp;5;66490;43.7147
./Instances/CVRP/X-n384-k52.vrp;5;66431;44.6424
./Instances/CVRP/X-n384-k52.vrp;5;66414;45.5734
./Instances/CVRP/X-n384-k52.vrp;5;66414;46.5032
./Instances/CVRP/X-n384-k52.vrp;5;66414;47.433
./Instances/CVRP/X-n384-k52.vrp;5;66414;48.3603
./Instances/CVRP/X-n384-k52.vrp;5;66413;49.2938
./Instances/CVRP/X-n384-k52.vrp;5;66413;50.2257
./Instances/CVRP/X-n384-k52.vrp;5;66412;51.1508
./Instances/CVRP/X-n384-k52.vrp;5;66412;52.087
./Instances/CVRP/X-n384-k52.vrp;5;66412;53.016
./Instances/CVRP/X-n384-k52.vrp;5;66412;53.9463
./Instances/CVRP/X-n384-k52.vrp;5;66386;54.8727
./Instances/CVRP/X-n384-k52.vrp;5;66386;55.8062
./Instances/CVRP/X-n384-k52.vrp;5;66381;56.7332
./Instances/CVRP/X-n384-k52.vrp;5;66381;57.6641
./Instances/CVRP/X-n384-k52.vrp;5;66381;58.5931
./Instances/CVRP/X-n384-k52.vrp;5;66310;59.5213
./Instances/CVRP/X-n384-k52.vrp;5;66310;60.4547
./Instances/CVRP/X-n384-k52.vrp;5;66310;61.3857
./Instances/CVRP/X-n384-k52.vrp;5;66310;62.3115
./Instances/CVRP/X-n384-k52.vrp;5;66310;63.2404
./Instances/CVRP/X-n384-k52.vrp;5;66310;64.1718
./Instances/CVRP/X-n384-k52.vrp;5;66310;65.1042
