Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT2.vrp;1;836;0.190115
./Instances/CVRP/CMT2.vrp;1;831;0.380606
./Instances/CVRP/CMT2.vrp;1;831;0.570651
./Instances/CVRP/CMT2.vrp;1;830;0.760639
./Instances/CVRP/CMT2.vrp;1;830;0.950002
./Instances/CVRP/CMT2.vrp;1;830;1.14081
./Instances/CVRP/CMT2.vrp;1;830;1.33035
./Instances/CVRP/CMT2.vrp;1;830;1.5205
./Instances/CVRP/CMT2.vrp;1;830;1.71026
./Instances/CVRP/CMT2.vrp;1;830;1.90036
./Instances/CVRP/CMT2.vrp;1;830;2.09047
./Instances/CVRP/CMT2.vrp;1;830;2.28077
./Instances/CVRP/CMT2.vrp;1;830;2.47
./Instances/CVRP/CMT2.vrp;1;830;2.66016
./Instances/CVRP/CMT2.vrp;1;830;2.85014
./Instances/CVRP/CMT2.vrp;1;830;3.04051
./Instances/CVRP/CMT2.vrp;1;830;3.23029
./Instances/CVRP/CMT2.vrp;1;830;3.42005
./Instances/CVRP/CMT2.vrp;1;830;3.6104
./Instances/CVRP/CMT2.vrp;1;830;3.80069
./Instances/CVRP/CMT2.vrp;1;830;3.99008
./Instances/CVRP/CMT2.vrp;1;830;4.18001
./Instances/CVRP/CMT2.vrp;1;830;4.37058
./Instances/CVRP/CMT2.vrp;1;830;4.56008
./Instances/CVRP/CMT2.vrp;1;830;4.75077
./Instances/CVRP/CMT2.vrp;1;830;4.94016
./Instances/CVRP/CMT2.vrp;1;830;5.13014
./Instances/CVRP/CMT2.vrp;1;830;5.32053
./Instances/CVRP/CMT2.vrp;1;830;5.51153
./Instances/CVRP/CMT2.vrp;1;830;5.70013
./Instances/CVRP/CMT2.vrp;1;830;5.89041
./Instances/CVRP/CMT2.vrp;1;830;6.08066
./Instances/CVRP/CMT2.vrp;1;830;6.27031
./Instances/CVRP/CMT2.vrp;1;830;6.46054
./Instances/CVRP/CMT2.vrp;1;830;6.6504
./Instances/CVRP/CMT2.vrp;1;830;6.84009
./Instances/CVRP/CMT2.vrp;1;830;7.03074
./Instances/CVRP/CMT2.vrp;1;830;7.22044
./Instances/CVRP/CMT2.vrp;1;830;7.41012
./Instances/CVRP/CMT2.vrp;1;830;7.60051
./Instances/CVRP/CMT2.vrp;1;830;7.7911
./Instances/CVRP/CMT2.vrp;1;830;7.98024
./Instances/CVRP/CMT2.vrp;1;830;8.17074
./Instances/CVRP/CMT2.vrp;1;830;8.36054
./Instances/CVRP/CMT2.vrp;1;830;8.55013
./Instances/CVRP/CMT2.vrp;1;830;8.74047
./Instances/CVRP/CMT2.vrp;1;830;8.93053
./Instances/CVRP/CMT2.vrp;1;830;9.12014
./Instances/CVRP/CMT2.vrp;1;830;9.31045
./Instances/CVRP/CMT2.vrp;1;830;9.50046
./Instances/CVRP/CMT2.vrp;1;830;9.69041
./Instances/CVRP/CMT2.vrp;1;830;9.88063
./Instances/CVRP/CMT2.vrp;1;830;10.0708
./Instances/CVRP/CMT2.vrp;1;830;10.2603
./Instances/CVRP/CMT2.vrp;1;830;10.4502
./Instances/CVRP/CMT2.vrp;1;830;10.6411
./Instances/CVRP/CMT2.vrp;1;830;10.8301
./Instances/CVRP/CMT2.vrp;1;830;11.0201
./Instances/CVRP/CMT2.vrp;1;830;11.2102
./Instances/CVRP/CMT2.vrp;1;830;11.4002
./Instances/CVRP/CMT2.vrp;1;830;11.5904
./Instances/CVRP/CMT2.vrp;1;830;11.7807
./Instances/CVRP/CMT2.vrp;1;830;11.9704
./Instances/CVRP/CMT2.vrp;1;830;12.16
./Instances/CVRP/CMT2.vrp;1;830;12.35
./Instances/CVRP/CMT2.vrp;1;830;12.5405
./Instances/CVRP/CMT2.vrp;1;830;12.73
./Instances/CVRP/CMT2.vrp;1;830;12.9203
./Instances/CVRP/CMT2.vrp;1;830;13.1103
./Instances/CVRP/CMT2.vrp;1;830;13.3002
./Instances/CVRP/CMT2.vrp;1;830;13.4901
./Instances/CVRP/CMT2.vrp;1;830;13.6804
./Instances/CVRP/CMT2.vrp;1;830;13.8704
./Instances/CVRP/CMT2.vrp;1;830;14.0603
./Instances/CVRP/CMT2.vrp;1;830;14.2504
./Instances/CVRP/CMT2.vrp;1;830;14.4405
./Instances/CVRP/CMT2.vrp;1;830;14.6303
./Instances/CVRP/CMT2.vrp;1;830;14.8205
./Instances/CVRP/CMT2.vrp;1;830;15.0105
./Instances/CVRP/CMT2.vrp;1;830;15.2
./Instances/CVRP/CMT2.vrp;1;830;15.3901
./Instances/CVRP/CMT2.vrp;1;830;15.5803
./Instances/CVRP/CMT2.vrp;1;830;15.7705
./Instances/CVRP/CMT2.vrp;1;830;15.9601
./Instances/CVRP/CMT2.vrp;1;830;16.1503
./Instances/CVRP/CMT2.vrp;1;830;16.3404
./Instances/CVRP/CMT2.vrp;1;830;16.5308
./Instances/CVRP/CMT2.vrp;1;830;16.7205
./Instances/CVRP/CMT2.vrp;1;830;16.9106
./Instances/CVRP/CMT2.vrp;1;830;17.1002
./Instances/CVRP/CMT2.vrp;1;830;17.2902
./Instances/CVRP/CMT2.vrp;1;830;17.4808
./Instances/CVRP/CMT2.vrp;1;830;17.6704
./Instances/CVRP/CMT2.vrp;1;830;17.861
./Instances/CVRP/CMT2.vrp;1;830;18.05
./Instances/CVRP/CMT2.vrp;1;830;18.2401
