Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT1.vrp;2;521;0.130084
./Instances/CVRP/CMT1.vrp;2;521;0.260343
./Instances/CVRP/CMT1.vrp;2;521;0.390631
./Instances/CVRP/CMT1.vrp;2;521;0.52041
./Instances/CVRP/CMT1.vrp;2;521;0.650009
./Instances/CVRP/CMT1.vrp;2;521;0.780373
./Instances/CVRP/CMT1.vrp;2;521;0.911314
./Instances/CVRP/CMT1.vrp;2;521;1.04008
./Instances/CVRP/CMT1.vrp;2;521;1.1704
./Instances/CVRP/CMT1.vrp;2;521;1.30055
./Instances/CVRP/CMT1.vrp;2;521;1.43037
./Instances/CVRP/CMT1.vrp;2;521;1.56083
./Instances/CVRP/CMT1.vrp;2;521;1.69003
./Instances/CVRP/CMT1.vrp;2;521;1.82025
./Instances/CVRP/CMT1.vrp;2;521;1.95027
./Instances/CVRP/CMT1.vrp;2;521;2.08007
./Instances/CVRP/CMT1.vrp;2;521;2.21005
./Instances/CVRP/CMT1.vrp;2;521;2.34069
./Instances/CVRP/CMT1.vrp;2;521;2.47035
./Instances/CVRP/CMT1.vrp;2;521;2.60048
./Instances/CVRP/CMT1.vrp;2;521;2.73055
./Instances/CVRP/CMT1.vrp;2;521;2.86041
./Instances/CVRP/CMT1.vrp;2;521;2.99037
./Instances/CVRP/CMT1.vrp;2;521;3.12003
./Instances/CVRP/CMT1.vrp;2;521;3.25132
./Instances/CVRP/CMT1.vrp;2;521;3.38052
./Instances/CVRP/CMT1.vrp;2;521;3.51061
./Instances/CVRP/CMT1.vrp;2;521;3.64032
./Instances/CVRP/CMT1.vrp;2;521;3.77082
./Instances/CVRP/CMT1.vrp;2;521;3.90011
./Instances/CVRP/CMT1.vrp;2;521;4.03024
./Instances/CVRP/CMT1.vrp;2;521;4.16091
./Instances/CVRP/CMT1.vrp;2;521;4.29163
./Instances/CVRP/CMT1.vrp;2;521;4.42167
./Instances/CVRP/CMT1.vrp;2;521;4.55034
./Instances/CVRP/CMT1.vrp;2;521;4.68017
./Instances/CVRP/CMT1.vrp;2;521;4.81021
./Instances/CVRP/CMT1.vrp;2;521;4.94067
./Instances/CVRP/CMT1.vrp;2;521;5.07071
./Instances/CVRP/CMT1.vrp;2;521;5.20052
./Instances/CVRP/CMT1.vrp;2;521;5.33009
./Instances/CVRP/CMT1.vrp;2;521;5.46009
./Instances/CVRP/CMT1.vrp;2;521;5.59037
./Instances/CVRP/CMT1.vrp;2;521;5.72047
./Instances/CVRP/CMT1.vrp;2;521;5.85062
./Instances/CVRP/CMT1.vrp;2;521;5.98033
./Instances/CVRP/CMT1.vrp;2;521;6.11004
./Instances/CVRP/CMT1.vrp;2;521;6.24155
./Instances/CVRP/CMT1.vrp;2;521;6.37014
./Instances/CVRP/CMT1.vrp;2;521;6.50086
./Instances/CVRP/CMT1.vrp;2;521;6.6309
./Instances/CVRP/CMT1.vrp;2;521;6.76114
./Instances/CVRP/CMT1.vrp;2;521;6.89041
./Instances/CVRP/CMT1.vrp;2;521;7.02075
./Instances/CVRP/CMT1.vrp;2;521;7.1504
./Instances/CVRP/CMT1.vrp;2;521;7.2805
./Instances/CVRP/CMT1.vrp;2;521;7.41054
./Instances/CVRP/CMT1.vrp;2;521;7.5402
./Instances/CVRP/CMT1.vrp;2;521;7.67042
./Instances/CVRP/CMT1.vrp;2;521;7.80073
./Instances/CVRP/CMT1.vrp;2;521;7.93012
./Instances/CVRP/CMT1.vrp;2;521;8.06023
./Instances/CVRP/CMT1.vrp;2;521;8.19069
./Instances/CVRP/CMT1.vrp;2;521;8.32052
./Instances/CVRP/CMT1.vrp;2;521;8.45009
./Instances/CVRP/CMT1.vrp;2;521;8.58025
./Instances/CVRP/CMT1.vrp;2;521;8.71009
./Instances/CVRP/CMT1.vrp;2;521;8.8408
./Instances/CVRP/CMT1.vrp;2;521;8.9704
./Instances/CVRP/CMT1.vrp;2;521;9.10075
./Instances/CVRP/CMT1.vrp;2;521;9.23032
./Instances/CVRP/CMT1.vrp;2;521;9.36078
./Instances/CVRP/CMT1.vrp;2;521;9.49034
./Instances/CVRP/CMT1.vrp;2;521;9.62003
./Instances/CVRP/CMT1.vrp;2;521;9.75006
./Instances/CVRP/CMT1.vrp;2;521;9.88042
./Instances/CVRP/CMT1.vrp;2;521;10.0106
./Instances/CVRP/CMT1.vrp;2;521;10.141
./Instances/CVRP/CMT1.vrp;2;521;10.2713
./Instances/CVRP/CMT1.vrp;2;521;10.4004
./Instances/CVRP/CMT1.vrp;2;521;10.5315
./Instances/CVRP/CMT1.vrp;2;521;10.6605
./Instances/CVRP/CMT1.vrp;2;521;10.7905
./Instances/CVRP/CMT1.vrp;2;521;10.9202
./Instances/CVRP/CMT1.vrp;2;521;11.0505
./Instances/CVRP/CMT1.vrp;2;521;11.1804
./Instances/CVRP/CMT1.vrp;2;521;11.3108
./Instances/CVRP/CMT1.vrp;2;521;11.4402
./Instances/CVRP/CMT1.vrp;2;521;11.571
./Instances/CVRP/CMT1.vrp;2;521;11.7004
./Instances/CVRP/CMT1.vrp;2;521;11.8305
./Instances/CVRP/CMT1.vrp;2;521;11.9604
./Instances/CVRP/CMT1.vrp;2;521;12.0907
./Instances/CVRP/CMT1.vrp;2;521;12.2206
./Instances/CVRP/CMT1.vrp;2;521;12.351
./Instances/CVRP/CMT1.vrp;2;521;12.4802
./Instances/CVRP/CMT1.vrp;2;521;12.6105
./Instances/CVRP/CMT1.vrp;2;521;12.7402
./Instances/CVRP/CMT1.vrp;2;521;12.8705
./Instances/CVRP/CMT1.vrp;2;521;13.0007
