Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n280-k17.vrp;3;34700;0.905697
./Instances/CVRP/X-n280-k17.vrp;3;34305;1.36202
./Instances/CVRP/X-n280-k17.vrp;3;34189;2.04114
./Instances/CVRP/X-n280-k17.vrp;3;33962;2.72441
./Instances/CVRP/X-n280-k17.vrp;3;33891;3.40223
./Instances/CVRP/X-n280-k17.vrp;3;33858;4.0819
./Instances/CVRP/X-n280-k17.vrp;3;33858;4.76857
./Instances/CVRP/X-n280-k17.vrp;3;33766;5.44316
./Instances/CVRP/X-n280-k17.vrp;3;33766;6.12216
./Instances/CVRP/X-n280-k17.vrp;3;33766;6.80146
./Instances/CVRP/X-n280-k17.vrp;3;33766;7.48343
./Instances/CVRP/X-n280-k17.vrp;3;33766;8.16029
./Instances/CVRP/X-n280-k17.vrp;3;33766;8.84037
./Instances/CVRP/X-n280-k17.vrp;3;33766;9.52257
./Instances/CVRP/X-n280-k17.vrp;3;33766;10.2037
./Instances/CVRP/X-n280-k17.vrp;3;33766;10.8836
./Instances/CVRP/X-n280-k17.vrp;3;33748;11.5604
./Instances/CVRP/X-n280-k17.vrp;3;33748;12.2439
./Instances/CVRP/X-n280-k17.vrp;3;33748;12.9253
./Instances/CVRP/X-n280-k17.vrp;3;33740;13.6037
./Instances/CVRP/X-n280-k17.vrp;3;33740;14.2812
./Instances/CVRP/X-n280-k17.vrp;3;33740;14.9606
./Instances/CVRP/X-n280-k17.vrp;3;33740;15.6443
./Instances/CVRP/X-n280-k17.vrp;3;33740;16.324
./Instances/CVRP/X-n280-k17.vrp;3;33738;17.0003
./Instances/CVRP/X-n280-k17.vrp;3;33738;17.6818
./Instances/CVRP/X-n280-k17.vrp;3;33712;18.364
./Instances/CVRP/X-n280-k17.vrp;3;33712;19.0498
./Instances/CVRP/X-n280-k17.vrp;3;33712;19.7223
./Instances/CVRP/X-n280-k17.vrp;3;33712;20.4046
./Instances/CVRP/X-n280-k17.vrp;3;33712;21.081
./Instances/CVRP/X-n280-k17.vrp;3;33695;21.7606
./Instances/CVRP/X-n280-k17.vrp;3;33695;22.4461
./Instances/CVRP/X-n280-k17.vrp;3;33676;23.1292
./Instances/CVRP/X-n280-k17.vrp;3;33676;23.8013
./Instances/CVRP/X-n280-k17.vrp;3;33676;24.4812
./Instances/CVRP/X-n280-k17.vrp;3;33662;25.1695
./Instances/CVRP/X-n280-k17.vrp;3;33662;25.8438
./Instances/CVRP/X-n280-k17.vrp;3;33662;26.5215
./Instances/CVRP/X-n280-k17.vrp;3;33662;27.2051
./Instances/CVRP/X-n280-k17.vrp;3;33662;27.8805
./Instances/CVRP/X-n280-k17.vrp;3;33662;28.5601
./Instances/CVRP/X-n280-k17.vrp;3;33660;29.2415
./Instances/CVRP/X-n280-k17.vrp;3;33660;29.9235
./Instances/CVRP/X-n280-k17.vrp;3;33660;30.6054
./Instances/CVRP/X-n280-k17.vrp;3;33649;31.2817
./Instances/CVRP/X-n280-k17.vrp;3;33649;31.9641
./Instances/CVRP/X-n280-k17.vrp;3;33649;32.64
./Instances/CVRP/X-n280-k17.vrp;3;33649;33.3219
./Instances/CVRP/X-n280-k17.vrp;3;33640;34.0026
./Instances/CVRP/X-n280-k17.vrp;3;33640;34.6833
./Instances/CVRP/X-n280-k17.vrp;3;33640;35.3612
./Instances/CVRP/X-n280-k17.vrp;3;33640;36.0406
./Instances/CVRP/X-n280-k17.vrp;3;33640;36.7211
./Instances/CVRP/X-n280-k17.vrp;3;33640;37.4029
./Instances/CVRP/X-n280-k17.vrp;3;33640;38.084
./Instances/CVRP/X-n280-k17.vrp;3;33640;38.7615
./Instances/CVRP/X-n280-k17.vrp;3;33612;39.4414
./Instances/CVRP/X-n280-k17.vrp;3;33612;40.1204
./Instances/CVRP/X-n280-k17.vrp;3;33612;40.8027
./Instances/CVRP/X-n280-k17.vrp;3;33612;41.4806
./Instances/CVRP/X-n280-k17.vrp;3;33612;42.1613
./Instances/CVRP/X-n280-k17.vrp;3;33612;42.8407
