Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT3.vrp;3;818;0.250503
./Instances/CVRP/CMT3.vrp;3;816;0.500742
./Instances/CVRP/CMT3.vrp;3;815;0.750274
./Instances/CVRP/CMT3.vrp;3;815;1.00169
./Instances/CVRP/CMT3.vrp;3;815;1.25005
./Instances/CVRP/CMT3.vrp;3;815;1.50111
./Instances/CVRP/CMT3.vrp;3;815;1.75041
./Instances/CVRP/CMT3.vrp;3;815;2.0008
./Instances/CVRP/CMT3.vrp;3;815;2.25154
./Instances/CVRP/CMT3.vrp;3;815;2.50111
./Instances/CVRP/CMT3.vrp;3;815;2.75114
./Instances/CVRP/CMT3.vrp;3;815;3.00079
./Instances/CVRP/CMT3.vrp;3;815;3.25142
./Instances/CVRP/CMT3.vrp;3;815;3.50171
./Instances/CVRP/CMT3.vrp;3;815;3.75026
./Instances/CVRP/CMT3.vrp;3;815;4.0016
./Instances/CVRP/CMT3.vrp;3;815;4.25053
./Instances/CVRP/CMT3.vrp;3;815;4.50065
./Instances/CVRP/CMT3.vrp;3;815;4.75108
./Instances/CVRP/CMT3.vrp;3;815;5.00022
./Instances/CVRP/CMT3.vrp;3;815;5.25126
./Instances/CVRP/CMT3.vrp;3;815;5.50054
./Instances/CVRP/CMT3.vrp;3;815;5.75123
./Instances/CVRP/CMT3.vrp;3;815;6.00075
./Instances/CVRP/CMT3.vrp;3;815;6.25194
./Instances/CVRP/CMT3.vrp;3;815;6.50056
./Instances/CVRP/CMT3.vrp;3;815;6.75006
./Instances/CVRP/CMT3.vrp;3;815;7.00237
./Instances/CVRP/CMT3.vrp;3;815;7.25066
./Instances/CVRP/CMT3.vrp;3;815;7.5011
./Instances/CVRP/CMT3.vrp;3;815;7.75074
./Instances/CVRP/CMT3.vrp;3;815;8.00099
./Instances/CVRP/CMT3.vrp;3;815;8.25131
./Instances/CVRP/CMT3.vrp;3;815;8.50062
./Instances/CVRP/CMT3.vrp;3;815;8.75147
./Instances/CVRP/CMT3.vrp;3;815;9.00011
./Instances/CVRP/CMT3.vrp;3;815;9.25163
./Instances/CVRP/CMT3.vrp;3;815;9.50007
./Instances/CVRP/CMT3.vrp;3;815;9.75157
./Instances/CVRP/CMT3.vrp;3;815;10.002
./Instances/CVRP/CMT3.vrp;3;815;10.251
./Instances/CVRP/CMT3.vrp;3;815;10.5011
./Instances/CVRP/CMT3.vrp;3;815;10.7505
./Instances/CVRP/CMT3.vrp;3;815;11.0019
./Instances/CVRP/CMT3.vrp;3;815;11.2522
./Instances/CVRP/CMT3.vrp;3;815;11.5005
./Instances/CVRP/CMT3.vrp;3;815;11.7516
./Instances/CVRP/CMT3.vrp;3;815;12.0014
./Instances/CVRP/CMT3.vrp;3;815;12.2516
./Instances/CVRP/CMT3.vrp;3;815;12.501
./Instances/CVRP/CMT3.vrp;3;815;12.7502
./Instances/CVRP/CMT3.vrp;3;815;13.0009
./Instances/CVRP/CMT3.vrp;3;815;13.2507
./Instances/CVRP/CMT3.vrp;3;815;13.5002
./Instances/CVRP/CMT3.vrp;3;815;13.7511
./Instances/CVRP/CMT3.vrp;3;815;14.0008
./Instances/CVRP/CMT3.vrp;3;815;14.25
./Instances/CVRP/CMT3.vrp;3;815;14.5014
./Instances/CVRP/CMT3.vrp;3;815;14.7513
./Instances/CVRP/CMT3.vrp;3;815;15.0006
./Instances/CVRP/CMT3.vrp;3;815;15.2502
./Instances/CVRP/CMT3.vrp;3;815;15.5014
./Instances/CVRP/CMT3.vrp;3;815;15.751
./Instances/CVRP/CMT3.vrp;3;815;16.0004
./Instances/CVRP/CMT3.vrp;3;815;16.252
./Instances/CVRP/CMT3.vrp;3;815;16.5015
./Instances/CVRP/CMT3.vrp;3;815;16.7504
./Instances/CVRP/CMT3.vrp;3;815;17.0018
./Instances/CVRP/CMT3.vrp;3;815;17.2516
./Instances/CVRP/CMT3.vrp;3;815;17.5005
./Instances/CVRP/CMT3.vrp;3;815;17.7505
./Instances/CVRP/CMT3.vrp;3;815;18.0014
./Instances/CVRP/CMT3.vrp;3;815;18.2519
./Instances/CVRP/CMT3.vrp;3;815;18.5018
./Instances/CVRP/CMT3.vrp;3;815;18.7509
./Instances/CVRP/CMT3.vrp;3;815;19.0013
./Instances/CVRP/CMT3.vrp;3;815;19.2521
./Instances/CVRP/CMT3.vrp;3;815;19.5004
./Instances/CVRP/CMT3.vrp;3;815;19.75
./Instances/CVRP/CMT3.vrp;3;815;20.001
./Instances/CVRP/CMT3.vrp;3;815;20.2517
./Instances/CVRP/CMT3.vrp;3;815;20.5003
./Instances/CVRP/CMT3.vrp;3;815;20.751
./Instances/CVRP/CMT3.vrp;3;815;21.0017
./Instances/CVRP/CMT3.vrp;3;815;21.2507
./Instances/CVRP/CMT3.vrp;3;815;21.5016
./Instances/CVRP/CMT3.vrp;3;815;21.7515
./Instances/CVRP/CMT3.vrp;3;815;22.0018
./Instances/CVRP/CMT3.vrp;3;815;22.25
./Instances/CVRP/CMT3.vrp;3;815;22.501
./Instances/CVRP/CMT3.vrp;3;815;22.7518
./Instances/CVRP/CMT3.vrp;3;815;23.0017
./Instances/CVRP/CMT3.vrp;3;815;23.2516
./Instances/CVRP/CMT3.vrp;3;815;23.5003
./Instances/CVRP/CMT3.vrp;3;815;23.7505
./Instances/CVRP/CMT3.vrp;3;815;24.0002
./Instances/CVRP/CMT3.vrp;3;815;24.2509
./Instances/CVRP/CMT3.vrp;3;815;24.501
./Instances/CVRP/CMT3.vrp;3;815;24.7518
./Instances/CVRP/CMT3.vrp;3;815;25.0007
