Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_16.vrp;1;1678;1.16722
./Instances/CVRP/Golden_16.vrp;1;1670;2.32693
./Instances/CVRP/Golden_16.vrp;1;1657;3.48844
./Instances/CVRP/Golden_16.vrp;1;1649;4.64197
./Instances/CVRP/Golden_16.vrp;1;1643;5.80073
./Instances/CVRP/Golden_16.vrp;1;1643;6.96202
./Instances/CVRP/Golden_16.vrp;1;1641;8.12744
./Instances/CVRP/Golden_16.vrp;1;1640;9.28529
./Instances/CVRP/Golden_16.vrp;1;1637;10.4435
./Instances/CVRP/Golden_16.vrp;1;1635;11.6054
./Instances/CVRP/Golden_16.vrp;1;1626;12.767
./Instances/CVRP/Golden_16.vrp;1;1624;13.9301
./Instances/CVRP/Golden_16.vrp;1;1624;15.0867
./Instances/CVRP/Golden_16.vrp;1;1623;16.2481
./Instances/CVRP/Golden_16.vrp;1;1621;17.4098
./Instances/CVRP/Golden_16.vrp;1;1621;18.5628
./Instances/CVRP/Golden_16.vrp;1;1620;19.7208
./Instances/CVRP/Golden_16.vrp;1;1619;20.8805
./Instances/CVRP/Golden_16.vrp;1;1619;22.047
./Instances/CVRP/Golden_16.vrp;1;1619;23.2054
./Instances/CVRP/Golden_16.vrp;1;1618;24.3628
./Instances/CVRP/Golden_16.vrp;1;1617;25.5261
./Instances/CVRP/Golden_16.vrp;1;1616;26.6888
./Instances/CVRP/Golden_16.vrp;1;1615;27.8457
./Instances/CVRP/Golden_16.vrp;1;1614;29.0068
./Instances/CVRP/Golden_16.vrp;1;1614;30.1603
./Instances/CVRP/Golden_16.vrp;1;1614;31.3215
./Instances/CVRP/Golden_16.vrp;1;1612;32.4896
./Instances/CVRP/Golden_16.vrp;1;1612;33.6483
./Instances/CVRP/Golden_16.vrp;1;1612;34.8019
./Instances/CVRP/Golden_16.vrp;1;1612;35.9677
./Instances/CVRP/Golden_16.vrp;1;1612;37.1272
./Instances/CVRP/Golden_16.vrp;1;1612;38.2822
./Instances/CVRP/Golden_16.vrp;1;1612;39.446
./Instances/CVRP/Golden_16.vrp;1;1612;40.6091
./Instances/CVRP/Golden_16.vrp;1;1612;41.7663
./Instances/CVRP/Golden_16.vrp;1;1612;42.9293
./Instances/CVRP/Golden_16.vrp;1;1612;44.0897
./Instances/CVRP/Golden_16.vrp;1;1612;45.2481
./Instances/CVRP/Golden_16.vrp;1;1612;46.4086
./Instances/CVRP/Golden_16.vrp;1;1611;47.5667
./Instances/CVRP/Golden_16.vrp;1;1611;48.7231
./Instances/CVRP/Golden_16.vrp;1;1611;49.8832
./Instances/CVRP/Golden_16.vrp;1;1611;51.0427
./Instances/CVRP/Golden_16.vrp;1;1611;52.2031
./Instances/CVRP/Golden_16.vrp;1;1611;53.3605
./Instances/CVRP/Golden_16.vrp;1;1610;54.5256
./Instances/CVRP/Golden_16.vrp;1;1610;55.6829
./Instances/CVRP/Golden_16.vrp;1;1610;56.8471
./Instances/CVRP/Golden_16.vrp;1;1610;58.006
./Instances/CVRP/Golden_16.vrp;1;1610;59.1644
./Instances/CVRP/Golden_16.vrp;1;1610;60.3208
./Instances/CVRP/Golden_16.vrp;1;1610;61.4819
./Instances/CVRP/Golden_16.vrp;1;1610;62.6444
./Instances/CVRP/Golden_16.vrp;1;1610;63.8058
./Instances/CVRP/Golden_16.vrp;1;1610;64.9666
./Instances/CVRP/Golden_16.vrp;1;1610;66.1209
./Instances/CVRP/Golden_16.vrp;1;1610;67.2889
./Instances/CVRP/Golden_16.vrp;1;1610;68.4413
./Instances/CVRP/Golden_16.vrp;1;1610;69.6088
./Instances/CVRP/Golden_16.vrp;1;1610;70.762
./Instances/CVRP/Golden_16.vrp;1;1610;71.9298
./Instances/CVRP/Golden_16.vrp;1;1610;73.0866
./Instances/CVRP/Golden_16.vrp;1;1610;74.2423
./Instances/CVRP/Golden_16.vrp;1;1610;75.4071
./Instances/CVRP/Golden_16.vrp;1;1610;76.5627
./Instances/CVRP/Golden_16.vrp;1;1610;77.7224
./Instances/CVRP/Golden_16.vrp;1;1610;78.8837
./Instances/CVRP/Golden_16.vrp;1;1610;80.0468
./Instances/CVRP/Golden_16.vrp;1;1610;81.2039
./Instances/CVRP/Golden_16.vrp;1;1610;82.3675
./Instances/CVRP/Golden_16.vrp;1;1610;83.523
./Instances/CVRP/Golden_16.vrp;1;1610;84.6819
./Instances/CVRP/Golden_16.vrp;1;1610;85.846
./Instances/CVRP/Golden_16.vrp;1;1610;87.0044
./Instances/CVRP/Golden_16.vrp;1;1610;88.1656
./Instances/CVRP/Golden_16.vrp;1;1610;89.3257
./Instances/CVRP/Golden_16.vrp;1;1610;90.4872
./Instances/CVRP/Golden_16.vrp;1;1610;91.6461
./Instances/CVRP/Golden_16.vrp;1;1610;92.8091
./Instances/CVRP/Golden_16.vrp;1;1610;93.9609
./Instances/CVRP/Golden_16.vrp;1;1610;95.126
./Instances/CVRP/Golden_16.vrp;1;1610;96.2806
./Instances/CVRP/Golden_16.vrp;1;1610;97.4471
./Instances/CVRP/Golden_16.vrp;1;1610;98.6156
./Instances/CVRP/Golden_16.vrp;1;1610;99.7674
./Instances/CVRP/Golden_16.vrp;1;1610;100.923
./Instances/CVRP/Golden_16.vrp;1;1610;102.084
./Instances/CVRP/Golden_16.vrp;1;1610;103.245
./Instances/CVRP/Golden_16.vrp;1;1610;104.404
./Instances/CVRP/Golden_16.vrp;1;1610;105.564
./Instances/CVRP/Golden_16.vrp;1;1610;106.723
./Instances/CVRP/Golden_16.vrp;1;1610;107.889
./Instances/CVRP/Golden_16.vrp;1;1610;109.045
./Instances/CVRP/Golden_16.vrp;1;1610;110.209
./Instances/CVRP/Golden_16.vrp;1;1610;111.368
./Instances/CVRP/Golden_16.vrp;1;1610;112.524
./Instances/CVRP/Golden_16.vrp;1;1610;113.688
./Instances/CVRP/Golden_16.vrp;1;1610;114.849
./Instances/CVRP/Golden_16.vrp;1;1610;116.001
