Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_10.vrp;2;660;0.785464
./Instances/CVRP/Golden_10.vrp;2;647;1.56769
./Instances/CVRP/Golden_10.vrp;2;636;2.34425
./Instances/CVRP/Golden_10.vrp;2;636;3.12167
./Instances/CVRP/Golden_10.vrp;2;634;3.9033
./Instances/CVRP/Golden_10.vrp;2;630;4.68217
./Instances/CVRP/Golden_10.vrp;2;630;5.4639
./Instances/CVRP/Golden_10.vrp;2;628;6.24414
./Instances/CVRP/Golden_10.vrp;2;628;7.0271
./Instances/CVRP/Golden_10.vrp;2;627;7.8049
./Instances/CVRP/Golden_10.vrp;2;624;8.58282
./Instances/CVRP/Golden_10.vrp;2;624;9.36116
./Instances/CVRP/Golden_10.vrp;2;624;10.1411
./Instances/CVRP/Golden_10.vrp;2;620;10.9207
./Instances/CVRP/Golden_10.vrp;2;619;11.7046
./Instances/CVRP/Golden_10.vrp;2;619;12.4825
./Instances/CVRP/Golden_10.vrp;2;619;13.2606
./Instances/CVRP/Golden_10.vrp;2;618;14.0414
./Instances/CVRP/Golden_10.vrp;2;617;14.8226
./Instances/CVRP/Golden_10.vrp;2;616;15.6075
./Instances/CVRP/Golden_10.vrp;2;616;16.381
./Instances/CVRP/Golden_10.vrp;2;616;17.1613
./Instances/CVRP/Golden_10.vrp;2;616;17.943
./Instances/CVRP/Golden_10.vrp;2;616;18.7226
./Instances/CVRP/Golden_10.vrp;2;616;19.5066
./Instances/CVRP/Golden_10.vrp;2;616;20.2801
./Instances/CVRP/Golden_10.vrp;2;615;21.0686
./Instances/CVRP/Golden_10.vrp;2;615;21.8471
./Instances/CVRP/Golden_10.vrp;2;615;22.6212
./Instances/CVRP/Golden_10.vrp;2;615;23.4052
./Instances/CVRP/Golden_10.vrp;2;614;24.1862
./Instances/CVRP/Golden_10.vrp;2;613;24.9613
./Instances/CVRP/Golden_10.vrp;2;613;25.7417
./Instances/CVRP/Golden_10.vrp;2;613;26.5206
./Instances/CVRP/Golden_10.vrp;2;613;27.3006
./Instances/CVRP/Golden_10.vrp;2;613;28.0888
./Instances/CVRP/Golden_10.vrp;2;613;28.866
./Instances/CVRP/Golden_10.vrp;2;613;29.6463
./Instances/CVRP/Golden_10.vrp;2;613;30.4269
./Instances/CVRP/Golden_10.vrp;2;613;31.2008
./Instances/CVRP/Golden_10.vrp;2;613;31.9857
./Instances/CVRP/Golden_10.vrp;2;613;32.7616
./Instances/CVRP/Golden_10.vrp;2;613;33.5473
./Instances/CVRP/Golden_10.vrp;2;613;34.3239
./Instances/CVRP/Golden_10.vrp;2;613;35.1025
./Instances/CVRP/Golden_10.vrp;2;613;35.8887
./Instances/CVRP/Golden_10.vrp;2;612;36.664
./Instances/CVRP/Golden_10.vrp;2;612;37.4469
