Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT14.vrp;4;865;0.253553
./Instances/CVRP/CMT14.vrp;4;865;0.500681
./Instances/CVRP/CMT14.vrp;4;865;0.751481
./Instances/CVRP/CMT14.vrp;4;865;1.00058
./Instances/CVRP/CMT14.vrp;4;865;1.25245
./Instances/CVRP/CMT14.vrp;4;865;1.50016
./Instances/CVRP/CMT14.vrp;4;865;1.75155
./Instances/CVRP/CMT14.vrp;4;865;2.00063
./Instances/CVRP/CMT14.vrp;4;865;2.25067
./Instances/CVRP/CMT14.vrp;4;865;2.50166
./Instances/CVRP/CMT14.vrp;4;865;2.75029
./Instances/CVRP/CMT14.vrp;4;865;3.00111
./Instances/CVRP/CMT14.vrp;4;865;3.25048
./Instances/CVRP/CMT14.vrp;4;865;3.50166
./Instances/CVRP/CMT14.vrp;4;865;3.7512
./Instances/CVRP/CMT14.vrp;4;865;4.00116
./Instances/CVRP/CMT14.vrp;4;865;4.25027
./Instances/CVRP/CMT14.vrp;4;865;4.50062
./Instances/CVRP/CMT14.vrp;4;865;4.75023
./Instances/CVRP/CMT14.vrp;4;865;5.00065
./Instances/CVRP/CMT14.vrp;4;865;5.25075
./Instances/CVRP/CMT14.vrp;4;865;5.50262
./Instances/CVRP/CMT14.vrp;4;865;5.75112
./Instances/CVRP/CMT14.vrp;4;865;6.00006
./Instances/CVRP/CMT14.vrp;4;865;6.25285
./Instances/CVRP/CMT14.vrp;4;865;6.50187
./Instances/CVRP/CMT14.vrp;4;865;6.75174
./Instances/CVRP/CMT14.vrp;4;865;7.00161
./Instances/CVRP/CMT14.vrp;4;865;7.25242
./Instances/CVRP/CMT14.vrp;4;865;7.50229
./Instances/CVRP/CMT14.vrp;4;865;7.7503
./Instances/CVRP/CMT14.vrp;4;865;8.00172
./Instances/CVRP/CMT14.vrp;4;865;8.25145
./Instances/CVRP/CMT14.vrp;4;865;8.50162
./Instances/CVRP/CMT14.vrp;4;865;8.75127
./Instances/CVRP/CMT14.vrp;4;865;9.00045
./Instances/CVRP/CMT14.vrp;4;865;9.25158
./Instances/CVRP/CMT14.vrp;4;865;9.5006
./Instances/CVRP/CMT14.vrp;4;865;9.75006
./Instances/CVRP/CMT14.vrp;4;865;10.0025
./Instances/CVRP/CMT14.vrp;4;865;10.2508
