Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT10.vrp;4;1395;0.485669
./Instances/CVRP/CMT10.vrp;4;1382;0.964945
./Instances/CVRP/CMT10.vrp;4;1381;1.44406
./Instances/CVRP/CMT10.vrp;4;1381;1.92376
./Instances/CVRP/CMT10.vrp;4;1381;2.40127
./Instances/CVRP/CMT10.vrp;4;1381;2.88109
./Instances/CVRP/CMT10.vrp;4;1381;3.36237
./Instances/CVRP/CMT10.vrp;4;1378;3.84119
./Instances/CVRP/CMT10.vrp;4;1378;4.32345
./Instances/CVRP/CMT10.vrp;4;1378;4.80003
./Instances/CVRP/CMT10.vrp;4;1378;5.28331
./Instances/CVRP/CMT10.vrp;4;1378;5.76073
./Instances/CVRP/CMT10.vrp;4;1378;6.24339
./Instances/CVRP/CMT10.vrp;4;1378;6.72512
./Instances/CVRP/CMT10.vrp;4;1378;7.20716
./Instances/CVRP/CMT10.vrp;4;1378;7.69353
./Instances/CVRP/CMT10.vrp;4;1378;8.18109
./Instances/CVRP/CMT10.vrp;4;1378;8.64759
./Instances/CVRP/CMT10.vrp;4;1378;9.12497
./Instances/CVRP/CMT10.vrp;4;1378;9.61767
./Instances/CVRP/CMT10.vrp;4;1378;10.0935
./Instances/CVRP/CMT10.vrp;4;1378;10.5741
./Instances/CVRP/CMT10.vrp;4;1378;11.0441
./Instances/CVRP/CMT10.vrp;4;1378;11.5202
./Instances/CVRP/CMT10.vrp;4;1378;12.0039
./Instances/CVRP/CMT10.vrp;4;1378;12.4915
./Instances/CVRP/CMT10.vrp;4;1378;12.9717
./Instances/CVRP/CMT10.vrp;4;1378;13.4556
./Instances/CVRP/CMT10.vrp;4;1378;13.9211
./Instances/CVRP/CMT10.vrp;4;1378;14.4002
./Instances/CVRP/CMT10.vrp;4;1378;14.9005
./Instances/CVRP/CMT10.vrp;4;1378;15.3827
./Instances/CVRP/CMT10.vrp;4;1378;15.8551
./Instances/CVRP/CMT10.vrp;4;1378;16.3278
./Instances/CVRP/CMT10.vrp;4;1378;16.8112
./Instances/CVRP/CMT10.vrp;4;1378;17.2821
./Instances/CVRP/CMT10.vrp;4;1378;17.7754
./Instances/CVRP/CMT10.vrp;4;1378;18.2595
./Instances/CVRP/CMT10.vrp;4;1378;18.7314
./Instances/CVRP/CMT10.vrp;4;1378;19.2083
./Instances/CVRP/CMT10.vrp;4;1378;19.6937
./Instances/CVRP/CMT10.vrp;4;1378;20.1642
./Instances/CVRP/CMT10.vrp;4;1378;20.6572
./Instances/CVRP/CMT10.vrp;4;1378;21.1249
./Instances/CVRP/CMT10.vrp;4;1378;21.6071
./Instances/CVRP/CMT10.vrp;4;1378;22.1001
./Instances/CVRP/CMT10.vrp;4;1378;22.5767
./Instances/CVRP/CMT10.vrp;4;1378;23.0524
./Instances/CVRP/CMT10.vrp;4;1378;23.526
./Instances/CVRP/CMT10.vrp;4;1378;24.0012
./Instances/CVRP/CMT10.vrp;4;1378;24.4833
./Instances/CVRP/CMT10.vrp;4;1378;24.9644
./Instances/CVRP/CMT10.vrp;4;1378;25.4453
./Instances/CVRP/CMT10.vrp;4;1378;25.927
./Instances/CVRP/CMT10.vrp;4;1378;26.4138
./Instances/CVRP/CMT10.vrp;4;1377;26.8934
./Instances/CVRP/CMT10.vrp;4;1377;27.3608
./Instances/CVRP/CMT10.vrp;4;1377;27.8444
./Instances/CVRP/CMT10.vrp;4;1377;28.3417
./Instances/CVRP/CMT10.vrp;4;1377;28.8076
./Instances/CVRP/CMT10.vrp;4;1377;29.2878
./Instances/CVRP/CMT10.vrp;4;1377;29.7676
./Instances/CVRP/CMT10.vrp;4;1377;30.2536
./Instances/CVRP/CMT10.vrp;4;1377;30.7255
./Instances/CVRP/CMT10.vrp;4;1377;31.2062
./Instances/CVRP/CMT10.vrp;4;1377;31.6927
./Instances/CVRP/CMT10.vrp;4;1377;32.1802
./Instances/CVRP/CMT10.vrp;4;1377;32.6543
./Instances/CVRP/CMT10.vrp;4;1377;33.1314
./Instances/CVRP/CMT10.vrp;4;1377;33.6195
./Instances/CVRP/CMT10.vrp;4;1377;34.0911
