Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n153-k22.vrp;1;21629;0.372012
./Instances/CVRP/X-n153-k22.vrp;1;21473;0.740897
./Instances/CVRP/X-n153-k22.vrp;1;21436;1.11008
./Instances/CVRP/X-n153-k22.vrp;1;21387;1.48291
./Instances/CVRP/X-n153-k22.vrp;1;21387;1.85197
./Instances/CVRP/X-n153-k22.vrp;1;21383;2.22035
./Instances/CVRP/X-n153-k22.vrp;1;21378;2.59208
./Instances/CVRP/X-n153-k22.vrp;1;21378;2.96256
./Instances/CVRP/X-n153-k22.vrp;1;21378;3.33056
./Instances/CVRP/X-n153-k22.vrp;1;21378;3.70146
./Instances/CVRP/X-n153-k22.vrp;1;21374;4.07049
./Instances/CVRP/X-n153-k22.vrp;1;21371;4.44054
./Instances/CVRP/X-n153-k22.vrp;1;21300;4.81076
./Instances/CVRP/X-n153-k22.vrp;1;21300;5.18275
./Instances/CVRP/X-n153-k22.vrp;1;21300;5.55052
./Instances/CVRP/X-n153-k22.vrp;1;21265;5.92179
./Instances/CVRP/X-n153-k22.vrp;1;21265;6.29228
./Instances/CVRP/X-n153-k22.vrp;1;21265;6.66113
./Instances/CVRP/X-n153-k22.vrp;1;21241;7.03091
./Instances/CVRP/X-n153-k22.vrp;1;21241;7.40014
./Instances/CVRP/X-n153-k22.vrp;1;21240;7.77152
./Instances/CVRP/X-n153-k22.vrp;1;21240;8.14119
./Instances/CVRP/X-n153-k22.vrp;1;21235;8.51149
./Instances/CVRP/X-n153-k22.vrp;1;21225;8.88019
./Instances/CVRP/X-n153-k22.vrp;1;21225;9.25075
./Instances/CVRP/X-n153-k22.vrp;1;21225;9.62063
./Instances/CVRP/X-n153-k22.vrp;1;21225;9.99431
./Instances/CVRP/X-n153-k22.vrp;1;21225;10.3615
./Instances/CVRP/X-n153-k22.vrp;1;21225;10.7307
./Instances/CVRP/X-n153-k22.vrp;1;21225;11.101
./Instances/CVRP/X-n153-k22.vrp;1;21225;11.4707
./Instances/CVRP/X-n153-k22.vrp;1;21225;11.8425
./Instances/CVRP/X-n153-k22.vrp;1;21225;12.2105
./Instances/CVRP/X-n153-k22.vrp;1;21225;12.5808
./Instances/CVRP/X-n153-k22.vrp;1;21225;12.953
./Instances/CVRP/X-n153-k22.vrp;1;21225;13.322
./Instances/CVRP/X-n153-k22.vrp;1;21225;13.6924
./Instances/CVRP/X-n153-k22.vrp;1;21225;14.0602
./Instances/CVRP/X-n153-k22.vrp;1;21225;14.432
./Instances/CVRP/X-n153-k22.vrp;1;21225;14.8025
./Instances/CVRP/X-n153-k22.vrp;1;21225;15.1725
./Instances/CVRP/X-n153-k22.vrp;1;21225;15.5423
./Instances/CVRP/X-n153-k22.vrp;1;21225;15.9116
./Instances/CVRP/X-n153-k22.vrp;1;21225;16.2827
./Instances/CVRP/X-n153-k22.vrp;1;21225;16.6513
./Instances/CVRP/X-n153-k22.vrp;1;21225;17.0215
./Instances/CVRP/X-n153-k22.vrp;1;21225;17.3902
./Instances/CVRP/X-n153-k22.vrp;1;21225;17.7623
./Instances/CVRP/X-n153-k22.vrp;1;21225;18.1316
./Instances/CVRP/X-n153-k22.vrp;1;21225;18.5011
./Instances/CVRP/X-n153-k22.vrp;1;21225;18.8721
./Instances/CVRP/X-n153-k22.vrp;1;21225;19.2411
./Instances/CVRP/X-n153-k22.vrp;1;21225;19.6105
./Instances/CVRP/X-n153-k22.vrp;1;21225;19.9817
./Instances/CVRP/X-n153-k22.vrp;1;21225;20.3517
./Instances/CVRP/X-n153-k22.vrp;1;21225;20.7211
./Instances/CVRP/X-n153-k22.vrp;1;21225;21.0909
./Instances/CVRP/X-n153-k22.vrp;1;21225;21.4636
./Instances/CVRP/X-n153-k22.vrp;1;21225;21.8303
./Instances/CVRP/X-n153-k22.vrp;1;21225;22.2009
./Instances/CVRP/X-n153-k22.vrp;1;21225;22.5728
./Instances/CVRP/X-n153-k22.vrp;1;21225;22.9427
./Instances/CVRP/X-n153-k22.vrp;1;21225;23.3133
./Instances/CVRP/X-n153-k22.vrp;1;21225;23.6823
./Instances/CVRP/X-n153-k22.vrp;1;21225;24.0507
./Instances/CVRP/X-n153-k22.vrp;1;21225;24.4202
./Instances/CVRP/X-n153-k22.vrp;1;21225;24.7904
./Instances/CVRP/X-n153-k22.vrp;1;21225;25.1635
./Instances/CVRP/X-n153-k22.vrp;1;21225;25.5301
./Instances/CVRP/X-n153-k22.vrp;1;21225;25.9
./Instances/CVRP/X-n153-k22.vrp;1;21225;26.2703
./Instances/CVRP/X-n153-k22.vrp;1;21225;26.6426
./Instances/CVRP/X-n153-k22.vrp;1;21225;27.0108
./Instances/CVRP/X-n153-k22.vrp;1;21225;27.3814
./Instances/CVRP/X-n153-k22.vrp;1;21225;27.7504
./Instances/CVRP/X-n153-k22.vrp;1;21225;28.1201
./Instances/CVRP/X-n153-k22.vrp;1;21225;28.4927
./Instances/CVRP/X-n153-k22.vrp;1;21225;28.8604
./Instances/CVRP/X-n153-k22.vrp;1;21225;29.2318
./Instances/CVRP/X-n153-k22.vrp;1;21225;29.6031
./Instances/CVRP/X-n153-k22.vrp;1;21225;29.9707
./Instances/CVRP/X-n153-k22.vrp;1;21225;30.342
./Instances/CVRP/X-n153-k22.vrp;1;21225;30.711
./Instances/CVRP/X-n153-k22.vrp;1;21225;31.0801
./Instances/CVRP/X-n153-k22.vrp;1;21225;31.4509
./Instances/CVRP/X-n153-k22.vrp;1;21225;31.8201
./Instances/CVRP/X-n153-k22.vrp;1;21225;32.1911
./Instances/CVRP/X-n153-k22.vrp;1;21225;32.5613
./Instances/CVRP/X-n153-k22.vrp;1;21225;32.9323
./Instances/CVRP/X-n153-k22.vrp;1;21225;33.3017
./Instances/CVRP/X-n153-k22.vrp;1;21225;33.6711
./Instances/CVRP/X-n153-k22.vrp;1;21225;34.0423
./Instances/CVRP/X-n153-k22.vrp;1;21225;34.4113
./Instances/CVRP/X-n153-k22.vrp;1;21225;34.7829
./Instances/CVRP/X-n153-k22.vrp;1;21225;35.1508
./Instances/CVRP/X-n153-k22.vrp;1;21225;35.5219
./Instances/CVRP/X-n153-k22.vrp;1;21225;35.8906
./Instances/CVRP/X-n153-k22.vrp;1;21225;36.2617
./Instances/CVRP/X-n153-k22.vrp;1;21225;36.633
./Instances/CVRP/X-n153-k22.vrp;1;21225;37.0024
