Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT12.vrp;1;820;0.250201
./Instances/CVRP/CMT12.vrp;1;820;0.500809
./Instances/CVRP/CMT12.vrp;1;820;0.751855
./Instances/CVRP/CMT12.vrp;1;820;1.00049
./Instances/CVRP/CMT12.vrp;1;820;1.2501
./Instances/CVRP/CMT12.vrp;1;820;1.50108
./Instances/CVRP/CMT12.vrp;1;820;1.75122
./Instances/CVRP/CMT12.vrp;1;820;2.00007
./Instances/CVRP/CMT12.vrp;1;820;2.25011
./Instances/CVRP/CMT12.vrp;1;820;2.50139
./Instances/CVRP/CMT12.vrp;1;820;2.75045
./Instances/CVRP/CMT12.vrp;1;820;3.00088
./Instances/CVRP/CMT12.vrp;1;820;3.25052
./Instances/CVRP/CMT12.vrp;1;820;3.50057
./Instances/CVRP/CMT12.vrp;1;820;3.75075
./Instances/CVRP/CMT12.vrp;1;820;4.00118
./Instances/CVRP/CMT12.vrp;1;820;4.25001
./Instances/CVRP/CMT12.vrp;1;820;4.50068
./Instances/CVRP/CMT12.vrp;1;820;4.75007
./Instances/CVRP/CMT12.vrp;1;820;5.00143
./Instances/CVRP/CMT12.vrp;1;820;5.25147
./Instances/CVRP/CMT12.vrp;1;820;5.50006
./Instances/CVRP/CMT12.vrp;1;820;5.75155
./Instances/CVRP/CMT12.vrp;1;820;6.00004
./Instances/CVRP/CMT12.vrp;1;820;6.2504
./Instances/CVRP/CMT12.vrp;1;820;6.50069
./Instances/CVRP/CMT12.vrp;1;820;6.75096
./Instances/CVRP/CMT12.vrp;1;820;7.00068
./Instances/CVRP/CMT12.vrp;1;820;7.25098
./Instances/CVRP/CMT12.vrp;1;820;7.50034
./Instances/CVRP/CMT12.vrp;1;820;7.75079
./Instances/CVRP/CMT12.vrp;1;820;8.00099
./Instances/CVRP/CMT12.vrp;1;820;8.2503
./Instances/CVRP/CMT12.vrp;1;820;8.5002
./Instances/CVRP/CMT12.vrp;1;820;8.75176
./Instances/CVRP/CMT12.vrp;1;820;9.00062
./Instances/CVRP/CMT12.vrp;1;820;9.2514
./Instances/CVRP/CMT12.vrp;1;820;9.50092
./Instances/CVRP/CMT12.vrp;1;820;9.75031
./Instances/CVRP/CMT12.vrp;1;820;10.0003
./Instances/CVRP/CMT12.vrp;1;820;10.2506
./Instances/CVRP/CMT12.vrp;1;820;10.5014
./Instances/CVRP/CMT12.vrp;1;820;10.7521
./Instances/CVRP/CMT12.vrp;1;820;11.0009
./Instances/CVRP/CMT12.vrp;1;820;11.2511
./Instances/CVRP/CMT12.vrp;1;820;11.5013
./Instances/CVRP/CMT12.vrp;1;820;11.7506
./Instances/CVRP/CMT12.vrp;1;820;12.0009
./Instances/CVRP/CMT12.vrp;1;820;12.2501
./Instances/CVRP/CMT12.vrp;1;820;12.5005
./Instances/CVRP/CMT12.vrp;1;820;12.7501
./Instances/CVRP/CMT12.vrp;1;820;13.0001
./Instances/CVRP/CMT12.vrp;1;820;13.2513
./Instances/CVRP/CMT12.vrp;1;820;13.5006
./Instances/CVRP/CMT12.vrp;1;820;13.7509
./Instances/CVRP/CMT12.vrp;1;820;14.0003
./Instances/CVRP/CMT12.vrp;1;820;14.2501
./Instances/CVRP/CMT12.vrp;1;820;14.5007
./Instances/CVRP/CMT12.vrp;1;820;14.7502
./Instances/CVRP/CMT12.vrp;1;820;15.0001
./Instances/CVRP/CMT12.vrp;1;820;15.2506
./Instances/CVRP/CMT12.vrp;1;820;15.5002
./Instances/CVRP/CMT12.vrp;1;820;15.7515
./Instances/CVRP/CMT12.vrp;1;820;16.0003
./Instances/CVRP/CMT12.vrp;1;820;16.2507
./Instances/CVRP/CMT12.vrp;1;820;16.5002
./Instances/CVRP/CMT12.vrp;1;820;16.7511
./Instances/CVRP/CMT12.vrp;1;820;17.002
./Instances/CVRP/CMT12.vrp;1;820;17.2505
./Instances/CVRP/CMT12.vrp;1;820;17.5003
./Instances/CVRP/CMT12.vrp;1;820;17.7502
./Instances/CVRP/CMT12.vrp;1;820;18.0006
./Instances/CVRP/CMT12.vrp;1;820;18.2502
./Instances/CVRP/CMT12.vrp;1;820;18.5001
./Instances/CVRP/CMT12.vrp;1;820;18.75
./Instances/CVRP/CMT12.vrp;1;820;19.0007
./Instances/CVRP/CMT12.vrp;1;820;19.2504
./Instances/CVRP/CMT12.vrp;1;820;19.5003
./Instances/CVRP/CMT12.vrp;1;820;19.7505
./Instances/CVRP/CMT12.vrp;1;820;20.0008
./Instances/CVRP/CMT12.vrp;1;820;20.2502
./Instances/CVRP/CMT12.vrp;1;820;20.5003
./Instances/CVRP/CMT12.vrp;1;820;20.7511
./Instances/CVRP/CMT12.vrp;1;820;21
./Instances/CVRP/CMT12.vrp;1;820;21.2511
