Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_14.vrp;5;1111;0.782395
./Instances/CVRP/Golden_14.vrp;5;1101;1.56265
./Instances/CVRP/Golden_14.vrp;5;1094;2.34163
./Instances/CVRP/Golden_14.vrp;5;1089;3.12947
./Instances/CVRP/Golden_14.vrp;5;1088;3.90334
./Instances/CVRP/Golden_14.vrp;5;1087;4.68754
./Instances/CVRP/Golden_14.vrp;5;1087;5.4658
./Instances/CVRP/Golden_14.vrp;5;1087;6.24341
./Instances/CVRP/Golden_14.vrp;5;1084;7.03791
./Instances/CVRP/Golden_14.vrp;5;1083;7.80706
./Instances/CVRP/Golden_14.vrp;5;1082;8.58031
./Instances/CVRP/Golden_14.vrp;5;1082;9.36408
./Instances/CVRP/Golden_14.vrp;5;1081;10.1533
./Instances/CVRP/Golden_14.vrp;5;1081;10.9251
./Instances/CVRP/Golden_14.vrp;5;1081;11.7051
./Instances/CVRP/Golden_14.vrp;5;1081;12.4827
./Instances/CVRP/Golden_14.vrp;5;1081;13.2752
./Instances/CVRP/Golden_14.vrp;5;1081;14.0444
./Instances/CVRP/Golden_14.vrp;5;1081;14.8251
./Instances/CVRP/Golden_14.vrp;5;1081;15.6108
./Instances/CVRP/Golden_14.vrp;5;1081;16.3831
./Instances/CVRP/Golden_14.vrp;5;1081;17.1682
./Instances/CVRP/Golden_14.vrp;5;1081;17.9431
./Instances/CVRP/Golden_14.vrp;5;1081;18.7236
./Instances/CVRP/Golden_14.vrp;5;1081;19.5034
./Instances/CVRP/Golden_14.vrp;5;1081;20.2859
./Instances/CVRP/Golden_14.vrp;5;1081;21.0643
./Instances/CVRP/Golden_14.vrp;5;1081;21.8416
./Instances/CVRP/Golden_14.vrp;5;1081;22.6214
./Instances/CVRP/Golden_14.vrp;5;1081;23.4044
./Instances/CVRP/Golden_14.vrp;5;1081;24.1865
./Instances/CVRP/Golden_14.vrp;5;1081;24.9629
./Instances/CVRP/Golden_14.vrp;5;1081;25.749
./Instances/CVRP/Golden_14.vrp;5;1081;26.5239
./Instances/CVRP/Golden_14.vrp;5;1081;27.3056
./Instances/CVRP/Golden_14.vrp;5;1081;28.093
./Instances/CVRP/Golden_14.vrp;5;1081;28.8662
./Instances/CVRP/Golden_14.vrp;5;1081;29.6403
./Instances/CVRP/Golden_14.vrp;5;1081;30.4243
./Instances/CVRP/Golden_14.vrp;5;1081;31.2052
./Instances/CVRP/Golden_14.vrp;5;1081;31.9895
./Instances/CVRP/Golden_14.vrp;5;1081;32.7638
./Instances/CVRP/Golden_14.vrp;5;1081;33.5561
./Instances/CVRP/Golden_14.vrp;5;1081;34.3238
./Instances/CVRP/Golden_14.vrp;5;1081;35.1023
./Instances/CVRP/Golden_14.vrp;5;1081;35.8824
./Instances/CVRP/Golden_14.vrp;5;1081;36.6679
./Instances/CVRP/Golden_14.vrp;5;1081;37.4415
./Instances/CVRP/Golden_14.vrp;5;1081;38.226
./Instances/CVRP/Golden_14.vrp;5;1081;39.0061
./Instances/CVRP/Golden_14.vrp;5;1081;39.7809
./Instances/CVRP/Golden_14.vrp;5;1081;40.5608
./Instances/CVRP/Golden_14.vrp;5;1081;41.3453
./Instances/CVRP/Golden_14.vrp;5;1081;42.1227
./Instances/CVRP/Golden_14.vrp;5;1081;42.9008
./Instances/CVRP/Golden_14.vrp;5;1081;43.6882
./Instances/CVRP/Golden_14.vrp;5;1081;44.4619
./Instances/CVRP/Golden_14.vrp;5;1081;45.248
./Instances/CVRP/Golden_14.vrp;5;1081;46.0248
./Instances/CVRP/Golden_14.vrp;5;1081;46.8001
./Instances/CVRP/Golden_14.vrp;5;1081;47.5853
./Instances/CVRP/Golden_14.vrp;5;1081;48.3631
./Instances/CVRP/Golden_14.vrp;5;1081;49.1402
./Instances/CVRP/Golden_14.vrp;5;1081;49.9202
./Instances/CVRP/Golden_14.vrp;5;1081;50.7052
./Instances/CVRP/Golden_14.vrp;5;1081;51.4843
./Instances/CVRP/Golden_14.vrp;5;1081;52.262
./Instances/CVRP/Golden_14.vrp;5;1081;53.0455
./Instances/CVRP/Golden_14.vrp;5;1081;53.8278
./Instances/CVRP/Golden_14.vrp;5;1081;54.6065
./Instances/CVRP/Golden_14.vrp;5;1081;55.3815
./Instances/CVRP/Golden_14.vrp;5;1081;56.1624
./Instances/CVRP/Golden_14.vrp;5;1081;56.9607
./Instances/CVRP/Golden_14.vrp;5;1081;57.7358
./Instances/CVRP/Golden_14.vrp;5;1081;58.5162
./Instances/CVRP/Golden_14.vrp;5;1081;59.289
./Instances/CVRP/Golden_14.vrp;5;1081;60.0661
./Instances/CVRP/Golden_14.vrp;5;1081;60.8497
./Instances/CVRP/Golden_14.vrp;5;1081;61.6265
./Instances/CVRP/Golden_14.vrp;5;1081;62.4029
./Instances/CVRP/Golden_14.vrp;5;1081;63.1898
./Instances/CVRP/Golden_14.vrp;5;1081;63.963
./Instances/CVRP/Golden_14.vrp;5;1081;64.7456
./Instances/CVRP/Golden_14.vrp;5;1081;65.5214
./Instances/CVRP/Golden_14.vrp;5;1081;66.306
./Instances/CVRP/Golden_14.vrp;5;1081;67.0873
./Instances/CVRP/Golden_14.vrp;5;1081;67.8627
./Instances/CVRP/Golden_14.vrp;5;1081;68.6462
./Instances/CVRP/Golden_14.vrp;5;1081;69.4223
./Instances/CVRP/Golden_14.vrp;5;1081;70.2056
./Instances/CVRP/Golden_14.vrp;5;1081;70.9817
./Instances/CVRP/Golden_14.vrp;5;1081;71.7625
./Instances/CVRP/Golden_14.vrp;5;1081;72.5505
./Instances/CVRP/Golden_14.vrp;5;1081;73.3271
./Instances/CVRP/Golden_14.vrp;5;1081;74.1001
./Instances/CVRP/Golden_14.vrp;5;1081;74.889
./Instances/CVRP/Golden_14.vrp;5;1081;75.6623
./Instances/CVRP/Golden_14.vrp;5;1081;76.4404
./Instances/CVRP/Golden_14.vrp;5;1081;77.2271
./Instances/CVRP/Golden_14.vrp;5;1081;78.0087
