Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n459-k26.vrp;1;25176;1.49103
./Instances/CVRP/X-n459-k26.vrp;1;25038;2.2292
./Instances/CVRP/X-n459-k26.vrp;1;24931;3.33916
./Instances/CVRP/X-n459-k26.vrp;1;24830;4.44405
./Instances/CVRP/X-n459-k26.vrp;1;24819;5.5639
./Instances/CVRP/X-n459-k26.vrp;1;24715;6.66612
./Instances/CVRP/X-n459-k26.vrp;1;24715;7.77035
./Instances/CVRP/X-n459-k26.vrp;1;24677;8.88004
./Instances/CVRP/X-n459-k26.vrp;1;24572;10.0001
./Instances/CVRP/X-n459-k26.vrp;1;24572;11.1051
./Instances/CVRP/X-n459-k26.vrp;1;24572;12.2101
./Instances/CVRP/X-n459-k26.vrp;1;24570;13.3233
./Instances/CVRP/X-n459-k26.vrp;1;24537;14.4446
./Instances/CVRP/X-n459-k26.vrp;1;24537;15.5491
./Instances/CVRP/X-n459-k26.vrp;1;24519;16.659
./Instances/CVRP/X-n459-k26.vrp;1;24498;17.768
./Instances/CVRP/X-n459-k26.vrp;1;24427;18.877
./Instances/CVRP/X-n459-k26.vrp;1;24427;19.9916
./Instances/CVRP/X-n459-k26.vrp;1;24392;21.1001
./Instances/CVRP/X-n459-k26.vrp;1;24392;22.2027
./Instances/CVRP/X-n459-k26.vrp;1;24392;23.311
./Instances/CVRP/X-n459-k26.vrp;1;24392;24.4219
./Instances/CVRP/X-n459-k26.vrp;1;24392;25.5357
./Instances/CVRP/X-n459-k26.vrp;1;24388;26.6407
./Instances/CVRP/X-n459-k26.vrp;1;24379;27.7548
./Instances/CVRP/X-n459-k26.vrp;1;24379;28.8641
./Instances/CVRP/X-n459-k26.vrp;1;24379;29.9732
./Instances/CVRP/X-n459-k26.vrp;1;24379;31.0838
./Instances/CVRP/X-n459-k26.vrp;1;24356;32.1967
./Instances/CVRP/X-n459-k26.vrp;1;24356;33.3018
./Instances/CVRP/X-n459-k26.vrp;1;24356;34.4162
./Instances/CVRP/X-n459-k26.vrp;1;24339;35.526
./Instances/CVRP/X-n459-k26.vrp;1;24323;36.639
./Instances/CVRP/X-n459-k26.vrp;1;24307;37.7426
./Instances/CVRP/X-n459-k26.vrp;1;24303;38.8575
./Instances/CVRP/X-n459-k26.vrp;1;24303;39.9636
./Instances/CVRP/X-n459-k26.vrp;1;24281;41.0761
./Instances/CVRP/X-n459-k26.vrp;1;24274;42.1876
./Instances/CVRP/X-n459-k26.vrp;1;24274;43.3009
./Instances/CVRP/X-n459-k26.vrp;1;24274;44.4009
./Instances/CVRP/X-n459-k26.vrp;1;24274;45.5149
