Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n536-k96.vrp;5;97872;1.59774
./Instances/CVRP/X-n536-k96.vrp;5;96880;2.58206
./Instances/CVRP/X-n536-k96.vrp;5;96664;3.87322
./Instances/CVRP/X-n536-k96.vrp;5;96603;5.16936
./Instances/CVRP/X-n536-k96.vrp;5;96603;6.46044
./Instances/CVRP/X-n536-k96.vrp;5;96283;7.74163
./Instances/CVRP/X-n536-k96.vrp;5;96283;9.03783
./Instances/CVRP/X-n536-k96.vrp;5;96283;10.3249
./Instances/CVRP/X-n536-k96.vrp;5;96240;11.6161
./Instances/CVRP/X-n536-k96.vrp;5;96240;12.9084
./Instances/CVRP/X-n536-k96.vrp;5;96200;14.2059
./Instances/CVRP/X-n536-k96.vrp;5;96174;15.4923
./Instances/CVRP/X-n536-k96.vrp;5;96152;16.7738
./Instances/CVRP/X-n536-k96.vrp;5;96152;18.0748
./Instances/CVRP/X-n536-k96.vrp;5;96145;19.3633
./Instances/CVRP/X-n536-k96.vrp;5;96125;20.6467
./Instances/CVRP/X-n536-k96.vrp;5;96076;21.9416
./Instances/CVRP/X-n536-k96.vrp;5;96076;23.2222
./Instances/CVRP/X-n536-k96.vrp;5;96076;24.5147
./Instances/CVRP/X-n536-k96.vrp;5;96067;25.8078
./Instances/CVRP/X-n536-k96.vrp;5;96067;27.0922
./Instances/CVRP/X-n536-k96.vrp;5;95960;28.3876
./Instances/CVRP/X-n536-k96.vrp;5;95960;29.679
./Instances/CVRP/X-n536-k96.vrp;5;95920;30.97
./Instances/CVRP/X-n536-k96.vrp;5;95920;32.2538
./Instances/CVRP/X-n536-k96.vrp;5;95892;33.5575
./Instances/CVRP/X-n536-k96.vrp;5;95892;34.8319
./Instances/CVRP/X-n536-k96.vrp;5;95892;36.1283
./Instances/CVRP/X-n536-k96.vrp;5;95886;37.4263
./Instances/CVRP/X-n536-k96.vrp;5;95883;38.7057
./Instances/CVRP/X-n536-k96.vrp;5;95848;39.9924
./Instances/CVRP/X-n536-k96.vrp;5;95848;41.2848
./Instances/CVRP/X-n536-k96.vrp;5;95848;42.5778
./Instances/CVRP/X-n536-k96.vrp;5;95848;43.8724
./Instances/CVRP/X-n536-k96.vrp;5;95848;45.1542
./Instances/CVRP/X-n536-k96.vrp;5;95794;46.4534
