Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_7.vrp;2;10397;1.02618
./Instances/CVRP/Golden_7.vrp;2;10294;1.7402
./Instances/CVRP/Golden_7.vrp;2;10252;2.6146
./Instances/CVRP/Golden_7.vrp;2;10248;3.48221
./Instances/CVRP/Golden_7.vrp;2;10205;4.35228
./Instances/CVRP/Golden_7.vrp;2;10182;5.2248
./Instances/CVRP/Golden_7.vrp;2;10182;6.09243
./Instances/CVRP/Golden_7.vrp;2;10179;6.96423
./Instances/CVRP/Golden_7.vrp;2;10179;7.83119
./Instances/CVRP/Golden_7.vrp;2;10179;8.70569
./Instances/CVRP/Golden_7.vrp;2;10179;9.57325
./Instances/CVRP/Golden_7.vrp;2;10179;10.4458
./Instances/CVRP/Golden_7.vrp;2;10179;11.3152
./Instances/CVRP/Golden_7.vrp;2;10179;12.185
./Instances/CVRP/Golden_7.vrp;2;10179;13.0549
./Instances/CVRP/Golden_7.vrp;2;10179;13.925
./Instances/CVRP/Golden_7.vrp;2;10179;14.7923
./Instances/CVRP/Golden_7.vrp;2;10179;15.6627
./Instances/CVRP/Golden_7.vrp;2;10179;16.5348
./Instances/CVRP/Golden_7.vrp;2;10179;17.4008
./Instances/CVRP/Golden_7.vrp;2;10179;18.2789
./Instances/CVRP/Golden_7.vrp;2;10179;19.1504
./Instances/CVRP/Golden_7.vrp;2;10179;20.0158
./Instances/CVRP/Golden_7.vrp;2;10179;20.8802
./Instances/CVRP/Golden_7.vrp;2;10179;21.7586
./Instances/CVRP/Golden_7.vrp;2;10179;22.6246
./Instances/CVRP/Golden_7.vrp;2;10179;23.4914
./Instances/CVRP/Golden_7.vrp;2;10179;24.3637
./Instances/CVRP/Golden_7.vrp;2;10179;25.2346
./Instances/CVRP/Golden_7.vrp;2;10179;26.1009
./Instances/CVRP/Golden_7.vrp;2;10179;26.9702
./Instances/CVRP/Golden_7.vrp;2;10179;27.8438
./Instances/CVRP/Golden_7.vrp;2;10179;28.7126
./Instances/CVRP/Golden_7.vrp;2;10179;29.5858
./Instances/CVRP/Golden_7.vrp;2;10179;30.4505
./Instances/CVRP/Golden_7.vrp;2;10179;31.3248
./Instances/CVRP/Golden_7.vrp;2;10179;32.1941
./Instances/CVRP/Golden_7.vrp;2;10179;33.0627
./Instances/CVRP/Golden_7.vrp;2;10179;33.938
./Instances/CVRP/Golden_7.vrp;2;10179;34.8039
./Instances/CVRP/Golden_7.vrp;2;10179;35.6747
./Instances/CVRP/Golden_7.vrp;2;10179;36.5496
./Instances/CVRP/Golden_7.vrp;2;10179;37.4109
./Instances/CVRP/Golden_7.vrp;2;10179;38.2846
./Instances/CVRP/Golden_7.vrp;2;10179;39.1572
./Instances/CVRP/Golden_7.vrp;2;10179;40.0272
./Instances/CVRP/Golden_7.vrp;2;10179;40.8964
./Instances/CVRP/Golden_7.vrp;2;10179;41.7634
./Instances/CVRP/Golden_7.vrp;2;10179;42.633
./Instances/CVRP/Golden_7.vrp;2;10179;43.5021
./Instances/CVRP/Golden_7.vrp;2;10179;44.3731
./Instances/CVRP/Golden_7.vrp;2;10179;45.2412
./Instances/CVRP/Golden_7.vrp;2;10179;46.1146
./Instances/CVRP/Golden_7.vrp;2;10179;46.9827
./Instances/CVRP/Golden_7.vrp;2;10179;47.8553
./Instances/CVRP/Golden_7.vrp;2;10179;48.7232
./Instances/CVRP/Golden_7.vrp;2;10179;49.5915
./Instances/CVRP/Golden_7.vrp;2;10179;50.4621
./Instances/CVRP/Golden_7.vrp;2;10179;51.3365
./Instances/CVRP/Golden_7.vrp;2;10179;52.2068
./Instances/CVRP/Golden_7.vrp;2;10179;53.0724
./Instances/CVRP/Golden_7.vrp;2;10179;53.9512
./Instances/CVRP/Golden_7.vrp;2;10179;54.8148
./Instances/CVRP/Golden_7.vrp;2;10179;55.6879
./Instances/CVRP/Golden_7.vrp;2;10179;56.5514
./Instances/CVRP/Golden_7.vrp;2;10179;57.4267
./Instances/CVRP/Golden_7.vrp;2;10179;58.2949
./Instances/CVRP/Golden_7.vrp;2;10179;59.1601
./Instances/CVRP/Golden_7.vrp;2;10179;60.0317
./Instances/CVRP/Golden_7.vrp;2;10179;60.908
./Instances/CVRP/Golden_7.vrp;2;10179;61.7747
./Instances/CVRP/Golden_7.vrp;2;10179;62.6407
./Instances/CVRP/Golden_7.vrp;2;10179;63.5131
./Instances/CVRP/Golden_7.vrp;2;10179;64.3843
./Instances/CVRP/Golden_7.vrp;2;10179;65.2536
./Instances/CVRP/Golden_7.vrp;2;10179;66.1201
./Instances/CVRP/Golden_7.vrp;2;10179;66.9903
