Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT5.vrp;3;1307;0.481006
./Instances/CVRP/CMT5.vrp;3;1296;0.961362
./Instances/CVRP/CMT5.vrp;3;1291;1.44173
./Instances/CVRP/CMT5.vrp;3;1285;1.92227
./Instances/CVRP/CMT5.vrp;3;1283;2.40032
./Instances/CVRP/CMT5.vrp;3;1279;2.88064
./Instances/CVRP/CMT5.vrp;3;1278;3.36213
./Instances/CVRP/CMT5.vrp;3;1278;3.84071
./Instances/CVRP/CMT5.vrp;3;1277;4.3201
./Instances/CVRP/CMT5.vrp;3;1277;4.80187
./Instances/CVRP/CMT5.vrp;3;1277;5.28193
./Instances/CVRP/CMT5.vrp;3;1277;5.76174
./Instances/CVRP/CMT5.vrp;3;1277;6.24094
./Instances/CVRP/CMT5.vrp;3;1277;6.72118
./Instances/CVRP/CMT5.vrp;3;1277;7.20021
./Instances/CVRP/CMT5.vrp;3;1277;7.68191
./Instances/CVRP/CMT5.vrp;3;1276;8.16137
./Instances/CVRP/CMT5.vrp;3;1276;8.64042
./Instances/CVRP/CMT5.vrp;3;1276;9.12355
./Instances/CVRP/CMT5.vrp;3;1276;9.6002
./Instances/CVRP/CMT5.vrp;3;1276;10.0808
./Instances/CVRP/CMT5.vrp;3;1275;10.561
./Instances/CVRP/CMT5.vrp;3;1275;11.0401
./Instances/CVRP/CMT5.vrp;3;1275;11.5207
./Instances/CVRP/CMT5.vrp;3;1275;12.0025
./Instances/CVRP/CMT5.vrp;3;1275;12.4815
./Instances/CVRP/CMT5.vrp;3;1275;12.9623
./Instances/CVRP/CMT5.vrp;3;1275;13.44
./Instances/CVRP/CMT5.vrp;3;1275;13.92
./Instances/CVRP/CMT5.vrp;3;1275;14.4012
./Instances/CVRP/CMT5.vrp;3;1275;14.8807
./Instances/CVRP/CMT5.vrp;3;1275;15.361
./Instances/CVRP/CMT5.vrp;3;1275;15.8403
./Instances/CVRP/CMT5.vrp;3;1275;16.3208
./Instances/CVRP/CMT5.vrp;3;1275;16.8013
./Instances/CVRP/CMT5.vrp;3;1275;17.2836
./Instances/CVRP/CMT5.vrp;3;1275;17.7604
./Instances/CVRP/CMT5.vrp;3;1275;18.241
./Instances/CVRP/CMT5.vrp;3;1275;18.721
./Instances/CVRP/CMT5.vrp;3;1275;19.2019
./Instances/CVRP/CMT5.vrp;3;1275;19.6804
./Instances/CVRP/CMT5.vrp;3;1275;20.1615
./Instances/CVRP/CMT5.vrp;3;1275;20.6416
./Instances/CVRP/CMT5.vrp;3;1275;21.1225
./Instances/CVRP/CMT5.vrp;3;1275;21.6015
./Instances/CVRP/CMT5.vrp;3;1275;22.0809
./Instances/CVRP/CMT5.vrp;3;1275;22.561
./Instances/CVRP/CMT5.vrp;3;1275;23.0402
./Instances/CVRP/CMT5.vrp;3;1275;23.5216
./Instances/CVRP/CMT5.vrp;3;1275;24.0016
./Instances/CVRP/CMT5.vrp;3;1275;24.4808
./Instances/CVRP/CMT5.vrp;3;1275;24.962
./Instances/CVRP/CMT5.vrp;3;1275;25.4426
./Instances/CVRP/CMT5.vrp;3;1275;25.9222
./Instances/CVRP/CMT5.vrp;3;1275;26.402
./Instances/CVRP/CMT5.vrp;3;1275;26.8809
./Instances/CVRP/CMT5.vrp;3;1275;27.3603
./Instances/CVRP/CMT5.vrp;3;1275;27.8406
./Instances/CVRP/CMT5.vrp;3;1275;28.3212
./Instances/CVRP/CMT5.vrp;3;1275;28.8028
./Instances/CVRP/CMT5.vrp;3;1275;29.2806
./Instances/CVRP/CMT5.vrp;3;1275;29.7621
./Instances/CVRP/CMT5.vrp;3;1275;30.241
./Instances/CVRP/CMT5.vrp;3;1275;30.7211
./Instances/CVRP/CMT5.vrp;3;1275;31.2023
./Instances/CVRP/CMT5.vrp;3;1275;31.6819
./Instances/CVRP/CMT5.vrp;3;1275;32.1629
./Instances/CVRP/CMT5.vrp;3;1275;32.6419
./Instances/CVRP/CMT5.vrp;3;1275;33.1225
./Instances/CVRP/CMT5.vrp;3;1275;33.6007
./Instances/CVRP/CMT5.vrp;3;1275;34.0811
./Instances/CVRP/CMT5.vrp;3;1275;34.563
./Instances/CVRP/CMT5.vrp;3;1275;35.0412
./Instances/CVRP/CMT5.vrp;3;1275;35.5209
./Instances/CVRP/CMT5.vrp;3;1275;36.0006
./Instances/CVRP/CMT5.vrp;3;1275;36.4817
./Instances/CVRP/CMT5.vrp;3;1275;36.9609
./Instances/CVRP/CMT5.vrp;3;1275;37.4423
./Instances/CVRP/CMT5.vrp;3;1275;37.9226
./Instances/CVRP/CMT5.vrp;3;1275;38.4011
./Instances/CVRP/CMT5.vrp;3;1275;38.8802
./Instances/CVRP/CMT5.vrp;3;1275;39.361
./Instances/CVRP/CMT5.vrp;3;1275;39.8411
./Instances/CVRP/CMT5.vrp;3;1275;40.3203
./Instances/CVRP/CMT5.vrp;3;1275;40.8003
./Instances/CVRP/CMT5.vrp;3;1275;41.2817
./Instances/CVRP/CMT5.vrp;3;1275;41.7622
./Instances/CVRP/CMT5.vrp;3;1275;42.242
./Instances/CVRP/CMT5.vrp;3;1275;42.7208
./Instances/CVRP/CMT5.vrp;3;1275;43.2021
./Instances/CVRP/CMT5.vrp;3;1275;43.6812
./Instances/CVRP/CMT5.vrp;3;1275;44.1608
./Instances/CVRP/CMT5.vrp;3;1275;44.6416
./Instances/CVRP/CMT5.vrp;3;1275;45.1216
./Instances/CVRP/CMT5.vrp;3;1275;45.6001
