Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_11.vrp;5;816;1.05325
./Instances/CVRP/Golden_11.vrp;5;809;1.92775
./Instances/CVRP/Golden_11.vrp;5;800;2.89129
./Instances/CVRP/Golden_11.vrp;5;795;3.85075
./Instances/CVRP/Golden_11.vrp;5;789;4.80937
./Instances/CVRP/Golden_11.vrp;5;789;5.76413
./Instances/CVRP/Golden_11.vrp;5;780;6.72097
./Instances/CVRP/Golden_11.vrp;5;780;7.68235
./Instances/CVRP/Golden_11.vrp;5;779;8.64044
./Instances/CVRP/Golden_11.vrp;5;775;9.60181
./Instances/CVRP/Golden_11.vrp;5;775;10.5673
./Instances/CVRP/Golden_11.vrp;5;772;11.5254
./Instances/CVRP/Golden_11.vrp;5;772;12.4885
./Instances/CVRP/Golden_11.vrp;5;771;13.4425
./Instances/CVRP/Golden_11.vrp;5;770;14.4027
./Instances/CVRP/Golden_11.vrp;5;767;15.3628
./Instances/CVRP/Golden_11.vrp;5;766;16.3288
./Instances/CVRP/Golden_11.vrp;5;766;17.2851
./Instances/CVRP/Golden_11.vrp;5;766;18.241
./Instances/CVRP/Golden_11.vrp;5;759;19.2038
./Instances/CVRP/Golden_11.vrp;5;759;20.1654
./Instances/CVRP/Golden_11.vrp;5;758;21.1217
./Instances/CVRP/Golden_11.vrp;5;757;22.0861
./Instances/CVRP/Golden_11.vrp;5;757;23.051
./Instances/CVRP/Golden_11.vrp;5;757;24.0015
./Instances/CVRP/Golden_11.vrp;5;757;24.9767
./Instances/CVRP/Golden_11.vrp;5;757;25.9244
./Instances/CVRP/Golden_11.vrp;5;757;26.881
./Instances/CVRP/Golden_11.vrp;5;757;27.8469
./Instances/CVRP/Golden_11.vrp;5;757;28.8085
./Instances/CVRP/Golden_11.vrp;5;757;29.763
./Instances/CVRP/Golden_11.vrp;5;757;30.7279
./Instances/CVRP/Golden_11.vrp;5;757;31.6922
./Instances/CVRP/Golden_11.vrp;5;757;32.641
./Instances/CVRP/Golden_11.vrp;5;757;33.6075
./Instances/CVRP/Golden_11.vrp;5;757;34.5611
./Instances/CVRP/Golden_11.vrp;5;757;35.5201
./Instances/CVRP/Golden_11.vrp;5;757;36.4882
./Instances/CVRP/Golden_11.vrp;5;757;37.4479
./Instances/CVRP/Golden_11.vrp;5;757;38.4027
./Instances/CVRP/Golden_11.vrp;5;757;39.3627
./Instances/CVRP/Golden_11.vrp;5;757;40.3253
./Instances/CVRP/Golden_11.vrp;5;757;41.2846
