Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_12.vrp;4;1016;1.48913
./Instances/CVRP/Golden_12.vrp;4;986;2.35126
./Instances/CVRP/Golden_12.vrp;4;979;3.51931
./Instances/CVRP/Golden_12.vrp;4;974;4.68226
./Instances/CVRP/Golden_12.vrp;4;966;5.85138
./Instances/CVRP/Golden_12.vrp;4;961;7.02215
./Instances/CVRP/Golden_12.vrp;4;961;8.19814
./Instances/CVRP/Golden_12.vrp;4;958;9.37183
./Instances/CVRP/Golden_12.vrp;4;955;10.5429
./Instances/CVRP/Golden_12.vrp;4;955;11.707
./Instances/CVRP/Golden_12.vrp;4;955;12.8747
./Instances/CVRP/Golden_12.vrp;4;955;14.0523
./Instances/CVRP/Golden_12.vrp;4;952;15.2225
./Instances/CVRP/Golden_12.vrp;4;952;16.3837
./Instances/CVRP/Golden_12.vrp;4;952;17.5575
./Instances/CVRP/Golden_12.vrp;4;952;18.728
./Instances/CVRP/Golden_12.vrp;4;947;19.8981
./Instances/CVRP/Golden_12.vrp;4;947;21.065
./Instances/CVRP/Golden_12.vrp;4;947;22.2385
./Instances/CVRP/Golden_12.vrp;4;943;23.4074
./Instances/CVRP/Golden_12.vrp;4;943;24.5832
./Instances/CVRP/Golden_12.vrp;4;942;25.7456
./Instances/CVRP/Golden_12.vrp;4;940;26.9182
./Instances/CVRP/Golden_12.vrp;4;939;28.0876
./Instances/CVRP/Golden_12.vrp;4;939;29.2536
./Instances/CVRP/Golden_12.vrp;4;939;30.4297
./Instances/CVRP/Golden_12.vrp;4;939;31.5914
./Instances/CVRP/Golden_12.vrp;4;939;32.7629
./Instances/CVRP/Golden_12.vrp;4;939;33.9431
./Instances/CVRP/Golden_12.vrp;4;939;35.1056
./Instances/CVRP/Golden_12.vrp;4;938;36.278
./Instances/CVRP/Golden_12.vrp;4;938;37.4507
./Instances/CVRP/Golden_12.vrp;4;936;38.6169
./Instances/CVRP/Golden_12.vrp;4;936;39.7889
./Instances/CVRP/Golden_12.vrp;4;932;40.9535
./Instances/CVRP/Golden_12.vrp;4;932;42.1274
./Instances/CVRP/Golden_12.vrp;4;932;43.2935
./Instances/CVRP/Golden_12.vrp;4;931;44.4693
./Instances/CVRP/Golden_12.vrp;4;931;45.6388
./Instances/CVRP/Golden_12.vrp;4;931;46.8049
./Instances/CVRP/Golden_12.vrp;4;931;47.9755
./Instances/CVRP/Golden_12.vrp;4;931;49.1451
./Instances/CVRP/Golden_12.vrp;4;930;50.3178
./Instances/CVRP/Golden_12.vrp;4;930;51.4902
./Instances/CVRP/Golden_12.vrp;4;930;52.6549
./Instances/CVRP/Golden_12.vrp;4;930;53.8274
./Instances/CVRP/Golden_12.vrp;4;930;54.9983
./Instances/CVRP/Golden_12.vrp;4;929;56.168
./Instances/CVRP/Golden_12.vrp;4;929;57.3468
./Instances/CVRP/Golden_12.vrp;4;929;58.5104
./Instances/CVRP/Golden_12.vrp;4;929;59.6784
./Instances/CVRP/Golden_12.vrp;4;929;60.8503
./Instances/CVRP/Golden_12.vrp;4;929;62.0127
./Instances/CVRP/Golden_12.vrp;4;928;63.1867
./Instances/CVRP/Golden_12.vrp;4;928;64.3628
./Instances/CVRP/Golden_12.vrp;4;928;65.5247
./Instances/CVRP/Golden_12.vrp;4;928;66.7017
./Instances/CVRP/Golden_12.vrp;4;928;67.8629
./Instances/CVRP/Golden_12.vrp;4;928;69.041
./Instances/CVRP/Golden_12.vrp;4;928;70.2025
./Instances/CVRP/Golden_12.vrp;4;927;71.377
./Instances/CVRP/Golden_12.vrp;4;927;72.5407
./Instances/CVRP/Golden_12.vrp;4;927;73.7103
./Instances/CVRP/Golden_12.vrp;4;927;74.8839
./Instances/CVRP/Golden_12.vrp;4;927;76.0582
./Instances/CVRP/Golden_12.vrp;4;927;77.2315
./Instances/CVRP/Golden_12.vrp;4;927;78.4018
./Instances/CVRP/Golden_12.vrp;4;927;79.5652
./Instances/CVRP/Golden_12.vrp;4;926;80.7313
./Instances/CVRP/Golden_12.vrp;4;926;81.909
./Instances/CVRP/Golden_12.vrp;4;926;83.0718
./Instances/CVRP/Golden_12.vrp;4;926;84.2428
./Instances/CVRP/Golden_12.vrp;4;925;85.4111
./Instances/CVRP/Golden_12.vrp;4;925;86.5811
./Instances/CVRP/Golden_12.vrp;4;925;87.7565
./Instances/CVRP/Golden_12.vrp;4;925;88.9254
./Instances/CVRP/Golden_12.vrp;4;925;90.0974
./Instances/CVRP/Golden_12.vrp;4;925;91.2649
./Instances/CVRP/Golden_12.vrp;4;925;92.4334
./Instances/CVRP/Golden_12.vrp;4;925;93.6006
./Instances/CVRP/Golden_12.vrp;4;925;94.7704
./Instances/CVRP/Golden_12.vrp;4;925;95.9424
./Instances/CVRP/Golden_12.vrp;4;925;97.1195
./Instances/CVRP/Golden_12.vrp;4;925;98.2883
./Instances/CVRP/Golden_12.vrp;4;925;99.4564
./Instances/CVRP/Golden_12.vrp;4;925;100.628
./Instances/CVRP/Golden_12.vrp;4;925;101.8
./Instances/CVRP/Golden_12.vrp;4;925;102.963
./Instances/CVRP/Golden_12.vrp;4;925;104.143
./Instances/CVRP/Golden_12.vrp;4;925;105.306
./Instances/CVRP/Golden_12.vrp;4;924;106.473
./Instances/CVRP/Golden_12.vrp;4;924;107.652
./Instances/CVRP/Golden_12.vrp;4;924;108.81
./Instances/CVRP/Golden_12.vrp;4;924;109.993
./Instances/CVRP/Golden_12.vrp;4;924;111.157
./Instances/CVRP/Golden_12.vrp;4;924;112.323
./Instances/CVRP/Golden_12.vrp;4;924;113.49
./Instances/CVRP/Golden_12.vrp;4;924;114.66
./Instances/CVRP/Golden_12.vrp;4;924;115.833
./Instances/CVRP/Golden_12.vrp;4;924;117.005
