Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n480-k70.vrp;3;92033;1.33922
./Instances/CVRP/X-n480-k70.vrp;3;91297;2.33104
./Instances/CVRP/X-n480-k70.vrp;3;91050;3.48316
./Instances/CVRP/X-n480-k70.vrp;3;90908;4.64347
./Instances/CVRP/X-n480-k70.vrp;3;90789;5.81088
./Instances/CVRP/X-n480-k70.vrp;3;90715;6.96509
./Instances/CVRP/X-n480-k70.vrp;3;90550;8.12454
./Instances/CVRP/X-n480-k70.vrp;3;90431;9.28192
./Instances/CVRP/X-n480-k70.vrp;3;90431;10.4541
./Instances/CVRP/X-n480-k70.vrp;3;90431;11.6052
./Instances/CVRP/X-n480-k70.vrp;3;90410;12.7619
./Instances/CVRP/X-n480-k70.vrp;3;90403;13.922
./Instances/CVRP/X-n480-k70.vrp;3;90363;15.0816
./Instances/CVRP/X-n480-k70.vrp;3;90308;16.2406
./Instances/CVRP/X-n480-k70.vrp;3;90308;17.4077
./Instances/CVRP/X-n480-k70.vrp;3;90308;18.5694
./Instances/CVRP/X-n480-k70.vrp;3;90308;19.7223
./Instances/CVRP/X-n480-k70.vrp;3;90308;20.8904
./Instances/CVRP/X-n480-k70.vrp;3;90308;22.0427
./Instances/CVRP/X-n480-k70.vrp;3;90308;23.2129
./Instances/CVRP/X-n480-k70.vrp;3;90206;24.3764
./Instances/CVRP/X-n480-k70.vrp;3;90206;25.5228
./Instances/CVRP/X-n480-k70.vrp;3;90206;26.6868
./Instances/CVRP/X-n480-k70.vrp;3;90206;27.8511
./Instances/CVRP/X-n480-k70.vrp;3;90206;29.0011
./Instances/CVRP/X-n480-k70.vrp;3;90175;30.1616
./Instances/CVRP/X-n480-k70.vrp;3;90114;31.3265
./Instances/CVRP/X-n480-k70.vrp;3;90114;32.4845
./Instances/CVRP/X-n480-k70.vrp;3;90114;33.648
./Instances/CVRP/X-n480-k70.vrp;3;90110;34.8018
./Instances/CVRP/X-n480-k70.vrp;3;90100;35.9666
./Instances/CVRP/X-n480-k70.vrp;3;90100;37.1288
./Instances/CVRP/X-n480-k70.vrp;3;90006;38.2812
./Instances/CVRP/X-n480-k70.vrp;3;90006;39.4462
./Instances/CVRP/X-n480-k70.vrp;3;90006;40.6061
./Instances/CVRP/X-n480-k70.vrp;3;90006;41.7682
./Instances/CVRP/X-n480-k70.vrp;3;90006;42.9211
