Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT6.vrp;5;548;0.131083
./Instances/CVRP/CMT6.vrp;5;548;0.260686
./Instances/CVRP/CMT6.vrp;5;548;0.390454
./Instances/CVRP/CMT6.vrp;5;548;0.520228
./Instances/CVRP/CMT6.vrp;5;548;0.650865
./Instances/CVRP/CMT6.vrp;5;548;0.78085
./Instances/CVRP/CMT6.vrp;5;548;0.910777
./Instances/CVRP/CMT6.vrp;5;548;1.04122
./Instances/CVRP/CMT6.vrp;5;548;1.17079
./Instances/CVRP/CMT6.vrp;5;548;1.30006
./Instances/CVRP/CMT6.vrp;5;548;1.43016
./Instances/CVRP/CMT6.vrp;5;548;1.56149
./Instances/CVRP/CMT6.vrp;5;548;1.69073
./Instances/CVRP/CMT6.vrp;5;548;1.82065
./Instances/CVRP/CMT6.vrp;5;548;1.95058
./Instances/CVRP/CMT6.vrp;5;548;2.08001
./Instances/CVRP/CMT6.vrp;5;548;2.21078
./Instances/CVRP/CMT6.vrp;5;548;2.34123
./Instances/CVRP/CMT6.vrp;5;548;2.4702
./Instances/CVRP/CMT6.vrp;5;548;2.60013
./Instances/CVRP/CMT6.vrp;5;548;2.73074
./Instances/CVRP/CMT6.vrp;5;548;2.86028
./Instances/CVRP/CMT6.vrp;5;548;2.99054
./Instances/CVRP/CMT6.vrp;5;548;3.12061
./Instances/CVRP/CMT6.vrp;5;548;3.25144
./Instances/CVRP/CMT6.vrp;5;548;3.38037
./Instances/CVRP/CMT6.vrp;5;548;3.51096
./Instances/CVRP/CMT6.vrp;5;548;3.64007
./Instances/CVRP/CMT6.vrp;5;548;3.7703
./Instances/CVRP/CMT6.vrp;5;548;3.90004
./Instances/CVRP/CMT6.vrp;5;548;4.03016
./Instances/CVRP/CMT6.vrp;5;548;4.16005
./Instances/CVRP/CMT6.vrp;5;548;4.29053
./Instances/CVRP/CMT6.vrp;5;548;4.42002
./Instances/CVRP/CMT6.vrp;5;548;4.55047
./Instances/CVRP/CMT6.vrp;5;548;4.68051
./Instances/CVRP/CMT6.vrp;5;548;4.81052
./Instances/CVRP/CMT6.vrp;5;548;4.94035
./Instances/CVRP/CMT6.vrp;5;548;5.07026
./Instances/CVRP/CMT6.vrp;5;548;5.20026
./Instances/CVRP/CMT6.vrp;5;548;5.33025
./Instances/CVRP/CMT6.vrp;5;548;5.46003
./Instances/CVRP/CMT6.vrp;5;548;5.59081
./Instances/CVRP/CMT6.vrp;5;548;5.72014
./Instances/CVRP/CMT6.vrp;5;548;5.85083
./Instances/CVRP/CMT6.vrp;5;548;5.98069
./Instances/CVRP/CMT6.vrp;5;548;6.11151
./Instances/CVRP/CMT6.vrp;5;548;6.2404
./Instances/CVRP/CMT6.vrp;5;548;6.37011
./Instances/CVRP/CMT6.vrp;5;548;6.50148
./Instances/CVRP/CMT6.vrp;5;548;6.6306
./Instances/CVRP/CMT6.vrp;5;548;6.76048
./Instances/CVRP/CMT6.vrp;5;548;6.89045
./Instances/CVRP/CMT6.vrp;5;548;7.02107
./Instances/CVRP/CMT6.vrp;5;548;7.15069
./Instances/CVRP/CMT6.vrp;5;548;7.281
./Instances/CVRP/CMT6.vrp;5;548;7.41103
./Instances/CVRP/CMT6.vrp;5;548;7.54062
./Instances/CVRP/CMT6.vrp;5;548;7.67185
./Instances/CVRP/CMT6.vrp;5;548;7.80073
./Instances/CVRP/CMT6.vrp;5;548;7.93093
./Instances/CVRP/CMT6.vrp;5;548;8.06134
./Instances/CVRP/CMT6.vrp;5;548;8.19016
./Instances/CVRP/CMT6.vrp;5;548;8.32169
./Instances/CVRP/CMT6.vrp;5;548;8.45087
./Instances/CVRP/CMT6.vrp;5;548;8.58051
./Instances/CVRP/CMT6.vrp;5;548;8.7105
./Instances/CVRP/CMT6.vrp;5;548;8.84066
./Instances/CVRP/CMT6.vrp;5;548;8.97029
./Instances/CVRP/CMT6.vrp;5;548;9.10076
./Instances/CVRP/CMT6.vrp;5;548;9.2306
./Instances/CVRP/CMT6.vrp;5;548;9.36006
./Instances/CVRP/CMT6.vrp;5;548;9.49011
./Instances/CVRP/CMT6.vrp;5;548;9.62034
./Instances/CVRP/CMT6.vrp;5;548;9.75091
./Instances/CVRP/CMT6.vrp;5;548;9.88019
./Instances/CVRP/CMT6.vrp;5;548;10.0105
./Instances/CVRP/CMT6.vrp;5;548;10.1402
./Instances/CVRP/CMT6.vrp;5;548;10.2707
./Instances/CVRP/CMT6.vrp;5;548;10.4008
./Instances/CVRP/CMT6.vrp;5;548;10.5301
./Instances/CVRP/CMT6.vrp;5;548;10.6602
./Instances/CVRP/CMT6.vrp;5;548;10.7906
./Instances/CVRP/CMT6.vrp;5;548;10.92
./Instances/CVRP/CMT6.vrp;5;548;11.0509
./Instances/CVRP/CMT6.vrp;5;548;11.1804
./Instances/CVRP/CMT6.vrp;5;548;11.3104
./Instances/CVRP/CMT6.vrp;5;548;11.4406
./Instances/CVRP/CMT6.vrp;5;548;11.5702
./Instances/CVRP/CMT6.vrp;5;548;11.7006
./Instances/CVRP/CMT6.vrp;5;548;11.8304
./Instances/CVRP/CMT6.vrp;5;548;11.9605
./Instances/CVRP/CMT6.vrp;5;548;12.0906
./Instances/CVRP/CMT6.vrp;5;548;12.22
./Instances/CVRP/CMT6.vrp;5;548;12.3505
./Instances/CVRP/CMT6.vrp;5;548;12.4808
./Instances/CVRP/CMT6.vrp;5;548;12.6105
./Instances/CVRP/CMT6.vrp;5;548;12.7405
./Instances/CVRP/CMT6.vrp;5;548;12.8701
./Instances/CVRP/CMT6.vrp;5;548;13.0004
