Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT14.vrp;1;865;0.251182
./Instances/CVRP/CMT14.vrp;1;865;0.502124
./Instances/CVRP/CMT14.vrp;1;865;0.752348
./Instances/CVRP/CMT14.vrp;1;865;1.00372
./Instances/CVRP/CMT14.vrp;1;865;1.25243
./Instances/CVRP/CMT14.vrp;1;865;1.50321
./Instances/CVRP/CMT14.vrp;1;865;1.75159
./Instances/CVRP/CMT14.vrp;1;865;2.00307
./Instances/CVRP/CMT14.vrp;1;865;2.25245
./Instances/CVRP/CMT14.vrp;1;865;2.5011
./Instances/CVRP/CMT14.vrp;1;865;2.75034
./Instances/CVRP/CMT14.vrp;1;865;3.00041
./Instances/CVRP/CMT14.vrp;1;865;3.25144
./Instances/CVRP/CMT14.vrp;1;865;3.50099
./Instances/CVRP/CMT14.vrp;1;865;3.75065
./Instances/CVRP/CMT14.vrp;1;865;4.0014
./Instances/CVRP/CMT14.vrp;1;865;4.25137
./Instances/CVRP/CMT14.vrp;1;865;4.50254
./Instances/CVRP/CMT14.vrp;1;865;4.75234
./Instances/CVRP/CMT14.vrp;1;865;5.00136
./Instances/CVRP/CMT14.vrp;1;865;5.2539
./Instances/CVRP/CMT14.vrp;1;865;5.5015
./Instances/CVRP/CMT14.vrp;1;865;5.75112
./Instances/CVRP/CMT14.vrp;1;865;6.00036
./Instances/CVRP/CMT14.vrp;1;865;6.2526
./Instances/CVRP/CMT14.vrp;1;865;6.50006
./Instances/CVRP/CMT14.vrp;1;865;6.75275
./Instances/CVRP/CMT14.vrp;1;865;7.00087
./Instances/CVRP/CMT14.vrp;1;865;7.25103
./Instances/CVRP/CMT14.vrp;1;865;7.50205
./Instances/CVRP/CMT14.vrp;1;865;7.75391
./Instances/CVRP/CMT14.vrp;1;865;8.00021
./Instances/CVRP/CMT14.vrp;1;865;8.25128
./Instances/CVRP/CMT14.vrp;1;865;8.50069
./Instances/CVRP/CMT14.vrp;1;865;8.75141
./Instances/CVRP/CMT14.vrp;1;865;9.00414
./Instances/CVRP/CMT14.vrp;1;865;9.2562
./Instances/CVRP/CMT14.vrp;1;865;9.50127
./Instances/CVRP/CMT14.vrp;1;865;9.75181
./Instances/CVRP/CMT14.vrp;1;865;10.0001
./Instances/CVRP/CMT14.vrp;1;865;10.2532
./Instances/CVRP/CMT14.vrp;1;865;10.5003
./Instances/CVRP/CMT14.vrp;1;865;10.7523
./Instances/CVRP/CMT14.vrp;1;865;11.0001
./Instances/CVRP/CMT14.vrp;1;865;11.2514
./Instances/CVRP/CMT14.vrp;1;865;11.504
./Instances/CVRP/CMT14.vrp;1;865;11.7529
./Instances/CVRP/CMT14.vrp;1;865;12.0003
./Instances/CVRP/CMT14.vrp;1;865;12.2526
./Instances/CVRP/CMT14.vrp;1;865;12.5002
./Instances/CVRP/CMT14.vrp;1;865;12.7524
./Instances/CVRP/CMT14.vrp;1;865;13.0025
./Instances/CVRP/CMT14.vrp;1;865;13.2502
./Instances/CVRP/CMT14.vrp;1;865;13.5002
./Instances/CVRP/CMT14.vrp;1;865;13.7514
./Instances/CVRP/CMT14.vrp;1;865;14.0026
./Instances/CVRP/CMT14.vrp;1;865;14.2521
./Instances/CVRP/CMT14.vrp;1;865;14.5005
./Instances/CVRP/CMT14.vrp;1;865;14.7506
./Instances/CVRP/CMT14.vrp;1;865;15.0012
./Instances/CVRP/CMT14.vrp;1;865;15.2506
./Instances/CVRP/CMT14.vrp;1;865;15.5014
./Instances/CVRP/CMT14.vrp;1;865;15.7514
./Instances/CVRP/CMT14.vrp;1;865;16.0027
./Instances/CVRP/CMT14.vrp;1;865;16.2507
./Instances/CVRP/CMT14.vrp;1;865;16.5013
./Instances/CVRP/CMT14.vrp;1;865;16.7512
./Instances/CVRP/CMT14.vrp;1;865;17.0021
./Instances/CVRP/CMT14.vrp;1;865;17.2502
./Instances/CVRP/CMT14.vrp;1;865;17.5022
./Instances/CVRP/CMT14.vrp;1;865;17.7523
./Instances/CVRP/CMT14.vrp;1;865;18.0006
./Instances/CVRP/CMT14.vrp;1;865;18.2539
./Instances/CVRP/CMT14.vrp;1;865;18.5035
./Instances/CVRP/CMT14.vrp;1;865;18.751
./Instances/CVRP/CMT14.vrp;1;865;19.0013
./Instances/CVRP/CMT14.vrp;1;865;19.2512
./Instances/CVRP/CMT14.vrp;1;865;19.5004
./Instances/CVRP/CMT14.vrp;1;865;19.7529
./Instances/CVRP/CMT14.vrp;1;865;20.0012
./Instances/CVRP/CMT14.vrp;1;865;20.2514
./Instances/CVRP/CMT14.vrp;1;865;20.5006
./Instances/CVRP/CMT14.vrp;1;865;20.7504
./Instances/CVRP/CMT14.vrp;1;865;21.0006
./Instances/CVRP/CMT14.vrp;1;865;21.254
./Instances/CVRP/CMT14.vrp;1;865;21.5036
./Instances/CVRP/CMT14.vrp;1;865;21.7506
./Instances/CVRP/CMT14.vrp;1;865;22.0023
./Instances/CVRP/CMT14.vrp;1;865;22.2516
./Instances/CVRP/CMT14.vrp;1;865;22.5024
./Instances/CVRP/CMT14.vrp;1;865;22.7507
./Instances/CVRP/CMT14.vrp;1;865;23.0001
./Instances/CVRP/CMT14.vrp;1;865;23.2516
./Instances/CVRP/CMT14.vrp;1;865;23.501
./Instances/CVRP/CMT14.vrp;1;865;23.7531
./Instances/CVRP/CMT14.vrp;1;865;24.0014
./Instances/CVRP/CMT14.vrp;1;865;24.2512
./Instances/CVRP/CMT14.vrp;1;865;24.5014
./Instances/CVRP/CMT14.vrp;1;865;24.7509
./Instances/CVRP/CMT14.vrp;1;865;25.0019
