Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n284-k15.vrp;2;21286;0.836007
./Instances/CVRP/X-n284-k15.vrp;2;20908;1.38515
./Instances/CVRP/X-n284-k15.vrp;2;20898;2.07435
./Instances/CVRP/X-n284-k15.vrp;2;20898;2.76083
./Instances/CVRP/X-n284-k15.vrp;2;20790;3.45485
./Instances/CVRP/X-n284-k15.vrp;2;20790;4.14291
./Instances/CVRP/X-n284-k15.vrp;2;20754;4.83303
./Instances/CVRP/X-n284-k15.vrp;2;20754;5.52359
./Instances/CVRP/X-n284-k15.vrp;2;20694;6.21365
./Instances/CVRP/X-n284-k15.vrp;2;20647;6.90485
./Instances/CVRP/X-n284-k15.vrp;2;20647;7.59171
./Instances/CVRP/X-n284-k15.vrp;2;20600;8.28751
./Instances/CVRP/X-n284-k15.vrp;2;20600;8.97723
./Instances/CVRP/X-n284-k15.vrp;2;20575;9.66363
./Instances/CVRP/X-n284-k15.vrp;2;20514;10.35
./Instances/CVRP/X-n284-k15.vrp;2;20514;11.0403
./Instances/CVRP/X-n284-k15.vrp;2;20455;11.7332
./Instances/CVRP/X-n284-k15.vrp;2;20455;12.4252
./Instances/CVRP/X-n284-k15.vrp;2;20401;13.1167
./Instances/CVRP/X-n284-k15.vrp;2;20401;13.8064
./Instances/CVRP/X-n284-k15.vrp;2;20399;14.4929
./Instances/CVRP/X-n284-k15.vrp;2;20399;15.1858
./Instances/CVRP/X-n284-k15.vrp;2;20399;15.8718
./Instances/CVRP/X-n284-k15.vrp;2;20399;16.564
./Instances/CVRP/X-n284-k15.vrp;2;20399;17.2505
./Instances/CVRP/X-n284-k15.vrp;2;20391;17.9401
./Instances/CVRP/X-n284-k15.vrp;2;20391;18.6311
./Instances/CVRP/X-n284-k15.vrp;2;20391;19.3207
./Instances/CVRP/X-n284-k15.vrp;2;20391;20.0101
./Instances/CVRP/X-n284-k15.vrp;2;20391;20.7015
./Instances/CVRP/X-n284-k15.vrp;2;20391;21.3936
./Instances/CVRP/X-n284-k15.vrp;2;20391;22.0842
./Instances/CVRP/X-n284-k15.vrp;2;20391;22.7747
./Instances/CVRP/X-n284-k15.vrp;2;20391;23.4612
./Instances/CVRP/X-n284-k15.vrp;2;20391;24.1552
./Instances/CVRP/X-n284-k15.vrp;2;20391;24.8409
./Instances/CVRP/X-n284-k15.vrp;2;20347;25.5356
./Instances/CVRP/X-n284-k15.vrp;2;20347;26.2256
./Instances/CVRP/X-n284-k15.vrp;2;20347;26.9161
./Instances/CVRP/X-n284-k15.vrp;2;20347;27.6052
./Instances/CVRP/X-n284-k15.vrp;2;20347;28.292
./Instances/CVRP/X-n284-k15.vrp;2;20347;28.9865
./Instances/CVRP/X-n284-k15.vrp;2;20347;29.6718
./Instances/CVRP/X-n284-k15.vrp;2;20347;30.3625
./Instances/CVRP/X-n284-k15.vrp;2;20347;31.0526
./Instances/CVRP/X-n284-k15.vrp;2;20347;31.744
./Instances/CVRP/X-n284-k15.vrp;2;20325;32.4309
./Instances/CVRP/X-n284-k15.vrp;2;20325;33.1264
./Instances/CVRP/X-n284-k15.vrp;2;20325;33.8153
./Instances/CVRP/X-n284-k15.vrp;2;20325;34.5021
./Instances/CVRP/X-n284-k15.vrp;2;20325;35.1905
./Instances/CVRP/X-n284-k15.vrp;2;20325;35.8813
./Instances/CVRP/X-n284-k15.vrp;2;20325;36.5742
./Instances/CVRP/X-n284-k15.vrp;2;20325;37.2655
./Instances/CVRP/X-n284-k15.vrp;2;20325;37.9521
./Instances/CVRP/X-n284-k15.vrp;2;20325;38.646
./Instances/CVRP/X-n284-k15.vrp;2;20325;39.3327
./Instances/CVRP/X-n284-k15.vrp;2;20325;40.0215
./Instances/CVRP/X-n284-k15.vrp;2;20325;40.7118
./Instances/CVRP/X-n284-k15.vrp;2;20325;41.4049
./Instances/CVRP/X-n284-k15.vrp;2;20325;42.0912
./Instances/CVRP/X-n284-k15.vrp;2;20325;42.783
./Instances/CVRP/X-n284-k15.vrp;2;20325;43.4709
./Instances/CVRP/X-n284-k15.vrp;2;20325;44.162
./Instances/CVRP/X-n284-k15.vrp;2;20325;44.8539
./Instances/CVRP/X-n284-k15.vrp;2;20325;45.5411
./Instances/CVRP/X-n284-k15.vrp;2;20325;46.2336
./Instances/CVRP/X-n284-k15.vrp;2;20325;46.9225
./Instances/CVRP/X-n284-k15.vrp;2;20325;47.6102
./Instances/CVRP/X-n284-k15.vrp;2;20325;48.3023
./Instances/CVRP/X-n284-k15.vrp;2;20325;48.9925
./Instances/CVRP/X-n284-k15.vrp;2;20325;49.6832
./Instances/CVRP/X-n284-k15.vrp;2;20325;50.3718
./Instances/CVRP/X-n284-k15.vrp;2;20325;51.0639
./Instances/CVRP/X-n284-k15.vrp;2;20325;51.75
./Instances/CVRP/X-n284-k15.vrp;2;20325;52.4454
./Instances/CVRP/X-n284-k15.vrp;2;20325;53.1326
./Instances/CVRP/X-n284-k15.vrp;2;20325;53.8228
./Instances/CVRP/X-n284-k15.vrp;2;20325;54.5159
./Instances/CVRP/X-n284-k15.vrp;2;20325;55.2008
./Instances/CVRP/X-n284-k15.vrp;2;20325;55.8906
./Instances/CVRP/X-n284-k15.vrp;2;20325;56.5808
./Instances/CVRP/X-n284-k15.vrp;2;20325;57.2777
./Instances/CVRP/X-n284-k15.vrp;2;20325;57.9642
./Instances/CVRP/X-n284-k15.vrp;2;20325;58.6517
./Instances/CVRP/X-n284-k15.vrp;2;20325;59.3468
./Instances/CVRP/X-n284-k15.vrp;2;20325;60.0348
./Instances/CVRP/X-n284-k15.vrp;2;20325;60.7243
./Instances/CVRP/X-n284-k15.vrp;2;20321;61.4133
./Instances/CVRP/X-n284-k15.vrp;2;20321;62.101
./Instances/CVRP/X-n284-k15.vrp;2;20321;62.7978
./Instances/CVRP/X-n284-k15.vrp;2;20321;63.4861
./Instances/CVRP/X-n284-k15.vrp;2;20321;64.1715
./Instances/CVRP/X-n284-k15.vrp;2;20321;64.8626
./Instances/CVRP/X-n284-k15.vrp;2;20321;65.5542
./Instances/CVRP/X-n284-k15.vrp;2;20321;66.2494
./Instances/CVRP/X-n284-k15.vrp;2;20321;66.9316
./Instances/CVRP/X-n284-k15.vrp;2;20321;67.6212
./Instances/CVRP/X-n284-k15.vrp;2;20321;68.31
./Instances/CVRP/X-n284-k15.vrp;2;20321;69.0076
