Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_17.vrp;1;706;0.58193
./Instances/CVRP/Golden_17.vrp;1;699;1.16108
./Instances/CVRP/Golden_17.vrp;1;693;1.7403
./Instances/CVRP/Golden_17.vrp;1;691;2.32039
./Instances/CVRP/Golden_17.vrp;1;690;2.901
./Instances/CVRP/Golden_17.vrp;1;690;3.4806
./Instances/CVRP/Golden_17.vrp;1;689;4.06032
./Instances/CVRP/Golden_17.vrp;1;689;4.64284
./Instances/CVRP/Golden_17.vrp;1;689;5.22224
./Instances/CVRP/Golden_17.vrp;1;689;5.80033
./Instances/CVRP/Golden_17.vrp;1;689;6.38121
./Instances/CVRP/Golden_17.vrp;1;689;6.96163
./Instances/CVRP/Golden_17.vrp;1;688;7.54069
./Instances/CVRP/Golden_17.vrp;1;688;8.12141
./Instances/CVRP/Golden_17.vrp;1;688;8.70134
./Instances/CVRP/Golden_17.vrp;1;688;9.28113
./Instances/CVRP/Golden_17.vrp;1;687;9.86243
./Instances/CVRP/Golden_17.vrp;1;687;10.4415
./Instances/CVRP/Golden_17.vrp;1;687;11.0229
./Instances/CVRP/Golden_17.vrp;1;687;11.6014
./Instances/CVRP/Golden_17.vrp;1;687;12.1818
./Instances/CVRP/Golden_17.vrp;1;687;12.761
./Instances/CVRP/Golden_17.vrp;1;687;13.3422
./Instances/CVRP/Golden_17.vrp;1;687;13.9229
./Instances/CVRP/Golden_17.vrp;1;687;14.5017
./Instances/CVRP/Golden_17.vrp;1;687;15.0823
./Instances/CVRP/Golden_17.vrp;1;687;15.661
./Instances/CVRP/Golden_17.vrp;1;687;16.2426
./Instances/CVRP/Golden_17.vrp;1;687;16.8214
./Instances/CVRP/Golden_17.vrp;1;687;17.4026
./Instances/CVRP/Golden_17.vrp;1;687;17.9814
./Instances/CVRP/Golden_17.vrp;1;687;18.5621
./Instances/CVRP/Golden_17.vrp;1;687;19.1421
./Instances/CVRP/Golden_17.vrp;1;687;19.7201
./Instances/CVRP/Golden_17.vrp;1;687;20.3014
./Instances/CVRP/Golden_17.vrp;1;687;20.8818
./Instances/CVRP/Golden_17.vrp;1;687;21.4606
./Instances/CVRP/Golden_17.vrp;1;687;22.0415
./Instances/CVRP/Golden_17.vrp;1;687;22.6204
./Instances/CVRP/Golden_17.vrp;1;687;23.2026
./Instances/CVRP/Golden_17.vrp;1;687;23.7823
./Instances/CVRP/Golden_17.vrp;1;687;24.3618
./Instances/CVRP/Golden_17.vrp;1;687;24.9409
./Instances/CVRP/Golden_17.vrp;1;687;25.522
./Instances/CVRP/Golden_17.vrp;1;687;26.1023
./Instances/CVRP/Golden_17.vrp;1;687;26.682
./Instances/CVRP/Golden_17.vrp;1;687;27.2604
./Instances/CVRP/Golden_17.vrp;1;687;27.8426
./Instances/CVRP/Golden_17.vrp;1;687;28.4215
./Instances/CVRP/Golden_17.vrp;1;687;29.0023
./Instances/CVRP/Golden_17.vrp;1;687;29.5808
./Instances/CVRP/Golden_17.vrp;1;687;30.1624
./Instances/CVRP/Golden_17.vrp;1;687;30.7411
