Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n641-k35.vrp;4;66434;3.99531
./Instances/CVRP/X-n641-k35.vrp;4;66434;4.02159
./Instances/CVRP/X-n641-k35.vrp;4;66005;4.63229
./Instances/CVRP/X-n641-k35.vrp;4;65888;6.16297
./Instances/CVRP/X-n641-k35.vrp;4;65845;7.70281
./Instances/CVRP/X-n641-k35.vrp;4;65677;9.24115
./Instances/CVRP/X-n641-k35.vrp;4;65517;10.7966
./Instances/CVRP/X-n641-k35.vrp;4;65517;12.3255
./Instances/CVRP/X-n641-k35.vrp;4;65200;13.8877
./Instances/CVRP/X-n641-k35.vrp;4;65135;15.4219
./Instances/CVRP/X-n641-k35.vrp;4;65033;16.9501
./Instances/CVRP/X-n641-k35.vrp;4;65033;18.5128
./Instances/CVRP/X-n641-k35.vrp;4;65033;20.0484
./Instances/CVRP/X-n641-k35.vrp;4;65033;21.586
./Instances/CVRP/X-n641-k35.vrp;4;65033;23.1212
./Instances/CVRP/X-n641-k35.vrp;4;65033;24.6506
./Instances/CVRP/X-n641-k35.vrp;4;65028;26.2055
./Instances/CVRP/X-n641-k35.vrp;4;64965;27.7272
./Instances/CVRP/X-n641-k35.vrp;4;64965;29.2842
./Instances/CVRP/X-n641-k35.vrp;4;64939;30.8101
./Instances/CVRP/X-n641-k35.vrp;4;64925;32.3413
./Instances/CVRP/X-n641-k35.vrp;4;64853;33.9031
./Instances/CVRP/X-n641-k35.vrp;4;64741;35.4368
./Instances/CVRP/X-n641-k35.vrp;4;64741;36.975
./Instances/CVRP/X-n641-k35.vrp;4;64741;38.5005
./Instances/CVRP/X-n641-k35.vrp;4;64741;40.0448
./Instances/CVRP/X-n641-k35.vrp;4;64741;41.5956
./Instances/CVRP/X-n641-k35.vrp;4;64741;43.1371
./Instances/CVRP/X-n641-k35.vrp;4;64741;44.6727
./Instances/CVRP/X-n641-k35.vrp;4;64741;46.2248
./Instances/CVRP/X-n641-k35.vrp;4;64692;47.7631
./Instances/CVRP/X-n641-k35.vrp;4;64663;49.2984
./Instances/CVRP/X-n641-k35.vrp;4;64663;50.8345
./Instances/CVRP/X-n641-k35.vrp;4;64601;52.3657
./Instances/CVRP/X-n641-k35.vrp;4;64601;53.906
./Instances/CVRP/X-n641-k35.vrp;4;64601;55.4515
./Instances/CVRP/X-n641-k35.vrp;4;64601;56.9825
./Instances/CVRP/X-n641-k35.vrp;4;64601;58.5448
./Instances/CVRP/X-n641-k35.vrp;4;64601;60.0797
