Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n491-k59.vrp;4;68949;1.4168
./Instances/CVRP/X-n491-k59.vrp;4;68062;2.38256
./Instances/CVRP/X-n491-k59.vrp;4;67847;3.54382
./Instances/CVRP/X-n491-k59.vrp;4;67847;4.72843
./Instances/CVRP/X-n491-k59.vrp;4;67847;5.90849
./Instances/CVRP/X-n491-k59.vrp;4;67674;7.08017
./Instances/CVRP/X-n491-k59.vrp;4;67674;8.26262
./Instances/CVRP/X-n491-k59.vrp;4;67635;9.44254
./Instances/CVRP/X-n491-k59.vrp;4;67612;10.6218
./Instances/CVRP/X-n491-k59.vrp;4;67612;11.8156
./Instances/CVRP/X-n491-k59.vrp;4;67612;12.9803
./Instances/CVRP/X-n491-k59.vrp;4;67511;14.1724
./Instances/CVRP/X-n491-k59.vrp;4;67313;15.3724
./Instances/CVRP/X-n491-k59.vrp;4;67313;16.5204
./Instances/CVRP/X-n491-k59.vrp;4;67303;17.7015
./Instances/CVRP/X-n491-k59.vrp;4;67240;18.9028
./Instances/CVRP/X-n491-k59.vrp;4;67217;20.078
./Instances/CVRP/X-n491-k59.vrp;4;67143;21.2483
./Instances/CVRP/X-n491-k59.vrp;4;67143;22.4482
./Instances/CVRP/X-n491-k59.vrp;4;67111;23.6164
./Instances/CVRP/X-n491-k59.vrp;4;67068;24.7862
./Instances/CVRP/X-n491-k59.vrp;4;67068;25.9732
./Instances/CVRP/X-n491-k59.vrp;4;67063;27.1509
./Instances/CVRP/X-n491-k59.vrp;4;67063;28.3235
./Instances/CVRP/X-n491-k59.vrp;4;67059;29.5091
./Instances/CVRP/X-n491-k59.vrp;4;67040;30.6822
./Instances/CVRP/X-n491-k59.vrp;4;67034;31.8757
./Instances/CVRP/X-n491-k59.vrp;4;66989;33.0599
./Instances/CVRP/X-n491-k59.vrp;4;66989;34.2435
./Instances/CVRP/X-n491-k59.vrp;4;66989;35.4039
./Instances/CVRP/X-n491-k59.vrp;4;66966;36.5941
./Instances/CVRP/X-n491-k59.vrp;4;66963;37.7707
./Instances/CVRP/X-n491-k59.vrp;4;66936;38.9555
./Instances/CVRP/X-n491-k59.vrp;4;66929;40.1402
./Instances/CVRP/X-n491-k59.vrp;4;66922;41.318
./Instances/CVRP/X-n491-k59.vrp;4;66916;42.498
./Instances/CVRP/X-n491-k59.vrp;4;66892;43.6682
./Instances/CVRP/X-n491-k59.vrp;4;66892;44.8504
./Instances/CVRP/X-n491-k59.vrp;4;66891;46.0232
./Instances/CVRP/X-n491-k59.vrp;4;66829;47.2139
./Instances/CVRP/X-n491-k59.vrp;4;66829;48.3955
./Instances/CVRP/X-n491-k59.vrp;4;66817;49.5691
./Instances/CVRP/X-n491-k59.vrp;4;66817;50.7559
./Instances/CVRP/X-n491-k59.vrp;4;66812;51.9414
./Instances/CVRP/X-n491-k59.vrp;4;66808;53.1136
./Instances/CVRP/X-n491-k59.vrp;4;66806;54.2813
./Instances/CVRP/X-n491-k59.vrp;4;66806;55.4649
./Instances/CVRP/X-n491-k59.vrp;4;66806;56.655
./Instances/CVRP/X-n491-k59.vrp;4;66805;57.8435
./Instances/CVRP/X-n491-k59.vrp;4;66803;59.0001
./Instances/CVRP/X-n491-k59.vrp;4;66797;60.1816
