Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT3.vrp;5;817;0.250656
./Instances/CVRP/CMT3.vrp;5;817;0.500802
./Instances/CVRP/CMT3.vrp;5;817;0.750397
./Instances/CVRP/CMT3.vrp;5;817;1.00109
./Instances/CVRP/CMT3.vrp;5;817;1.25019
./Instances/CVRP/CMT3.vrp;5;817;1.50023
./Instances/CVRP/CMT3.vrp;5;817;1.75038
./Instances/CVRP/CMT3.vrp;5;817;2.00016
./Instances/CVRP/CMT3.vrp;5;817;2.25054
./Instances/CVRP/CMT3.vrp;5;817;2.50081
./Instances/CVRP/CMT3.vrp;5;817;2.75071
./Instances/CVRP/CMT3.vrp;5;817;3.00061
./Instances/CVRP/CMT3.vrp;5;815;3.25045
./Instances/CVRP/CMT3.vrp;5;815;3.50013
./Instances/CVRP/CMT3.vrp;5;815;3.75048
./Instances/CVRP/CMT3.vrp;5;815;4.00033
./Instances/CVRP/CMT3.vrp;5;815;4.25047
./Instances/CVRP/CMT3.vrp;5;815;4.50033
./Instances/CVRP/CMT3.vrp;5;815;4.75142
./Instances/CVRP/CMT3.vrp;5;815;5.00095
./Instances/CVRP/CMT3.vrp;5;815;5.25012
./Instances/CVRP/CMT3.vrp;5;815;5.50049
./Instances/CVRP/CMT3.vrp;5;815;5.75056
./Instances/CVRP/CMT3.vrp;5;815;6.0007
./Instances/CVRP/CMT3.vrp;5;815;6.25084
./Instances/CVRP/CMT3.vrp;5;815;6.50011
./Instances/CVRP/CMT3.vrp;5;815;6.75053
./Instances/CVRP/CMT3.vrp;5;815;7.00082
./Instances/CVRP/CMT3.vrp;5;815;7.25045
./Instances/CVRP/CMT3.vrp;5;815;7.50062
./Instances/CVRP/CMT3.vrp;5;815;7.75019
./Instances/CVRP/CMT3.vrp;5;815;8.00022
./Instances/CVRP/CMT3.vrp;5;815;8.25128
./Instances/CVRP/CMT3.vrp;5;815;8.50001
./Instances/CVRP/CMT3.vrp;5;815;8.75029
./Instances/CVRP/CMT3.vrp;5;815;9.00035
./Instances/CVRP/CMT3.vrp;5;815;9.25064
./Instances/CVRP/CMT3.vrp;5;815;9.50015
./Instances/CVRP/CMT3.vrp;5;815;9.75008
./Instances/CVRP/CMT3.vrp;5;815;10.0006
./Instances/CVRP/CMT3.vrp;5;815;10.2509
./Instances/CVRP/CMT3.vrp;5;815;10.5003
./Instances/CVRP/CMT3.vrp;5;815;10.7506
./Instances/CVRP/CMT3.vrp;5;815;11.0006
./Instances/CVRP/CMT3.vrp;5;815;11.2501
./Instances/CVRP/CMT3.vrp;5;815;11.5005
./Instances/CVRP/CMT3.vrp;5;815;11.7508
./Instances/CVRP/CMT3.vrp;5;815;12.0009
./Instances/CVRP/CMT3.vrp;5;815;12.2514
./Instances/CVRP/CMT3.vrp;5;815;12.5002
./Instances/CVRP/CMT3.vrp;5;815;12.7503
./Instances/CVRP/CMT3.vrp;5;815;13.0018
./Instances/CVRP/CMT3.vrp;5;815;13.2503
./Instances/CVRP/CMT3.vrp;5;815;13.5004
./Instances/CVRP/CMT3.vrp;5;815;13.7501
./Instances/CVRP/CMT3.vrp;5;815;14.0013
./Instances/CVRP/CMT3.vrp;5;815;14.2503
./Instances/CVRP/CMT3.vrp;5;815;14.5002
./Instances/CVRP/CMT3.vrp;5;815;14.7514
./Instances/CVRP/CMT3.vrp;5;815;15.0004
./Instances/CVRP/CMT3.vrp;5;815;15.2504
./Instances/CVRP/CMT3.vrp;5;815;15.5001
./Instances/CVRP/CMT3.vrp;5;815;15.7503
./Instances/CVRP/CMT3.vrp;5;815;16.0008
./Instances/CVRP/CMT3.vrp;5;815;16.2502
./Instances/CVRP/CMT3.vrp;5;815;16.5003
./Instances/CVRP/CMT3.vrp;5;815;16.7503
./Instances/CVRP/CMT3.vrp;5;815;17.0007
./Instances/CVRP/CMT3.vrp;5;815;17.2503
./Instances/CVRP/CMT3.vrp;5;815;17.5002
./Instances/CVRP/CMT3.vrp;5;815;17.75
./Instances/CVRP/CMT3.vrp;5;815;18.0013
./Instances/CVRP/CMT3.vrp;5;815;18.2516
./Instances/CVRP/CMT3.vrp;5;815;18.5011
./Instances/CVRP/CMT3.vrp;5;815;18.7501
./Instances/CVRP/CMT3.vrp;5;815;19.0004
./Instances/CVRP/CMT3.vrp;5;815;19.2501
./Instances/CVRP/CMT3.vrp;5;815;19.5001
./Instances/CVRP/CMT3.vrp;5;815;19.7502
./Instances/CVRP/CMT3.vrp;5;815;20.0012
./Instances/CVRP/CMT3.vrp;5;815;20.2506
./Instances/CVRP/CMT3.vrp;5;815;20.5003
./Instances/CVRP/CMT3.vrp;5;815;20.751
./Instances/CVRP/CMT3.vrp;5;815;21
./Instances/CVRP/CMT3.vrp;5;815;21.2503
./Instances/CVRP/CMT3.vrp;5;815;21.5006
./Instances/CVRP/CMT3.vrp;5;815;21.75
./Instances/CVRP/CMT3.vrp;5;815;22.0001
