Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT2.vrp;5;833;0.19099
./Instances/CVRP/CMT2.vrp;5;831;0.380973
./Instances/CVRP/CMT2.vrp;5;830;0.570004
./Instances/CVRP/CMT2.vrp;5;830;0.761204
./Instances/CVRP/CMT2.vrp;5;830;0.950316
./Instances/CVRP/CMT2.vrp;5;830;1.14031
./Instances/CVRP/CMT2.vrp;5;830;1.33051
./Instances/CVRP/CMT2.vrp;5;830;1.52038
./Instances/CVRP/CMT2.vrp;5;830;1.71119
./Instances/CVRP/CMT2.vrp;5;830;1.90138
./Instances/CVRP/CMT2.vrp;5;830;2.09116
./Instances/CVRP/CMT2.vrp;5;830;2.28143
./Instances/CVRP/CMT2.vrp;5;830;2.47028
./Instances/CVRP/CMT2.vrp;5;830;2.66102
./Instances/CVRP/CMT2.vrp;5;830;2.85117
./Instances/CVRP/CMT2.vrp;5;830;3.04048
./Instances/CVRP/CMT2.vrp;5;830;3.23174
./Instances/CVRP/CMT2.vrp;5;830;3.42107
./Instances/CVRP/CMT2.vrp;5;830;3.6113
./Instances/CVRP/CMT2.vrp;5;830;3.80096
./Instances/CVRP/CMT2.vrp;5;830;3.9922
./Instances/CVRP/CMT2.vrp;5;830;4.18072
./Instances/CVRP/CMT2.vrp;5;830;4.37142
./Instances/CVRP/CMT2.vrp;5;830;4.5618
./Instances/CVRP/CMT2.vrp;5;830;4.7514
./Instances/CVRP/CMT2.vrp;5;830;4.94031
./Instances/CVRP/CMT2.vrp;5;830;5.13005
./Instances/CVRP/CMT2.vrp;5;830;5.32111
./Instances/CVRP/CMT2.vrp;5;830;5.51142
./Instances/CVRP/CMT2.vrp;5;830;5.70046
./Instances/CVRP/CMT2.vrp;5;830;5.89012
./Instances/CVRP/CMT2.vrp;5;830;6.08025
./Instances/CVRP/CMT2.vrp;5;830;6.27096
./Instances/CVRP/CMT2.vrp;5;830;6.46319
./Instances/CVRP/CMT2.vrp;5;830;6.65144
./Instances/CVRP/CMT2.vrp;5;830;6.84111
./Instances/CVRP/CMT2.vrp;5;830;7.0323
./Instances/CVRP/CMT2.vrp;5;830;7.22276
./Instances/CVRP/CMT2.vrp;5;830;7.41007
./Instances/CVRP/CMT2.vrp;5;830;7.60047
./Instances/CVRP/CMT2.vrp;5;830;7.79115
./Instances/CVRP/CMT2.vrp;5;830;7.98032
./Instances/CVRP/CMT2.vrp;5;830;8.17198
./Instances/CVRP/CMT2.vrp;5;830;8.36126
./Instances/CVRP/CMT2.vrp;5;830;8.55115
./Instances/CVRP/CMT2.vrp;5;830;8.74023
./Instances/CVRP/CMT2.vrp;5;830;8.93231
./Instances/CVRP/CMT2.vrp;5;830;9.12006
./Instances/CVRP/CMT2.vrp;5;830;9.31141
./Instances/CVRP/CMT2.vrp;5;830;9.50077
./Instances/CVRP/CMT2.vrp;5;830;9.69002
./Instances/CVRP/CMT2.vrp;5;830;9.88099
./Instances/CVRP/CMT2.vrp;5;830;10.0716
./Instances/CVRP/CMT2.vrp;5;830;10.2605
./Instances/CVRP/CMT2.vrp;5;830;10.4507
./Instances/CVRP/CMT2.vrp;5;830;10.6427
./Instances/CVRP/CMT2.vrp;5;830;10.83
./Instances/CVRP/CMT2.vrp;5;830;11.0206
./Instances/CVRP/CMT2.vrp;5;830;11.2116
./Instances/CVRP/CMT2.vrp;5;830;11.4013
./Instances/CVRP/CMT2.vrp;5;830;11.5901
./Instances/CVRP/CMT2.vrp;5;830;11.781
./Instances/CVRP/CMT2.vrp;5;830;11.9724
./Instances/CVRP/CMT2.vrp;5;830;12.1613
./Instances/CVRP/CMT2.vrp;5;830;12.3513
./Instances/CVRP/CMT2.vrp;5;830;12.5408
./Instances/CVRP/CMT2.vrp;5;830;12.7303
./Instances/CVRP/CMT2.vrp;5;830;12.921
./Instances/CVRP/CMT2.vrp;5;830;13.1116
./Instances/CVRP/CMT2.vrp;5;830;13.3023
./Instances/CVRP/CMT2.vrp;5;830;13.4903
./Instances/CVRP/CMT2.vrp;5;830;13.6801
./Instances/CVRP/CMT2.vrp;5;830;13.8717
./Instances/CVRP/CMT2.vrp;5;830;14.0601
./Instances/CVRP/CMT2.vrp;5;830;14.2502
./Instances/CVRP/CMT2.vrp;5;830;14.4404
./Instances/CVRP/CMT2.vrp;5;830;14.6312
./Instances/CVRP/CMT2.vrp;5;830;14.8204
./Instances/CVRP/CMT2.vrp;5;830;15.0112
./Instances/CVRP/CMT2.vrp;5;830;15.2014
./Instances/CVRP/CMT2.vrp;5;830;15.3907
./Instances/CVRP/CMT2.vrp;5;830;15.5825
./Instances/CVRP/CMT2.vrp;5;830;15.7707
./Instances/CVRP/CMT2.vrp;5;830;15.9603
./Instances/CVRP/CMT2.vrp;5;830;16.1531
./Instances/CVRP/CMT2.vrp;5;830;16.341
./Instances/CVRP/CMT2.vrp;5;830;16.531
./Instances/CVRP/CMT2.vrp;5;830;16.7202
./Instances/CVRP/CMT2.vrp;5;830;16.9102
./Instances/CVRP/CMT2.vrp;5;830;17.1006
