Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_5.vrp;3;6484;0.491914
./Instances/CVRP/Golden_5.vrp;3;6460;0.980698
./Instances/CVRP/Golden_5.vrp;3;6460;1.47132
./Instances/CVRP/Golden_5.vrp;3;6460;1.96199
./Instances/CVRP/Golden_5.vrp;3;6460;2.45276
./Instances/CVRP/Golden_5.vrp;3;6460;2.94085
./Instances/CVRP/Golden_5.vrp;3;6460;3.43184
./Instances/CVRP/Golden_5.vrp;3;6460;3.92324
./Instances/CVRP/Golden_5.vrp;3;6460;4.41101
./Instances/CVRP/Golden_5.vrp;3;6460;4.90134
./Instances/CVRP/Golden_5.vrp;3;6460;5.39491
./Instances/CVRP/Golden_5.vrp;3;6460;5.88053
./Instances/CVRP/Golden_5.vrp;3;6460;6.37126
./Instances/CVRP/Golden_5.vrp;3;6460;6.86482
./Instances/CVRP/Golden_5.vrp;3;6460;7.3509
./Instances/CVRP/Golden_5.vrp;3;6460;7.84203
./Instances/CVRP/Golden_5.vrp;3;6460;8.33366
./Instances/CVRP/Golden_5.vrp;3;6460;8.82133
./Instances/CVRP/Golden_5.vrp;3;6460;9.31362
./Instances/CVRP/Golden_5.vrp;3;6460;9.80104
./Instances/CVRP/Golden_5.vrp;3;6460;10.2906
./Instances/CVRP/Golden_5.vrp;3;6460;10.78
./Instances/CVRP/Golden_5.vrp;3;6460;11.2719
./Instances/CVRP/Golden_5.vrp;3;6460;11.7635
./Instances/CVRP/Golden_5.vrp;3;6460;12.2531
./Instances/CVRP/Golden_5.vrp;3;6460;12.7401
./Instances/CVRP/Golden_5.vrp;3;6460;13.2339
./Instances/CVRP/Golden_5.vrp;3;6460;13.7218
./Instances/CVRP/Golden_5.vrp;3;6460;14.2138
./Instances/CVRP/Golden_5.vrp;3;6460;14.7001
./Instances/CVRP/Golden_5.vrp;3;6460;15.1925
./Instances/CVRP/Golden_5.vrp;3;6460;15.6856
./Instances/CVRP/Golden_5.vrp;3;6460;16.1725
./Instances/CVRP/Golden_5.vrp;3;6460;16.6611
./Instances/CVRP/Golden_5.vrp;3;6460;17.155
./Instances/CVRP/Golden_5.vrp;3;6460;17.6433
./Instances/CVRP/Golden_5.vrp;3;6460;18.1339
./Instances/CVRP/Golden_5.vrp;3;6460;18.6219
./Instances/CVRP/Golden_5.vrp;3;6460;19.1105
./Instances/CVRP/Golden_5.vrp;3;6460;19.6003
./Instances/CVRP/Golden_5.vrp;3;6460;20.0907
./Instances/CVRP/Golden_5.vrp;3;6460;20.5829
./Instances/CVRP/Golden_5.vrp;3;6460;21.0712
./Instances/CVRP/Golden_5.vrp;3;6460;21.5602
./Instances/CVRP/Golden_5.vrp;3;6460;22.0518
./Instances/CVRP/Golden_5.vrp;3;6460;22.5404
./Instances/CVRP/Golden_5.vrp;3;6460;23.0301
./Instances/CVRP/Golden_5.vrp;3;6460;23.5211
./Instances/CVRP/Golden_5.vrp;3;6460;24.0101
./Instances/CVRP/Golden_5.vrp;3;6460;24.5016
./Instances/CVRP/Golden_5.vrp;3;6460;24.9938
./Instances/CVRP/Golden_5.vrp;3;6460;25.4807
./Instances/CVRP/Golden_5.vrp;3;6460;25.9712
./Instances/CVRP/Golden_5.vrp;3;6460;26.4663
