Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n313-k71.vrp;3;95836;0.763265
./Instances/CVRP/X-n313-k71.vrp;3;95466;1.52093
./Instances/CVRP/X-n313-k71.vrp;3;95466;2.28439
./Instances/CVRP/X-n313-k71.vrp;3;95129;3.04367
./Instances/CVRP/X-n313-k71.vrp;3;95129;3.80279
./Instances/CVRP/X-n313-k71.vrp;3;95129;4.56526
./Instances/CVRP/X-n313-k71.vrp;3;95046;5.32132
./Instances/CVRP/X-n313-k71.vrp;3;95018;6.08103
./Instances/CVRP/X-n313-k71.vrp;3;94949;6.84406
./Instances/CVRP/X-n313-k71.vrp;3;94949;7.60322
./Instances/CVRP/X-n313-k71.vrp;3;94949;8.36195
./Instances/CVRP/X-n313-k71.vrp;3;94943;9.12301
./Instances/CVRP/X-n313-k71.vrp;3;94917;9.88499
./Instances/CVRP/X-n313-k71.vrp;3;94873;10.6409
./Instances/CVRP/X-n313-k71.vrp;3;94873;11.4008
./Instances/CVRP/X-n313-k71.vrp;3;94873;12.1614
./Instances/CVRP/X-n313-k71.vrp;3;94873;12.9207
./Instances/CVRP/X-n313-k71.vrp;3;94873;13.6839
./Instances/CVRP/X-n313-k71.vrp;3;94836;14.4449
./Instances/CVRP/X-n313-k71.vrp;3;94762;15.2013
./Instances/CVRP/X-n313-k71.vrp;3;94762;15.9616
./Instances/CVRP/X-n313-k71.vrp;3;94762;16.721
./Instances/CVRP/X-n313-k71.vrp;3;94705;17.4823
./Instances/CVRP/X-n313-k71.vrp;3;94677;18.2402
./Instances/CVRP/X-n313-k71.vrp;3;94670;19.0014
./Instances/CVRP/X-n313-k71.vrp;3;94665;19.7607
./Instances/CVRP/X-n313-k71.vrp;3;94647;20.5229
./Instances/CVRP/X-n313-k71.vrp;3;94555;21.2845
./Instances/CVRP/X-n313-k71.vrp;3;94530;22.0426
./Instances/CVRP/X-n313-k71.vrp;3;94530;22.8023
./Instances/CVRP/X-n313-k71.vrp;3;94530;23.5607
./Instances/CVRP/X-n313-k71.vrp;3;94491;24.3244
./Instances/CVRP/X-n313-k71.vrp;3;94491;25.0814
./Instances/CVRP/X-n313-k71.vrp;3;94491;25.8423
./Instances/CVRP/X-n313-k71.vrp;3;94471;26.6026
./Instances/CVRP/X-n313-k71.vrp;3;94471;27.3609
./Instances/CVRP/X-n313-k71.vrp;3;94468;28.1222
./Instances/CVRP/X-n313-k71.vrp;3;94429;28.8816
./Instances/CVRP/X-n313-k71.vrp;3;94429;29.6401
