Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_12.vrp;1;1006;1.562
./Instances/CVRP/Golden_12.vrp;1;984;2.34285
./Instances/CVRP/Golden_12.vrp;1;984;3.51372
./Instances/CVRP/Golden_12.vrp;1;982;4.6858
./Instances/CVRP/Golden_12.vrp;1;982;5.85279
./Instances/CVRP/Golden_12.vrp;1;980;7.02597
./Instances/CVRP/Golden_12.vrp;1;980;8.19539
./Instances/CVRP/Golden_12.vrp;1;980;9.36968
./Instances/CVRP/Golden_12.vrp;1;969;10.5314
./Instances/CVRP/Golden_12.vrp;1;969;11.7008
./Instances/CVRP/Golden_12.vrp;1;969;12.875
./Instances/CVRP/Golden_12.vrp;1;969;14.041
./Instances/CVRP/Golden_12.vrp;1;969;15.2121
./Instances/CVRP/Golden_12.vrp;1;969;16.3851
./Instances/CVRP/Golden_12.vrp;1;969;17.5551
./Instances/CVRP/Golden_12.vrp;1;966;18.7279
./Instances/CVRP/Golden_12.vrp;1;966;19.8922
./Instances/CVRP/Golden_12.vrp;1;966;21.0632
./Instances/CVRP/Golden_12.vrp;1;966;22.2304
./Instances/CVRP/Golden_12.vrp;1;965;23.4069
./Instances/CVRP/Golden_12.vrp;1;965;24.5714
./Instances/CVRP/Golden_12.vrp;1;964;25.7455
./Instances/CVRP/Golden_12.vrp;1;964;26.9153
./Instances/CVRP/Golden_12.vrp;1;961;28.08
./Instances/CVRP/Golden_12.vrp;1;959;29.2533
./Instances/CVRP/Golden_12.vrp;1;959;30.433
./Instances/CVRP/Golden_12.vrp;1;959;31.6002
./Instances/CVRP/Golden_12.vrp;1;957;32.7701
./Instances/CVRP/Golden_12.vrp;1;957;33.9307
./Instances/CVRP/Golden_12.vrp;1;957;35.1033
./Instances/CVRP/Golden_12.vrp;1;957;36.2722
./Instances/CVRP/Golden_12.vrp;1;957;37.4451
./Instances/CVRP/Golden_12.vrp;1;957;38.6174
./Instances/CVRP/Golden_12.vrp;1;954;39.7807
./Instances/CVRP/Golden_12.vrp;1;954;40.9519
./Instances/CVRP/Golden_12.vrp;1;954;42.1228
./Instances/CVRP/Golden_12.vrp;1;954;43.2922
./Instances/CVRP/Golden_12.vrp;1;954;44.4625
./Instances/CVRP/Golden_12.vrp;1;954;45.6336
./Instances/CVRP/Golden_12.vrp;1;954;46.8032
./Instances/CVRP/Golden_12.vrp;1;954;47.9754
./Instances/CVRP/Golden_12.vrp;1;954;49.1455
./Instances/CVRP/Golden_12.vrp;1;954;50.3126
./Instances/CVRP/Golden_12.vrp;1;954;51.4837
./Instances/CVRP/Golden_12.vrp;1;954;52.6543
./Instances/CVRP/Golden_12.vrp;1;954;53.8214
./Instances/CVRP/Golden_12.vrp;1;954;54.9931
./Instances/CVRP/Golden_12.vrp;1;954;56.1657
./Instances/CVRP/Golden_12.vrp;1;952;57.3308
./Instances/CVRP/Golden_12.vrp;1;952;58.5012
./Instances/CVRP/Golden_12.vrp;1;952;59.6739
./Instances/CVRP/Golden_12.vrp;1;952;60.8457
./Instances/CVRP/Golden_12.vrp;1;952;62.0138
./Instances/CVRP/Golden_12.vrp;1;952;63.1806
./Instances/CVRP/Golden_12.vrp;1;950;64.3518
./Instances/CVRP/Golden_12.vrp;1;950;65.5251
./Instances/CVRP/Golden_12.vrp;1;950;66.6989
./Instances/CVRP/Golden_12.vrp;1;950;67.8736
./Instances/CVRP/Golden_12.vrp;1;950;69.0391
./Instances/CVRP/Golden_12.vrp;1;950;70.2046
./Instances/CVRP/Golden_12.vrp;1;950;71.3737
./Instances/CVRP/Golden_12.vrp;1;950;72.5471
./Instances/CVRP/Golden_12.vrp;1;949;73.7183
./Instances/CVRP/Golden_12.vrp;1;949;74.8855
