Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT1.vrp;2;521;0.132054
./Instances/CVRP/CMT1.vrp;2;521;0.260253
./Instances/CVRP/CMT1.vrp;2;521;0.39099
./Instances/CVRP/CMT1.vrp;2;521;0.520642
./Instances/CVRP/CMT1.vrp;2;521;0.650751
./Instances/CVRP/CMT1.vrp;2;521;0.780866
./Instances/CVRP/CMT1.vrp;2;521;0.910141
./Instances/CVRP/CMT1.vrp;2;521;1.04119
./Instances/CVRP/CMT1.vrp;2;521;1.17094
./Instances/CVRP/CMT1.vrp;2;521;1.30005
./Instances/CVRP/CMT1.vrp;2;521;1.43005
./Instances/CVRP/CMT1.vrp;2;521;1.56081
./Instances/CVRP/CMT1.vrp;2;521;1.69089
./Instances/CVRP/CMT1.vrp;2;521;1.82094
./Instances/CVRP/CMT1.vrp;2;521;1.95084
./Instances/CVRP/CMT1.vrp;2;521;2.08047
./Instances/CVRP/CMT1.vrp;2;521;2.21165
./Instances/CVRP/CMT1.vrp;2;521;2.3407
./Instances/CVRP/CMT1.vrp;2;521;2.47143
./Instances/CVRP/CMT1.vrp;2;521;2.60064
./Instances/CVRP/CMT1.vrp;2;521;2.7304
./Instances/CVRP/CMT1.vrp;2;521;2.86011
./Instances/CVRP/CMT1.vrp;2;521;2.99041
./Instances/CVRP/CMT1.vrp;2;521;3.12059
./Instances/CVRP/CMT1.vrp;2;521;3.25029
./Instances/CVRP/CMT1.vrp;2;521;3.38036
./Instances/CVRP/CMT1.vrp;2;521;3.51085
./Instances/CVRP/CMT1.vrp;2;521;3.64087
./Instances/CVRP/CMT1.vrp;2;521;3.77069
./Instances/CVRP/CMT1.vrp;2;521;3.90016
./Instances/CVRP/CMT1.vrp;2;521;4.03166
./Instances/CVRP/CMT1.vrp;2;521;4.16052
./Instances/CVRP/CMT1.vrp;2;521;4.29011
./Instances/CVRP/CMT1.vrp;2;521;4.42031
./Instances/CVRP/CMT1.vrp;2;521;4.55035
./Instances/CVRP/CMT1.vrp;2;521;4.68147
./Instances/CVRP/CMT1.vrp;2;521;4.81008
./Instances/CVRP/CMT1.vrp;2;521;4.94172
./Instances/CVRP/CMT1.vrp;2;521;5.0709
./Instances/CVRP/CMT1.vrp;2;521;5.2006
./Instances/CVRP/CMT1.vrp;2;521;5.33018
./Instances/CVRP/CMT1.vrp;2;521;5.46094
./Instances/CVRP/CMT1.vrp;2;521;5.59063
./Instances/CVRP/CMT1.vrp;2;521;5.72063
./Instances/CVRP/CMT1.vrp;2;521;5.85005
./Instances/CVRP/CMT1.vrp;2;521;5.9807
./Instances/CVRP/CMT1.vrp;2;521;6.11077
./Instances/CVRP/CMT1.vrp;2;521;6.24043
./Instances/CVRP/CMT1.vrp;2;521;6.37034
./Instances/CVRP/CMT1.vrp;2;521;6.50044
./Instances/CVRP/CMT1.vrp;2;521;6.63019
./Instances/CVRP/CMT1.vrp;2;521;6.76094
./Instances/CVRP/CMT1.vrp;2;521;6.89069
./Instances/CVRP/CMT1.vrp;2;521;7.0209
./Instances/CVRP/CMT1.vrp;2;521;7.15163
./Instances/CVRP/CMT1.vrp;2;521;7.28081
./Instances/CVRP/CMT1.vrp;2;521;7.41114
./Instances/CVRP/CMT1.vrp;2;521;7.54096
./Instances/CVRP/CMT1.vrp;2;521;7.67164
./Instances/CVRP/CMT1.vrp;2;521;7.80035
./Instances/CVRP/CMT1.vrp;2;521;7.93205
./Instances/CVRP/CMT1.vrp;2;521;8.06145
./Instances/CVRP/CMT1.vrp;2;521;8.19067
./Instances/CVRP/CMT1.vrp;2;521;8.32038
./Instances/CVRP/CMT1.vrp;2;521;8.45031
./Instances/CVRP/CMT1.vrp;2;521;8.58061
./Instances/CVRP/CMT1.vrp;2;521;8.71156
./Instances/CVRP/CMT1.vrp;2;521;8.84157
