Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_14.vrp;3;1115;0.785377
./Instances/CVRP/Golden_14.vrp;3;1108;1.56543
./Instances/CVRP/Golden_14.vrp;3;1103;2.34288
./Instances/CVRP/Golden_14.vrp;3;1101;3.12131
./Instances/CVRP/Golden_14.vrp;3;1099;3.90735
./Instances/CVRP/Golden_14.vrp;3;1095;4.68501
./Instances/CVRP/Golden_14.vrp;3;1093;5.46278
./Instances/CVRP/Golden_14.vrp;3;1091;6.24366
./Instances/CVRP/Golden_14.vrp;3;1088;7.02352
./Instances/CVRP/Golden_14.vrp;3;1087;7.80191
./Instances/CVRP/Golden_14.vrp;3;1085;8.58621
./Instances/CVRP/Golden_14.vrp;3;1085;9.36423
./Instances/CVRP/Golden_14.vrp;3;1085;10.144
./Instances/CVRP/Golden_14.vrp;3;1084;10.9225
./Instances/CVRP/Golden_14.vrp;3;1084;11.7033
./Instances/CVRP/Golden_14.vrp;3;1084;12.4852
./Instances/CVRP/Golden_14.vrp;3;1084;13.2624
./Instances/CVRP/Golden_14.vrp;3;1084;14.0402
./Instances/CVRP/Golden_14.vrp;3;1084;14.8209
./Instances/CVRP/Golden_14.vrp;3;1084;15.6022
./Instances/CVRP/Golden_14.vrp;3;1084;16.3839
./Instances/CVRP/Golden_14.vrp;3;1084;17.1649
./Instances/CVRP/Golden_14.vrp;3;1084;17.9431
./Instances/CVRP/Golden_14.vrp;3;1084;18.7238
./Instances/CVRP/Golden_14.vrp;3;1083;19.503
./Instances/CVRP/Golden_14.vrp;3;1083;20.2844
./Instances/CVRP/Golden_14.vrp;3;1082;21.0655
./Instances/CVRP/Golden_14.vrp;3;1081;21.8436
./Instances/CVRP/Golden_14.vrp;3;1080;22.6211
./Instances/CVRP/Golden_14.vrp;3;1080;23.4012
./Instances/CVRP/Golden_14.vrp;3;1080;24.1819
./Instances/CVRP/Golden_14.vrp;3;1080;24.9636
./Instances/CVRP/Golden_14.vrp;3;1080;25.7414
./Instances/CVRP/Golden_14.vrp;3;1080;26.5237
./Instances/CVRP/Golden_14.vrp;3;1079;27.3048
./Instances/CVRP/Golden_14.vrp;3;1079;28.0845
./Instances/CVRP/Golden_14.vrp;3;1079;28.8627
./Instances/CVRP/Golden_14.vrp;3;1078;29.645
./Instances/CVRP/Golden_14.vrp;3;1078;30.4242
./Instances/CVRP/Golden_14.vrp;3;1078;31.2016
./Instances/CVRP/Golden_14.vrp;3;1078;31.9844
./Instances/CVRP/Golden_14.vrp;3;1078;32.7653
./Instances/CVRP/Golden_14.vrp;3;1078;33.543
./Instances/CVRP/Golden_14.vrp;3;1078;34.3226
./Instances/CVRP/Golden_14.vrp;3;1078;35.1038
./Instances/CVRP/Golden_14.vrp;3;1078;35.885
./Instances/CVRP/Golden_14.vrp;3;1078;36.6624
./Instances/CVRP/Golden_14.vrp;3;1078;37.4407
./Instances/CVRP/Golden_14.vrp;3;1078;38.2253
./Instances/CVRP/Golden_14.vrp;3;1078;39.0046
./Instances/CVRP/Golden_14.vrp;3;1077;39.7819
./Instances/CVRP/Golden_14.vrp;3;1077;40.5615
./Instances/CVRP/Golden_14.vrp;3;1075;41.3423
./Instances/CVRP/Golden_14.vrp;3;1075;42.1244
./Instances/CVRP/Golden_14.vrp;3;1075;42.9016
./Instances/CVRP/Golden_14.vrp;3;1075;43.6814
./Instances/CVRP/Golden_14.vrp;3;1075;44.4629
./Instances/CVRP/Golden_14.vrp;3;1075;45.2444
./Instances/CVRP/Golden_14.vrp;3;1075;46.024
./Instances/CVRP/Golden_14.vrp;3;1075;46.803
./Instances/CVRP/Golden_14.vrp;3;1075;47.5862
./Instances/CVRP/Golden_14.vrp;3;1075;48.3627
./Instances/CVRP/Golden_14.vrp;3;1075;49.1454
./Instances/CVRP/Golden_14.vrp;3;1075;49.9271
./Instances/CVRP/Golden_14.vrp;3;1075;50.7004
./Instances/CVRP/Golden_14.vrp;3;1075;51.4823
./Instances/CVRP/Golden_14.vrp;3;1075;52.2639
./Instances/CVRP/Golden_14.vrp;3;1075;53.0433
./Instances/CVRP/Golden_14.vrp;3;1075;53.8229
./Instances/CVRP/Golden_14.vrp;3;1075;54.6029
./Instances/CVRP/Golden_14.vrp;3;1075;55.3839
./Instances/CVRP/Golden_14.vrp;3;1075;56.1631
./Instances/CVRP/Golden_14.vrp;3;1075;56.9422
./Instances/CVRP/Golden_14.vrp;3;1075;57.7204
./Instances/CVRP/Golden_14.vrp;3;1075;58.5003
./Instances/CVRP/Golden_14.vrp;3;1075;59.2826
./Instances/CVRP/Golden_14.vrp;3;1075;60.0643
./Instances/CVRP/Golden_14.vrp;3;1075;60.8446
./Instances/CVRP/Golden_14.vrp;3;1075;61.6252
./Instances/CVRP/Golden_14.vrp;3;1074;62.4036
./Instances/CVRP/Golden_14.vrp;3;1074;63.1868
./Instances/CVRP/Golden_14.vrp;3;1074;63.9606
./Instances/CVRP/Golden_14.vrp;3;1074;64.7461
./Instances/CVRP/Golden_14.vrp;3;1074;65.5212
./Instances/CVRP/Golden_14.vrp;3;1074;66.3035
./Instances/CVRP/Golden_14.vrp;3;1074;67.0857
./Instances/CVRP/Golden_14.vrp;3;1074;67.8636
./Instances/CVRP/Golden_14.vrp;3;1074;68.641
./Instances/CVRP/Golden_14.vrp;3;1074;69.4244
./Instances/CVRP/Golden_14.vrp;3;1074;70.2029
./Instances/CVRP/Golden_14.vrp;3;1074;70.9861
./Instances/CVRP/Golden_14.vrp;3;1074;71.7621
./Instances/CVRP/Golden_14.vrp;3;1074;72.5423
./Instances/CVRP/Golden_14.vrp;3;1074;73.3208
./Instances/CVRP/Golden_14.vrp;3;1074;74.1045
./Instances/CVRP/Golden_14.vrp;3;1074;74.8846
./Instances/CVRP/Golden_14.vrp;3;1074;75.6624
./Instances/CVRP/Golden_14.vrp;3;1074;76.4426
./Instances/CVRP/Golden_14.vrp;3;1074;77.2243
./Instances/CVRP/Golden_14.vrp;3;1074;78.0003
