Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_17.vrp;2;703;0.580722
./Instances/CVRP/Golden_17.vrp;2;697;1.16467
./Instances/CVRP/Golden_17.vrp;2;694;1.74647
./Instances/CVRP/Golden_17.vrp;2;691;2.32392
./Instances/CVRP/Golden_17.vrp;2;691;2.9048
./Instances/CVRP/Golden_17.vrp;2;690;3.48379
./Instances/CVRP/Golden_17.vrp;2;689;4.06605
./Instances/CVRP/Golden_17.vrp;2;689;4.64011
./Instances/CVRP/Golden_17.vrp;2;688;5.22285
./Instances/CVRP/Golden_17.vrp;2;688;5.8053
./Instances/CVRP/Golden_17.vrp;2;688;6.38347
./Instances/CVRP/Golden_17.vrp;2;688;6.96572
./Instances/CVRP/Golden_17.vrp;2;688;7.54002
./Instances/CVRP/Golden_17.vrp;2;688;8.12397
./Instances/CVRP/Golden_17.vrp;2;688;8.70368
./Instances/CVRP/Golden_17.vrp;2;688;9.28493
./Instances/CVRP/Golden_17.vrp;2;688;9.86171
./Instances/CVRP/Golden_17.vrp;2;688;10.4465
./Instances/CVRP/Golden_17.vrp;2;688;11.0252
./Instances/CVRP/Golden_17.vrp;2;688;11.6038
./Instances/CVRP/Golden_17.vrp;2;688;12.1834
./Instances/CVRP/Golden_17.vrp;2;688;12.7649
./Instances/CVRP/Golden_17.vrp;2;688;13.3429
./Instances/CVRP/Golden_17.vrp;2;688;13.9223
./Instances/CVRP/Golden_17.vrp;2;688;14.5024
./Instances/CVRP/Golden_17.vrp;2;688;15.0848
./Instances/CVRP/Golden_17.vrp;2;688;15.6612
./Instances/CVRP/Golden_17.vrp;2;688;16.2459
./Instances/CVRP/Golden_17.vrp;2;688;16.8205
./Instances/CVRP/Golden_17.vrp;2;688;17.4036
./Instances/CVRP/Golden_17.vrp;2;688;17.9864
./Instances/CVRP/Golden_17.vrp;2;688;18.563
./Instances/CVRP/Golden_17.vrp;2;688;19.1442
./Instances/CVRP/Golden_17.vrp;2;688;19.7258
./Instances/CVRP/Golden_17.vrp;2;688;20.3025
./Instances/CVRP/Golden_17.vrp;2;688;20.8866
./Instances/CVRP/Golden_17.vrp;2;688;21.4603
./Instances/CVRP/Golden_17.vrp;2;688;22.042
./Instances/CVRP/Golden_17.vrp;2;688;22.6239
./Instances/CVRP/Golden_17.vrp;2;688;23.2044
./Instances/CVRP/Golden_17.vrp;2;688;23.7813
./Instances/CVRP/Golden_17.vrp;2;688;24.3619
./Instances/CVRP/Golden_17.vrp;2;688;24.9402
./Instances/CVRP/Golden_17.vrp;2;688;25.526
./Instances/CVRP/Golden_17.vrp;2;688;26.1068
./Instances/CVRP/Golden_17.vrp;2;688;26.6806
./Instances/CVRP/Golden_17.vrp;2;688;27.2607
./Instances/CVRP/Golden_17.vrp;2;688;27.8429
./Instances/CVRP/Golden_17.vrp;2;688;28.4259
./Instances/CVRP/Golden_17.vrp;2;688;29.007
./Instances/CVRP/Golden_17.vrp;2;688;29.5838
./Instances/CVRP/Golden_17.vrp;2;688;30.1609
./Instances/CVRP/Golden_17.vrp;2;688;30.7437
./Instances/CVRP/Golden_17.vrp;2;688;31.3224
./Instances/CVRP/Golden_17.vrp;2;688;31.901
./Instances/CVRP/Golden_17.vrp;2;688;32.4821
