Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n536-k96.vrp;5;97872;1.53025
./Instances/CVRP/X-n536-k96.vrp;5;96634;2.58961
./Instances/CVRP/X-n536-k96.vrp;5;96455;3.90597
./Instances/CVRP/X-n536-k96.vrp;5;96455;5.19447
./Instances/CVRP/X-n536-k96.vrp;5;96331;6.46838
./Instances/CVRP/X-n536-k96.vrp;5;96254;7.77715
./Instances/CVRP/X-n536-k96.vrp;5;96242;9.04038
./Instances/CVRP/X-n536-k96.vrp;5;96143;10.3718
./Instances/CVRP/X-n536-k96.vrp;5;96058;11.6265
./Instances/CVRP/X-n536-k96.vrp;5;96058;12.9292
./Instances/CVRP/X-n536-k96.vrp;5;96007;14.2276
./Instances/CVRP/X-n536-k96.vrp;5;96007;15.4998
./Instances/CVRP/X-n536-k96.vrp;5;96007;16.8075
./Instances/CVRP/X-n536-k96.vrp;5;95959;18.0706
./Instances/CVRP/X-n536-k96.vrp;5;95926;19.391
./Instances/CVRP/X-n536-k96.vrp;5;95798;20.6466
./Instances/CVRP/X-n536-k96.vrp;5;95791;21.9308
./Instances/CVRP/X-n536-k96.vrp;5;95775;23.2342
./Instances/CVRP/X-n536-k96.vrp;5;95757;24.5363
./Instances/CVRP/X-n536-k96.vrp;5;95712;25.8289
./Instances/CVRP/X-n536-k96.vrp;5;95672;27.0906
./Instances/CVRP/X-n536-k96.vrp;5;95671;28.4157
./Instances/CVRP/X-n536-k96.vrp;5;95667;29.6866
./Instances/CVRP/X-n536-k96.vrp;5;95644;30.9774
./Instances/CVRP/X-n536-k96.vrp;5;95614;32.2599
./Instances/CVRP/X-n536-k96.vrp;5;95601;33.5489
./Instances/CVRP/X-n536-k96.vrp;5;95591;34.8574
./Instances/CVRP/X-n536-k96.vrp;5;95556;36.1452
./Instances/CVRP/X-n536-k96.vrp;5;95549;37.4392
./Instances/CVRP/X-n536-k96.vrp;5;95525;38.7206
./Instances/CVRP/X-n536-k96.vrp;5;95514;40.0251
./Instances/CVRP/X-n536-k96.vrp;5;95514;41.3059
./Instances/CVRP/X-n536-k96.vrp;5;95510;42.5916
./Instances/CVRP/X-n536-k96.vrp;5;95510;43.8695
./Instances/CVRP/X-n536-k96.vrp;5;95486;45.1694
./Instances/CVRP/X-n536-k96.vrp;5;95485;46.4438
./Instances/CVRP/X-n536-k96.vrp;5;95436;47.765
./Instances/CVRP/X-n536-k96.vrp;5;95434;49.0443
./Instances/CVRP/X-n536-k96.vrp;5;95431;50.3114
./Instances/CVRP/X-n536-k96.vrp;5;95430;51.6092
./Instances/CVRP/X-n536-k96.vrp;5;95430;52.9184
./Instances/CVRP/X-n536-k96.vrp;5;95423;54.1957
./Instances/CVRP/X-n536-k96.vrp;5;95423;55.4822
./Instances/CVRP/X-n536-k96.vrp;5;95423;56.7922
./Instances/CVRP/X-n536-k96.vrp;5;95423;58.077
./Instances/CVRP/X-n536-k96.vrp;5;95423;59.348
./Instances/CVRP/X-n536-k96.vrp;5;95423;60.6317
./Instances/CVRP/X-n536-k96.vrp;5;95412;61.9498
./Instances/CVRP/X-n536-k96.vrp;5;95382;63.229
./Instances/CVRP/X-n536-k96.vrp;5;95382;64.5212
./Instances/CVRP/X-n536-k96.vrp;5;95380;65.8078
./Instances/CVRP/X-n536-k96.vrp;5;95380;67.0802
./Instances/CVRP/X-n536-k96.vrp;5;95380;68.3911
./Instances/CVRP/X-n536-k96.vrp;5;95378;69.6609
./Instances/CVRP/X-n536-k96.vrp;5;95378;70.973
./Instances/CVRP/X-n536-k96.vrp;5;95378;72.2403
./Instances/CVRP/X-n536-k96.vrp;5;95378;73.5627
./Instances/CVRP/X-n536-k96.vrp;5;95378;74.8366
./Instances/CVRP/X-n536-k96.vrp;5;95378;76.1374
./Instances/CVRP/X-n536-k96.vrp;5;95378;77.4123
./Instances/CVRP/X-n536-k96.vrp;5;95378;78.7109
./Instances/CVRP/X-n536-k96.vrp;5;95378;80.0136
./Instances/CVRP/X-n536-k96.vrp;5;95378;81.2978
./Instances/CVRP/X-n536-k96.vrp;5;95378;82.5748
./Instances/CVRP/X-n536-k96.vrp;5;95378;83.858
./Instances/CVRP/X-n536-k96.vrp;5;95378;85.1438
./Instances/CVRP/X-n536-k96.vrp;5;95378;86.4607
./Instances/CVRP/X-n536-k96.vrp;5;95378;87.7344
./Instances/CVRP/X-n536-k96.vrp;5;95378;89.0351
./Instances/CVRP/X-n536-k96.vrp;5;95378;90.303
./Instances/CVRP/X-n536-k96.vrp;5;95378;91.6188
./Instances/CVRP/X-n536-k96.vrp;5;95378;92.8963
./Instances/CVRP/X-n536-k96.vrp;5;95378;94.1855
./Instances/CVRP/X-n536-k96.vrp;5;95378;95.4773
./Instances/CVRP/X-n536-k96.vrp;5;95378;96.76
./Instances/CVRP/X-n536-k96.vrp;5;95378;98.0571
./Instances/CVRP/X-n536-k96.vrp;5;95378;99.3302
./Instances/CVRP/X-n536-k96.vrp;5;95378;100.628
./Instances/CVRP/X-n536-k96.vrp;5;95378;101.917
./Instances/CVRP/X-n536-k96.vrp;5;95378;103.215
./Instances/CVRP/X-n536-k96.vrp;5;95378;104.508
./Instances/CVRP/X-n536-k96.vrp;5;95378;105.786
./Instances/CVRP/X-n536-k96.vrp;5;95378;107.072
./Instances/CVRP/X-n536-k96.vrp;5;95378;108.383
./Instances/CVRP/X-n536-k96.vrp;5;95378;109.668
./Instances/CVRP/X-n536-k96.vrp;5;95378;110.972
./Instances/CVRP/X-n536-k96.vrp;5;95378;112.238
./Instances/CVRP/X-n536-k96.vrp;5;95378;113.55
./Instances/CVRP/X-n536-k96.vrp;5;95378;114.848
./Instances/CVRP/X-n536-k96.vrp;5;95378;116.122
./Instances/CVRP/X-n536-k96.vrp;5;95378;117.397
./Instances/CVRP/X-n536-k96.vrp;5;95378;118.716
./Instances/CVRP/X-n536-k96.vrp;5;95378;119.991
./Instances/CVRP/X-n536-k96.vrp;5;95378;121.261
./Instances/CVRP/X-n536-k96.vrp;5;95378;122.578
./Instances/CVRP/X-n536-k96.vrp;5;95369;123.853
./Instances/CVRP/X-n536-k96.vrp;5;95369;125.161
./Instances/CVRP/X-n536-k96.vrp;5;95369;126.451
./Instances/CVRP/X-n536-k96.vrp;5;95369;127.74
./Instances/CVRP/X-n536-k96.vrp;5;95369;129.004
