Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n801-k40.vrp;4;76163;6.82916
./Instances/CVRP/X-n801-k40.vrp;4;76163;6.87434
./Instances/CVRP/X-n801-k40.vrp;4;76163;6.91722
./Instances/CVRP/X-n801-k40.vrp;4;75544;7.77685
./Instances/CVRP/X-n801-k40.vrp;4;75375;9.65704
./Instances/CVRP/X-n801-k40.vrp;4;75375;11.5971
./Instances/CVRP/X-n801-k40.vrp;4;75335;13.5716
./Instances/CVRP/X-n801-k40.vrp;4;75256;15.4623
./Instances/CVRP/X-n801-k40.vrp;4;75256;17.4163
./Instances/CVRP/X-n801-k40.vrp;4;75096;19.319
./Instances/CVRP/X-n801-k40.vrp;4;75096;21.2849
./Instances/CVRP/X-n801-k40.vrp;4;74925;23.1752
./Instances/CVRP/X-n801-k40.vrp;4;74925;25.1368
./Instances/CVRP/X-n801-k40.vrp;4;74859;27.0291
./Instances/CVRP/X-n801-k40.vrp;4;74754;28.9655
./Instances/CVRP/X-n801-k40.vrp;4;74754;30.9277
./Instances/CVRP/X-n801-k40.vrp;4;74754;32.8484
./Instances/CVRP/X-n801-k40.vrp;4;74754;34.7637
./Instances/CVRP/X-n801-k40.vrp;4;74754;36.6859
./Instances/CVRP/X-n801-k40.vrp;4;74714;38.6273
./Instances/CVRP/X-n801-k40.vrp;4;74714;40.5739
./Instances/CVRP/X-n801-k40.vrp;4;74714;42.4729
./Instances/CVRP/X-n801-k40.vrp;4;74714;44.3936
./Instances/CVRP/X-n801-k40.vrp;4;74363;46.3657
./Instances/CVRP/X-n801-k40.vrp;4;74363;48.2859
./Instances/CVRP/X-n801-k40.vrp;4;74363;50.2007
./Instances/CVRP/X-n801-k40.vrp;4;74363;52.1267
./Instances/CVRP/X-n801-k40.vrp;4;74363;54.0445
./Instances/CVRP/X-n801-k40.vrp;4;74363;56.0196
./Instances/CVRP/X-n801-k40.vrp;4;74363;57.9262
./Instances/CVRP/X-n801-k40.vrp;4;74363;59.8316
./Instances/CVRP/X-n801-k40.vrp;4;74363;61.7798
./Instances/CVRP/X-n801-k40.vrp;4;74363;63.6967
./Instances/CVRP/X-n801-k40.vrp;4;74363;65.6223
./Instances/CVRP/X-n801-k40.vrp;4;74363;67.578
./Instances/CVRP/X-n801-k40.vrp;4;74363;69.4897
./Instances/CVRP/X-n801-k40.vrp;4;74363;71.4171
./Instances/CVRP/X-n801-k40.vrp;4;74363;73.3557
./Instances/CVRP/X-n801-k40.vrp;4;74363;75.325
./Instances/CVRP/X-n801-k40.vrp;4;74363;77.2238
./Instances/CVRP/X-n801-k40.vrp;4;74363;79.1513
./Instances/CVRP/X-n801-k40.vrp;4;74363;81.0785
./Instances/CVRP/X-n801-k40.vrp;4;74363;82.9908
./Instances/CVRP/X-n801-k40.vrp;4;74363;84.9264
./Instances/CVRP/X-n801-k40.vrp;4;74363;86.8569
./Instances/CVRP/X-n801-k40.vrp;4;74363;88.8045
./Instances/CVRP/X-n801-k40.vrp;4;74363;90.7308
./Instances/CVRP/X-n801-k40.vrp;4;74363;92.648
./Instances/CVRP/X-n801-k40.vrp;4;74363;94.5709
./Instances/CVRP/X-n801-k40.vrp;4;74363;96.5433
./Instances/CVRP/X-n801-k40.vrp;4;74363;98.4587
./Instances/CVRP/X-n801-k40.vrp;4;74271;100.367
./Instances/CVRP/X-n801-k40.vrp;4;74271;102.338
./Instances/CVRP/X-n801-k40.vrp;4;74271;104.247
./Instances/CVRP/X-n801-k40.vrp;4;74271;106.182
./Instances/CVRP/X-n801-k40.vrp;4;74271;108.133
./Instances/CVRP/X-n801-k40.vrp;4;74271;110.013
./Instances/CVRP/X-n801-k40.vrp;4;74271;111.964
./Instances/CVRP/X-n801-k40.vrp;4;74271;113.894
./Instances/CVRP/X-n801-k40.vrp;4;74271;115.834
./Instances/CVRP/X-n801-k40.vrp;4;74271;117.75
./Instances/CVRP/X-n801-k40.vrp;4;74271;119.672
