Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n125-k30.vrp;1;56370;0.318621
./Instances/CVRP/X-n125-k30.vrp;1;55950;0.616542
./Instances/CVRP/X-n125-k30.vrp;1;55950;0.919944
./Instances/CVRP/X-n125-k30.vrp;1;55877;1.21151
./Instances/CVRP/X-n125-k30.vrp;1;55756;1.51977
./Instances/CVRP/X-n125-k30.vrp;1;55756;1.80385
./Instances/CVRP/X-n125-k30.vrp;1;55642;2.10232
./Instances/CVRP/X-n125-k30.vrp;1;55590;2.4004
./Instances/CVRP/X-n125-k30.vrp;1;55555;2.70293
./Instances/CVRP/X-n125-k30.vrp;1;55555;3.00352
./Instances/CVRP/X-n125-k30.vrp;1;55555;3.30278
./Instances/CVRP/X-n125-k30.vrp;1;55555;3.60437
./Instances/CVRP/X-n125-k30.vrp;1;55552;3.90676
./Instances/CVRP/X-n125-k30.vrp;1;55552;4.20146
./Instances/CVRP/X-n125-k30.vrp;1;55552;4.50084
./Instances/CVRP/X-n125-k30.vrp;1;55552;4.80162
./Instances/CVRP/X-n125-k30.vrp;1;55551;5.10238
./Instances/CVRP/X-n125-k30.vrp;1;55551;5.41469
./Instances/CVRP/X-n125-k30.vrp;1;55551;5.70201
./Instances/CVRP/X-n125-k30.vrp;1;55551;6.0007
./Instances/CVRP/X-n125-k30.vrp;1;55539;6.30456
./Instances/CVRP/X-n125-k30.vrp;1;55539;6.60234
./Instances/CVRP/X-n125-k30.vrp;1;55539;6.90146
./Instances/CVRP/X-n125-k30.vrp;1;55539;7.20367
./Instances/CVRP/X-n125-k30.vrp;1;55539;7.50008
./Instances/CVRP/X-n125-k30.vrp;1;55539;7.80455
./Instances/CVRP/X-n125-k30.vrp;1;55539;8.10298
./Instances/CVRP/X-n125-k30.vrp;1;55539;8.40197
./Instances/CVRP/X-n125-k30.vrp;1;55539;8.70352
./Instances/CVRP/X-n125-k30.vrp;1;55539;9.00533
./Instances/CVRP/X-n125-k30.vrp;1;55539;9.30013
./Instances/CVRP/X-n125-k30.vrp;1;55539;9.60133
./Instances/CVRP/X-n125-k30.vrp;1;55539;9.91545
./Instances/CVRP/X-n125-k30.vrp;1;55539;10.2109
./Instances/CVRP/X-n125-k30.vrp;1;55539;10.5056
./Instances/CVRP/X-n125-k30.vrp;1;55539;10.8009
./Instances/CVRP/X-n125-k30.vrp;1;55539;11.1052
./Instances/CVRP/X-n125-k30.vrp;1;55539;11.4039
./Instances/CVRP/X-n125-k30.vrp;1;55539;11.7026
./Instances/CVRP/X-n125-k30.vrp;1;55539;12.0016
./Instances/CVRP/X-n125-k30.vrp;1;55539;12.303
./Instances/CVRP/X-n125-k30.vrp;1;55539;12.6004
./Instances/CVRP/X-n125-k30.vrp;1;55539;12.9013
./Instances/CVRP/X-n125-k30.vrp;1;55539;13.2033
./Instances/CVRP/X-n125-k30.vrp;1;55539;13.5007
./Instances/CVRP/X-n125-k30.vrp;1;55539;13.8035
./Instances/CVRP/X-n125-k30.vrp;1;55539;14.1015
./Instances/CVRP/X-n125-k30.vrp;1;55539;14.4033
./Instances/CVRP/X-n125-k30.vrp;1;55539;14.7023
./Instances/CVRP/X-n125-k30.vrp;1;55539;15.0038
./Instances/CVRP/X-n125-k30.vrp;1;55539;15.3005
./Instances/CVRP/X-n125-k30.vrp;1;55539;15.6022
./Instances/CVRP/X-n125-k30.vrp;1;55539;15.9041
./Instances/CVRP/X-n125-k30.vrp;1;55539;16.201
./Instances/CVRP/X-n125-k30.vrp;1;55539;16.5002
./Instances/CVRP/X-n125-k30.vrp;1;55539;16.8027
./Instances/CVRP/X-n125-k30.vrp;1;55539;17.1007
./Instances/CVRP/X-n125-k30.vrp;1;55539;17.4033
./Instances/CVRP/X-n125-k30.vrp;1;55539;17.7019
./Instances/CVRP/X-n125-k30.vrp;1;55539;18.0048
./Instances/CVRP/X-n125-k30.vrp;1;55539;18.3022
./Instances/CVRP/X-n125-k30.vrp;1;55539;18.6031
./Instances/CVRP/X-n125-k30.vrp;1;55539;18.9019
./Instances/CVRP/X-n125-k30.vrp;1;55539;19.204
./Instances/CVRP/X-n125-k30.vrp;1;55539;19.5047
./Instances/CVRP/X-n125-k30.vrp;1;55539;19.8032
./Instances/CVRP/X-n125-k30.vrp;1;55539;20.1047
./Instances/CVRP/X-n125-k30.vrp;1;55539;20.4015
./Instances/CVRP/X-n125-k30.vrp;1;55539;20.7054
./Instances/CVRP/X-n125-k30.vrp;1;55539;21.0039
./Instances/CVRP/X-n125-k30.vrp;1;55539;21.3035
./Instances/CVRP/X-n125-k30.vrp;1;55539;21.605
./Instances/CVRP/X-n125-k30.vrp;1;55539;21.9019
./Instances/CVRP/X-n125-k30.vrp;1;55539;22.2
./Instances/CVRP/X-n125-k30.vrp;1;55539;22.5031
./Instances/CVRP/X-n125-k30.vrp;1;55539;22.8014
./Instances/CVRP/X-n125-k30.vrp;1;55539;23.1051
./Instances/CVRP/X-n125-k30.vrp;1;55539;23.404
./Instances/CVRP/X-n125-k30.vrp;1;55539;23.7001
./Instances/CVRP/X-n125-k30.vrp;1;55539;24.0021
./Instances/CVRP/X-n125-k30.vrp;1;55539;24.3022
./Instances/CVRP/X-n125-k30.vrp;1;55539;24.6041
./Instances/CVRP/X-n125-k30.vrp;1;55539;24.905
./Instances/CVRP/X-n125-k30.vrp;1;55539;25.2004
./Instances/CVRP/X-n125-k30.vrp;1;55539;25.503
./Instances/CVRP/X-n125-k30.vrp;1;55539;25.8007
./Instances/CVRP/X-n125-k30.vrp;1;55539;26.1016
./Instances/CVRP/X-n125-k30.vrp;1;55539;26.4034
./Instances/CVRP/X-n125-k30.vrp;1;55539;26.7044
./Instances/CVRP/X-n125-k30.vrp;1;55539;27.0054
./Instances/CVRP/X-n125-k30.vrp;1;55539;27.3037
./Instances/CVRP/X-n125-k30.vrp;1;55539;27.6023
./Instances/CVRP/X-n125-k30.vrp;1;55539;27.9025
./Instances/CVRP/X-n125-k30.vrp;1;55539;28.2046
./Instances/CVRP/X-n125-k30.vrp;1;55539;28.5041
./Instances/CVRP/X-n125-k30.vrp;1;55539;28.8008
./Instances/CVRP/X-n125-k30.vrp;1;55539;29.1024
./Instances/CVRP/X-n125-k30.vrp;1;55539;29.4034
./Instances/CVRP/X-n125-k30.vrp;1;55539;29.706
./Instances/CVRP/X-n125-k30.vrp;1;55539;30.0006
